UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
4	0
6	0
0	11
0	0
1	1
0	6
1	0
0	1
0	4
0	0
0	0
3	4
0	3
1	2
0	2
0	3
0	0
0	0
1	0
4	0
1	0
87	0
83	1
94	0
3	2
0	2
109	1
3	0
175	2
6	0
0	1
2	0
1	0
0	503
3	6
0	0
0	1
0	3
0	183
0	1
0	1
2	0
5	1
0	0
0	0
0	0
1	0
0	11
0	1
69	0
0	6
1	0
2	2
0	3
115	1
0	2
0	0
0	1
0	4
0	2
0	919
0	2
337	1
0	0
0	0
0	1
0	2
0	2
4	1
0	1
0	0
0	0
1	0
0	0
0	0
0	32
0	12
1	0
5	0
2	0
25	30
0	1
2	0
0	5
0	1
0	0
2	0
1	0
1	0
0	0
35	0
0	0
20	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
7	0
0	0
0	0
0	1
0	0
0	5
0	2
0	0
0	0
0	0
1	0
0	0
50	0
0	0
153	0
1	0
1	0
0	0
37	0
0	1
0	0
0	0
1	2
0	1
24	0
0	0
0	0
135	0
0	0
4	0
0	1
0	919
0	0
0	2
0	1
0	1
2	0
0	2
0	0
0	12
0	0
0	1
0	0
0	0
0	0
0	1
0	0
87	0
0	183
0	3
0	1
0	6
2	1
0	503
0	0
0	0
1	1
1	1
0	0
2	2
0	0
0	1
174	2
0	2
0	2
1	0
1	0
0	2
2	0
0	1
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
642	57
254	240
1787	179
539	9
180	0
412	137
400	58
597	0
250	0
1172	1
538	0
144	0
1169	0
0	650
0	449
31	0
0	16
0	16
113	883
0	1
1	883
0	0
0	0
0	0
0	0
0	4
0	12
61	0
139	0
0	0
0	0
17	0
0	0
0	0
0	2
0	2
0	0
0	0
0	38
0	4
