UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
95	13
217	0
0	4
0	0
1	3
0	2
0	0
0	83
0	2
78	0
0	1
0	70
345	70
0	0
0	1
0	1
0	31
0	8
0	0
324	0
3	0
3	0
0	0
3	0
203	116
0	159
28	6
0	0
49	18
69	145
0	0
9	0
1	0
0	112
127	59
22	26
0	110
0	0
0	350
0	0
0	0
0	58
4	1
0	0
0	1
0	29
7	0
0	4
0	65
293	5
0	2
0	0
389	174
0	1
0	0
0	0
0	1
0	83
0	2
0	313
5	3
0	1
604	0
0	0
0	0
0	175
0	0
0	0
4	0
0	1
0	0
16	0
0	0
0	0
0	0
80	2
0	249
1	0
216	0
0	0
2	0
0	1
0	0
0	0
0	83
141	0
232	0
0	0
70	0
0	0
2	0
0	0
6	0
290	1
1	0
1	0
0	0
0	0
11	0
0	0
0	9
0	0
447	0
1	0
0	0
0	65
0	0
0	0
0	313
0	0
0	0
1	0
1	0
41	0
98	0
0	0
2	0
0	0
1	0
1	0
565	12
0	9
0	0
0	0
0	2
0	33
0	0
0	0
0	0
427	2
0	0
65	0
0	83
0	3
0	1
0	175
0	1
0	1
0	0
0	0
0	0
0	249
0	0
0	214
0	0
0	0
0	0
0	5
0	0
7	0
0	350
0	0
0	110
27	59
0	0
0	112
0	2
0	0
0	0
0	158
0	0
74	18
0	0
0	6
312	24
0	159
0	116
0	0
0	0
20	2
2	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
754	43
522	497
1296	186
833	56
180	5
458	165
877	24
996	0
107	0
1610	0
998	0
166	0
1190	0
0	428
0	424
42	0
0	11
0	0
58	74
0	0
0	213
0	0
0	0
0	0
0	13
0	4
1	392
8	0
3	0
0	0
0	0
41	0
0	0
0	1
0	2
0	2
0	0
0	0
0	58
0	6
