UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
89	0
11	0
0	10
0	0
2	34
0	827
1	1
0	0
0	9
4	0
0	2
3	11
1280	11
0	0
0	1
0	7
0	284
2	0
0	0
240	0
298	61
39	1
75	0
383	0
68	52
0	259
4	16
2	1
33	62
201	5
0	2
2	0
3	0
0	8
2	210
0	31
0	53
1	113
0	319
0	1
1	1
1	0
4	0
0	0
0	2
0	284
2	0
0	10
0	5
3	3
0	827
0	0
1	3
0	7
0	0
0	0
0	49
0	0
0	9
0	227
0	15
0	1
18	15
0	0
0	0
0	4
0	2
0	0
8	0
0	2
0	0
3	0
0	0
0	0
0	1
7	50
0	3
1	1
5	2
0	0
59	0
0	2
2	0
0	0
0	103
47	0
3	0
0	0
2	0
2	0
4	0
0	0
0	0
202	0
0	1
152	0
0	0
215	1
1	0
0	0
0	13
1	0
18	1
0	0
1	0
0	5
0	0
0	0
0	227
0	0
0	0
0	0
0	0
1	0
46	1
0	0
2	0
159	0
1	0
0	0
300	1
0	13
0	0
0	0
1	0
0	242
0	0
0	0
1	0
152	0
0	0
957	0
0	103
0	15
0	49
0	4
0	2
0	2
1	1
0	2
0	1
0	3
0	0
2	102
0	0
0	0
0	0
0	1
0	1
14	0
88	319
0	113
0	53
0	210
1	1
0	8
0	0
17	0
0	2
214	5
2	0
0	2
0	1
1	16
320	291
0	259
8	52
78	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	242
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4339	363
3115	2772
6830	1495
3566	152
1698	40
2642	1087
4557	368
4968	0
1168	0
6810	57
3988	0
685	0
4997	0
0	797
0	765
30	0
0	127
0	4
324	1756
37	21
0	1757
0	3
0	3
0	0
0	131
35	21
141	197
33	0
27	0
0	0
1	0
1	0
0	0
0	63
0	1
0	1
