UniqueCount	AmbigCount
166	7
9	0
8	0
37	0
6	2
1	0
0	0
1	0
0	0
3	0
34	0
0	0
5	0
23	2
10	0
8	1
2	0
1	0
5	0
7	0
21	0
5	0
15	0
12	1
9	1
5	0
6	0
17	0
7	2
12	0
6	1
7	0
17	0
12	0
19	3
14	1
5	0
1	0
10	0
15	0
5	0
12	1
3	0
13	0
9	0
4	0
1	0
6	0
18	0
11	0
10	0
10	0
23	0
23	0
12	0
41	0
24	0
21	0
43	0
12	0
0	0
0	0
65	0
58	2
128	3
52	1
14	0
9	0
0	0
53	1
7	0
0	0
6	0
0	0
72	0
0	0
11	0
31	0
5	0
27	6
0	0
0	0
0	0
0	0
0	0
0	13
362	4
1049	330
2010	330
1	754
0	49
70	189
0	1127
9	67
0	64
2	735
248	119
1	160
448	2696
342	2915
0	46
0	40
0	498
46	316
176	194
79	1
2032	225
205	243
19	106
72	163
468	384
1312	1382
122	605
775	1293
299	368
244	367
1789	1880
24	80
279	285
310	216
0	1596
113	834
0	562
0	1119
6	68
4	2099
0	49
0	49
0	160
376	477
50	17
0	160
0	205
517	25
1	755
1	1246
1123	1713
0	1151
27	4
531	515
4	498
50	1105
0	44
1	208
0	64
2	736
3	965
4	2516
0	40
454	835
1	85
0	390
4	802
0	269
0	110
688	508
19	730
49	3
739	42
0	3
0	49
0	233
223	936
0	1035
121	128
727	109
28	10
272	259
0	814
353	29
0	455
5	302
212	47
723	16
121	0
228	8
180	4
245	8
0	0
489	56
860	189
9	84
85	3
5	9
564	404
391	36
0	239
0	813
255	36
825	160
1	0
63	97
1	1249
0	388
0	453
2	963
0	0
1	1
0	0
72	0
994	68
677	374
40	0
1394	54
800	15
35	104
61	35
2491	931
0	813
14	7
13	241
10	205
1	289
1	113
56	11
166	9
709	556
17	0
1562	51
0	301
3	2517
0	208
0	796
0	805
4	849
70	116
0	269
0	233
0	1035
6	0
4	137
1	123
14	50
0	3
0	41
1	17
3172	104
0	2099
0	63
0	1119
3	825
183	134
0	1596
11	41
24	272
16	79
51	1689
2	1
1	189
22	508
21	1218
9	230
0	597
31	1408
0	34
7	5
0	223
0	0
6	126
0	196
0	309
0	7
0	57
0	296
25	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
275195	42862
296621	182229
980062	744940
418063	88560
57120	26796
212892	222433
549138	110382
87725	1861
100339	17657
662460	36738
408669	7731
2433	151
356105	5653
0	29766
4	20526
118	0
0	0
0	0
10	69
0	123
18	72
0	4
0	4
104	27
8	610
18	153
96	1264
258	1
0	0
80	321
96	62
88	27
531	1080
0	15
0	2
0	2
0	19
44	139
0	721
0	28
0	25
0	0
0	0
0	0
55	495
0	31
31	2
2	443
5	35
0	0
0	0
0	7
1	7
0	44
0	0
8	4
0	0
0	8410
17	7999
0	8101
11	7050
1	8074
0	7718
48	6522
0	7415
1	5050
11	7502
0	5626
0	5313
0	4162
0	3624
42	5094
0	3130
0	2135
5	1392
0	945
9	1112
0	244
9	531
0	274
0	0
0	0
0	0
0	0
0	0
0	0
0	597
44	597
0	150
2	44
11	56
0	28
0	4
0	0
0	0
79	12
2	9
3135	1261
17	814
0	814
110	576
0	27
29	1694
0	11632
0	567
0	11615
8	136
3	687
1	1589
0	11495
1	935
0	1
0	0
0	33
0	2
0	2
12	6
0	1
0	0
0	4
3	1142
3	2694
2	7399
196	34
10	6595
0	536
11	367
0	5565
2	2199
469	6925
0	1138
102	380
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1867	4289
0	3043
222	3091
7	1090
0	40788
0	47333
5	39898
0	33477
0	37360
0	43801
0	0
0	0
0	0
0	0
0	46361
0	39811
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	84196
0	60653
0	84200
0	61676
0	82231
0	82240
0	82213
0	58648
0	58640
0	58574
104	80859
0	57308
0	57236
2	58635
0	80660
0	80853
3	81117
0	79167
1	78736
0	80620
0	29100
0	31165
0	26760
0	31164
0	31165
0	546
0	554
2	12
34	12
0	1
0	20
0	45
0	15
0	0
0	0
0	0
0	0
0	0
61	84
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
45	300
0	293
0	12
2	121
0	8
0	7
0	1
0	0
0	0
0	0
0	0
457	521
0	151
0	76
0	3
999	410
9	183
0	137
0	102
910	1502
9	1413
0	91
22	158
11	117
1	8
0	1664
8	1664
0	1393
0	1221
13	579
0	60
0	376
6	210
9	94
5	3
0	3
12	0
28	0
0	8
0	7
0	6
0	9
0	6
0	0
0	1
0	5
0	7
0	6
0	1
0	4
0	5
0	2
0	1
0	820
0	820
4	140
1	0
0	0
1	0
0	0
0	0
251	1354
5	1846
30	1847
0	1116
69	254
0	66
2	49
0	299
0	108
2	559
0	132
0	69
0	34
0	114
0	41
0	16
0	16
416	914
0	359
72	913
14591	274
10	15
14558	8565
3	8370
8	8122
462	374
2	249
60	98
0	234
30	221
0	161
4	65
9	1571
0	1451
11	291
21	93
112	55
10	1533
1	4575
10	187
0	283
0	135
2	91
4	4575
0	99
0	272
0	273
204	196
2	3714
0	3729
0	3726
0	828
0	1233
0	363
2	10365
18	6948
0	3822
58	115
1	2825
15	11441
15	3826
85	10356
81	5
7	1
0	3816
8	3116
4	2611
63	1182
37	3850
0	44
0	211
101	104
0	211
0	21
21	79
0	12
111	11256
234	11269
837	4754
13	23
2	12
0	18
1	0
0	13
22	2206
1	3022
124	3159
1	1084
60	2591
0	3145
5	1047
2	2663
19	3031
46	2187
3	395
92	2652
0	2181
48	153
0	2413
2	1932
0	2481
5	1941
13	216
6	36
0	463
110	78
27	195
0	206
39	156
0	188
0	175
2	78
3	137
0	38
3	23
0	26
0	27
3	14
0	25
0	23
0	24
7	12
0	2
0	0
0	2
9	86
4	42
1542	1623
0	228
38	1200
1	293
3	315
40	252
2	249
103	309
14	222
12	78
752	1924
625	991
0	1563
36	4857
13	853
3	722
0	815
12	4428
0	756
1479	2400
229	7450
1115	14122
41	2450
3	3885
0	9290
42	14660
27	8785
16	1003
25	3502
0	13159
2	804
2	5287
21	4284
6	1834
4	120
442	129
2	0
7	12
24	7
2	4
0	4
0	6
0	6
0	1
0	1
30	207
75	4529
0	856
1	277
21	237
0	348
22	347
361	4530
13	186
31	850
3	380
3	483
3	500
3	126
0	596
2	1082
15	15
6	37
0	9
0	30
0	7
0	0
0	7
0	0
27	16
0	1
0	1
1	3
0	1
0	3
65	75
0	2
0	195
0	309
0	1058
0	61
0	1942
0	229
3	111
0	1128
0	71
0	390
0	1073
0	1066
0	529
4	6
13	74
2	139
1	1810
6	222
6	120
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	14
0	20
1	34
0	20
0	16
0	18
0	5
0	1
1	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	16
0	10
0	0
0	18
0	18
0	17
0	4
0	0
0	7
5	4
0	13
0	7
0	3
9	60
0	4
0	3
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	8
0	7
0	0
0	5
0	8
0	8
0	9
0	9
0	9
0	9
0	8
0	7
0	9
0	8
0	8
0	9
0	8
74	57
0	0
0	0
0	0
0	0
0	406
0	461
0	464
0	435
0	452
1	459
0	54
12	5
0	372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
137	94
0	211
300	3751
0	3536
0	0
0	0
0	0
3517	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	646
0	0
4	673
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	714
0	726
0	720
0	590
2	592
18	126
0	193
9	129
13	7525
0	9847
24	4754
21	6312
0	7197
0	7498
0	6059
0	3069
100	3141
2	3028
0	2604
181	3427
102	3082
1	2867
213	3043
18	1425
131	297
41	2
0	54
0	40
0	76
12	659
32	122
119	631
0	496
7	7
0	32
0	1899
5	1899
9	851
11	99
0	189
49	137
32	140
237	872
4	475
3	600
0	586
0	580
0	417
10	231
0	220
39	246
0	267
5	218
95	2082
0	7
471	1462
0	3444
6	1015
6	1331
14	1568
4	383
69	344
0	0
0	0
0	0
0	0
0	0
0	5
0	68
0	0
0	0
0	238
0	127
1	11
9	3
0	3
0	0
0	3
0	27
0	58
0	56
0	44
2	12
5	7
0	11
0	0
0	1679
79	208
0	1578
2	1260
23	1416
35	115
0	215
0	1042
0	691
0	3
0	4
0	11
0	9
0	9
0	2
0	0
0	0
0	2
0	0
0	2
0	2
4	0
0	2545
11	5
36	399
10	1140
78	1277
287	92
662	144
0	1
30	128
4	6
0	31
21	28
0	4
4	2
0	1
6052	100
0	0
0	0
0	0
0	0
0	83
0	83
36	76
0	50
0	2
0	2
0	0
169	12773
0	12761
0	3554
85	3481
0	6568
48	2526
14	920
4	3895
8	3472
0	435
242	139
0	61
0	61
2	45
4	47
0	1787
0	1264
0	92
25	115
0	66
0	35
3	47
12	22
0	1712
3	469
1	0
0	0
0	0
0	0
0	0
3466	225
171	120
0	3
0	1311
119	1367
0	3051
4	3050
0	427
0	408
0	227
0	224
1	168
17	15
6	71544
1980	106160
9	123740
25	56771
6	114370
608	47335
2	63568
180	98495
941	9731
0	6
3	3765
0	3703
222	2442
1	2453
20	2
4	5864
58	5910
0	917
457	136
9	134
9	73
139	11086
0	11120
34	9953
0	11150
0	3034
26	1139
0	1548
68	1192
0	732
1	49
0	74
260	172
0	56
14	35
19	5
20	20
0	3
3	1
8	1
0	4265
1	1123
165	1537
0	272
0	204
0	280
56	346
3605	402
8	326
0	0
0	0
38	1516
0	1601
42	1243
4	1349
0	1540
0	1536
0	1387
0	1458
14	1244
45	280
21	237
0	29
0	62
2	112
0	106
0	26
2	61
0	109
0	109
0	57
8	41
1	407
16	445
0	197
0	158
0	245
0	67
0	37
0	28
0	6
0	30
0	407
0	407
32	350
2135	398
60	35
0	0
0	7
1	36
0	4
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	19
0	250
0	271
2	259
5	22
0	282
39	24
1	20
30	3720
2	3610
284	3622
4	491
38	71
24	10207
48	1096
1	10035
53	9922
258	571
14	10294
0	66
0	1
0	0
0	0
2	15
30	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9367	210
1323	27
22	6667
21	1893
2	348
146	249
10	135
25	14
55	278
35	396
0	522
18	187
0	6577
0	1004
0	751
45	958
0	757
0	770
7	721
0	1112
2	473
4	344
4	428
8	197
0	326
0	0
0	0
0	0
0	0
1	0
8	0
0	0
44	1621
5	1355
3	180
4	152
0	0
0	186
1	185
0	555
1	6
0	1
16	14
36	281
0	3
0	0
0	0
2	6
0	506
0	37
0	374
0	66
0	336
0	74
0	84
0	491
0	477
0	0
0	0
2223	68
0	11
4	2
6	13
0	0
0	0
0	0
0	0
0	0
0	1089
1	201
0	1415
0	1398
3	1405
6	1405
0	1087
0	504
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	38
0	80
0	6
1	0
0	0
2	0
0	78
0	46
261	1002
123	133
0	0
39	48
0	0
0	0
19	5623
85	5297
0	5365
1090	3488
336	315
166	1017
0	0
0	10071
0	9844
5	1008
6	517
0	990
0	17
0	10027
0	9792
2	446
0	1020
1	1586
30	1407
127	372
3	744
0	872
38	46
113	255
0	248
34	907
0	45
0	308
0	293
0	293
0	308
2	66
2	359
3	18
0	9
38	327
45	328
9981	2362
3	1571
4	517
65	42
0	644
3	338
1	1033
40	86
0	348
0	265
2	300
7	348
99	254
18	1603
7063	1921
10	185
677	225
0	94
7	356
0	84
0	3
0	356
1	1844
1	1844
12	1845
0	54
2	13
1	3
0	2
0	0
0	0
0	3
0	366
0	358
0	0
0	0
0	0
0	4
14	10
0	14
0	0
0	0
0	0
0	0
0	4
0	1
3	4
381	165
0	651
68	4394
8	1384
11	648
8	3646
0	340
0	3906
6	1211
92	3781
9	1508
152	34
4	63
0	413
159	1375
3	565
34	428
21	1078
0	4236
1	4081
0	3854
69	4196
2	4297
0	4263
4	4223
3	3950
5	3696
9	1588
99	926
6	211
0	283
0	0
41	143
310	4081
315	145
1	7
131	4083
811	371
13	581
25	2377
8	194
52	61
0	2
0	0
0	0
445	371
0	81
13	368
1450	867
5	829
6	620
1	475
14	258
118	58
3	355
0	40
5	49
0	50
0	358
0	53
43	5004
1	4791
0	5101
29	3147
0	3626
13	4017
28	1237
372	3515
5	275
8	1743
0	314
0	2309
3	2808
0	809
13	1969
60	2166
63	1814
201	504
329	235
4	1280
8	1010
0	358
77	732
0	783
0	441
17	351
43	352
25	368
20	30
144	228
60	0
92	955
2	8439
2	8242
24	77
18	312
59	391
3	1197
0	1199
0	1188
0	648
0	891
0	663
0	532
23	532
1	532
0	66
0	4424
0	2275
0	758
0	233
0	25472
1	113
0	25333
0	50
12	5451
31	47
0	9747
0	5906
0	430
39	8
0	25474
5	25249
198	617
6	459
19	219
18	204
0	1
226	207
0	22
2	108
3	1
3	109
4	1
0	604
2658	917
0	0
1	0
0	0
1	142
6	142
0	50
0	93
0	14
0	78
0	23
0	0
0	0
0	4
4	201
35	200
2	31
3	232
41	43
0	54
0	234
116	48
0	7114
1935	5264
11	5380
142	3020
173	4118
243	137
15	190
0	1928
783	1563
162	732
0	0
0	0
0	0
0	199
0	656
48	12
35	663
1669	576
0	3831
0	3949
9	3607
267	230
0	0
45	8261
6	8261
0	2
0	0
0	384
0	236
0	8875
0	27
4	2
0	120
0	136
0	4
0	164
0	232
0	59
0	162
0	200
0	8153
0	721
0	351
15	7091
2	395
0	623
0	7078
1	625
67	205
227	6208
61	656
5	219
24	517
32	586
0	8875
0	2
111	18763
0	3214
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
292	900
520	882
12	873
0	0
0	0
0	0
0	0
0	0
0	0
0	991
5	60
4	24
167	1091
0	1534
0	1059
0	1578
0	1117
0	1525
0	39
0	254
5	8
105	407
0	29
0	98
16	80
16	7
17	97
7	51
0	14
0	146
0	150
0	207
0	113
0	63
0	174
0	4
0	1
0	3
1	777
0	902
0	773
9	634
0	375
93	424
747	12
0	2800
1	24
0	2
0	23
0	23
0	19
0	0
0	22
0	16
28	10
0	9
0	0
0	0
0	184
45	386
0	0
0	4910
7	522
392	856
10	4929
1	623
5	14
2409	4803
0	4276
1	2997
0	2638
1	2831
5	2430
236	270
0	112
0	1433
0	836
1	618
0	536
0	343
0	402
1	216
20	223
0	95
0	97
0	66
0	105
0	38
60	13
0	119
3	118
0	3
11	22
0	0
4	285
2	301
0	679
13	885
103	277
0	769
13	703
37	674
2	222
73	250
36	1
22	1413
0	1280
0	1577
0	1423
3	1399
5	1387
0	1241
12	1231
0	622
0	439
254	645
0	422
50	507
0	2460
0	2802
4	1839
0	269
2	2689
1	404
0	129
5	2213
0	557
28	446
4	528
1	439
61	307
0	176
62	430
101	3
62	10
114	264
32	241
10	18
47	147
0	0
45	0
0	0
0	0
0	0
0	0
0	0
1710	159
3	60
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	90
42	160
0	4
0	68
631	14195
8	18
43	1182
10	268
24	13545
1	90
7	910
11	2287
5958	162
0	29
0	51
2	37
6	38
3761	2092
20	1087
67	20
147	19
29	755
95	332
0	42
0	47
11	40
0	8
0	8
2	7
25	625
0	527
635	1291
62	6405
131	6399
382	1387
1	10
0	11
0	7
0	4
2	4
6	10
6	1220
0	418
37	837
3	401
0	318
0	1638
3	615
0	1522
0	1783
11	716
2	42
13	112
24	1577
0	503
8	54
15	283
819	18
0	737
0	16
0	51
0	5
0	10
2540	1343
62	880
0	1393
106	1298
0	230
1	181
3	2107
223	2108
0	447
12	1942
49	398
0	274
0	185
0	0
4	307
3	209
0	70
0	1556
0	49
0	31
8	131
99	1554
35	39
5	12
3	1218
0	8
0	3
0	1214
15	89
0	2
0	1730
1200	1829
0	1756
0	1296
301	1978
6	1915
1	1124
15	102
0	6
570	519
6	115
10	359
0	383
41	321
1	98
0	0
0	0
0	0
2	0
0	0
935	5716
24	5375
0	3639
0	134
0	4380
0	0
0	32
62	86
0	10
1	434
0	177
0	7090
3	450
1	402
6	695
0	1026
0	9708
0	8872
0	151
0	419
0	417
1	369
0	473
0	51
0	629
0	681
1	371
4	558
0	425
0	607
0	845
0	613
0	443
0	7185
12	610
0	616
1	497
0	563
0	778
7	6615
0	6684
0	672
0	6596
8	944
138	4530
0	2167
355	82
0	0
0	0
0	0
0	0
0	0
0	0
0	42
2	29
0	19
4	44
0	1727
5	1751
8	69
0	937
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	132
0	1
1	0
5	0
2	0
0	103
0	13
1	37
3	5
2	8
0	102
0	0
0	0
0	0
0	0
0	1915
0	2245
6	2375
16	888
0	1259
0	1518
0	1135
53	450
2025	979
63	145
0	498
27	364
3343	10892
2	9342
0	4443
51	2962
7	747
15	1747
6	1797
1	955
27	28
2	842
19	730
0	8454
0	0
0	46
0	32
0	46
0	0
0	29
0	1
55	2
0	45
0	478
0	13746
0	637
2	12772
0	10530
0	1334
31	13767
23	1295
103	7751
38	13201
18	811
3	10152
83	110
7	1067
3	480
15	88
6	922
36	399
0	1866
5166	6776
0	1574
0	5117
10551	721
0	0
0	1
0	0
0	1
0	10
1035	62
1	40
0	9
0	0
0	0
108	2948
0	134
0	21
1	2631
247	2575
40	341
569	1794
0	537
7	26
0	5
7	1
4207	3269
22	1354
386	417
505	2405
1353	2899
1	2641
317	1552
39	1081
227	31
659	97
436	649
6	374
0	63
2	30
16	19092
0	21270
329	5959
15	15327
9	18172
67	17672
43	5119
2	8980
185	4393
0	9674
2	0
0	1142
1	873
160	593
0	592
0	727
0	880
3	959
12	19
0	128
5	105
0	256
2	51
69	5
5	187
0	1092
0	1051
211	1059
7	982
0	15
0	25
0	71
0	14
0	29
0	30
30	464
4	117
0	37
1	0
0	6
0	6
0	0
0	397
0	397
0	395
0	395
1	8
1	4
0	5
0	5
0	2
0	4
0	4
0	2
0	2
0	2
0	4
0	2
0	4
0	2
0	4
0	2
0	2
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	3956
59	3808
10	196
0	3190
154	598
221	262
663	1322
13	346
6	71
7	222
0	213
0	202
1	125
22	58
1	73
8	1080
33	11479
0	13816
27	11962
23	8524
60	378
14	10865
39	12269
125	8818
5	9250
60	626
52	6132
9	3406
73	1314
0	3250
1	290
0	201
0	239
0	0
0	15
0	53
0	51
0	51
0	54
0	15
219	109
1	3
0	17
0	6
1	9
0	17
0	9
1	5
1001	25
0	0
101	132
24	215
0	0
7095	148
0	0
96	1841
17	1841
0	45
3	4135
479	4223
444	7943
2	6416
0	1795
25	2225
1	1812
35	1666
1	31
0	19
5	22
296	55
16	150
24	895
12	811
58	1071
418	860
859	1788
0	1289
4	1238
0	387
84	909
2	829
6	790
0	463
2	149
1	143
2	50
0	40
0	6
8	934
17	506
0	0
0	0
4	16
0	17
0	18
0	17
0	16
0	14
0	17
7	24
3	24
4	26
5	175
56	15397
40	15401
14	25
2	1432
0	1382
55	1163
2	1134
3	634
17	67
12	8
0	695
0	429
0	603
0	971
0	358
0	598
0	727
0	4642
0	4935
0	39
0	605
121	798
8	764
5	4233
0	1003
9	2845
0	3013
141	551
0	405
0	1270
11	783
0	776
87	615
20	141
0	53269
5	15881
23	22162
635	57042
21	52433
5	46567
92	53073
0	45434
0	20343
0	11597
0	2312
0	0
6497	3055
2	819
0	2365
80	580
198	438
510	22
244	560
32	530
88	735
3	309
67	620
97	22
7	267
11	307
0	750
0	2144
0	37
16	3907
2	55
0	3367
615	3985
0	3514
1	9597
1	893
48	9077
0	9597
36	1573
0	9583
240	9534
0	7873
226	2859
20	148
1	125
2	2
0	6
1	0
87	42
3	1
0	0
0	0
0	1
0	0
0	0
0	3363
5	3206
14	1111
24	3183
38	3248
18	3134
1	3067
0	1105
24	535
99	1783
278	236
2328	49
775	857
0	5394
46	1737
331	5173
0	4285
26	2195
0	1318
65	4987
94	4388
11	3966
2	3829
109	3693
3	1910
10	896
6	1364
0	1126
7	998
4	25
123	156
16	13
9	8
0	0
0	9
0	12
0	12
0	11
0	10
0	7
0	10
0	16
0	50
0	1369
0	11
3	11
0	1369
0	174
0	71
0	185
4	47
0	44
0	183
0	185
1	191
0	0
0	695
9	695
0	47
744	128
1	100
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
112	11755
0	7067
0	4766
0	3245
0	1706
0	2936
0	7747
0	2922
0	3824
0	593
0	1695
0	2564
0	616
0	306
0	647
0	2270
15	1708
0	1425
482	650
2	1597
1	1444
7	224
3	487
2	525
0	478
79	1885
0	1649
1	1929
5	824
12	247
31	136
0	578
3	579
31	144
2	448
4	528
143	301
0	0
104	134
509	145
3	32
0	19
0	20
106	139
0	40
1	162
0	0
0	0
0	0
0	0
0	0
326	5247
8	482
1	5709
118	6139
2	849
5	1290
1	2005
4	1203
3	307
434	2114
114	737
7	630
131	107
0	35
88	52
0	5
0	10
2	1701
0	958
191	18
30	896
40	1
0	1760
0	1650
0	762
0	0
0	0
0	0
159	30
0	394
5	369
33	193
0	77
0	77
25	97
5	17
0	44
0	26
0	27
0	23
40	24
0	77
0	77
26	192614
0	192152
7	116718
34	20656
27	9426
55	30733
0	7380
426	1416
0	0
0	0
0	0
0	0
13	4094
0	1433
0	1432
2	771
0	1367
0	1388
0	1423
0	1363
3	1335
0	294
27	1115
24	61
23	50
2	56
12	18
3	30
1	28
0	9
