UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	0
39	1
13	1
0	39
0	0
76	122
0	7
0	0
0	1
0	477
4	0
0	477
1	6
2	6
0	1
0	3
0	2
0	8
8	1
0	0
15	0
0	0
1	0
1	0
75	0
109	2
0	103
1	63
259	25
140	0
70	12
0	0
0	1
79	16
0	6
0	102
0	0
0	0
0	120
1	349
0	0
0	0
0	1
3	2
0	0
0	477
0	8
340	0
0	39
0	28
3	1
0	7
1	0
0	0
0	2
0	0
0	1
0	0
0	1
0	477
0	57
0	211
0	3
115	46
0	0
0	2
0	0
0	0
0	0
1	1
1	393
63	0
151	0
0	0
0	0
0	9
14	168
0	7
0	1
567	0
0	0
237	0
0	6
292	0
0	3
0	0
6	0
0	0
0	0
0	0
0	0
99	0
0	0
0	0
245	1
0	0
1	0
0	0
13	0
5	0
0	0
0	66
0	0
5	0
0	0
0	0
0	28
0	2
0	3
0	57
0	0
0	0
0	0
1	0
36	0
2	0
0	0
1	0
6	0
1	0
0	0
1145	0
0	66
0	0
0	0
12	69
0	3
0	0
2	0
0	0
195	1
0	0
133	0
0	0
0	211
0	0
0	0
0	6
0	394
0	1
0	0
0	9
0	7
1	0
0	4
0	1
62	0
0	0
1	0
0	0
121	0
0	349
0	120
0	0
0	102
2	0
0	6
0	0
24	1
0	0
1	12
1	0
0	0
8	25
0	63
147	15
0	103
0	2
9	0
30	0
0	69
132	0
0	0
0	3
0	3
0	0
0	53
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2846	168
1199	1157
4860	537
1510	108
318	0
1301	307
2181	96
1370	1
452	0
4438	5
3288	0
269	0
4056	0
0	1569
0	1442
33	0
4	36
0	6
172	538
0	27
0	539
0	0
0	0
0	0
0	78
0	3
319	93
5	0
185	0
2	0
0	0
9	0
1	0
0	1
0	115
0	115
0	0
