UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
26	0
1	0
0	1
0	0
0	1
0	1
0	0
0	1
0	2
0	0
0	0
1	4
0	4
0	0
0	1
0	3
0	0
0	0
0	0
101	1
1	0
1	0
0	0
4	0
2	42
0	5
1	0
0	0
0	0
38	48
0	0
2	0
1	0
0	1
0	3
0	0
0	1
0	0
0	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
2	0
0	1
0	0
0	1
0	3
0	0
0	0
0	0
0	1
0	2
0	45
0	98
0	1
310	0
0	0
0	0
0	3
0	2
0	1
133	0
0	1
1	0
0	0
0	0
0	0
0	0
3	1
0	1
3	24
1	0
0	0
2	0
0	1
0	0
0	1
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
32	0
0	0
0	0
0	1
0	0
0	1
0	45
0	0
0	0
1	0
0	0
0	0
4	0
0	0
2	0
232	0
0	0
0	0
632	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
1	0
3	0
0	0
290	0
0	0
0	98
0	0
0	3
0	1
0	1
6	24
0	2
0	0
0	1
0	0
0	2
1	0
0	0
0	0
0	2
1	0
0	0
0	4
0	0
0	1
0	3
0	0
0	1
0	0
1	0
0	0
0	48
0	0
0	0
0	0
0	0
2	1
0	5
0	42
0	0
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1378	340
791	482
3696	673
892	58
719	0
971	268
1671	262
792	0
487	0
3210	1
2332	0
88	0
2329	0
0	325
0	326
36	0
0	1
0	1
4	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	83
25	0
2	0
0	0
0	0
2	0
1	0
0	0
0	4
0	4
0	0
0	0
0	38
