UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
7	0
17	0
0	32
0	4
0	1
0	7
1	0
0	8
0	3
4	0
0	3
2	6
0	6
0	26
0	2
0	33
0	0
1	1
0	0
3	0
117	2
2	0
4	0
0	0
2	1
1	7
1	2
4	0
1	2
5	32
0	3
1	0
7	0
0	10
0	1
0	0
0	2
0	3
0	4
0	1
0	1
3	1
6	1
0	0
0	3
0	0
2	0
0	32
0	45
4	3
0	7
0	0
6	2
0	33
0	1
0	26
0	1
0	8
0	3
0	21
0	122
0	2
37	3
0	0
0	1
0	5
0	5
0	4
3	2
0	1
3	0
35	0
0	0
0	4
0	162
7	4
0	65
2	4
9	1
1	0
1	0
0	1
5	0
0	2
0	0
31	0
41	0
0	0
1	0
0	0
0	0
0	0
3	0
5	1
0	1
0	0
0	0
1	0
0	0
0	5
0	2
0	0
50	1
1	0
0	0
0	45
0	1
0	2
0	21
0	0
0	0
0	0
2	0
1	0
2	1
2	0
165	0
4	0
2	0
0	0
106	1
0	2
0	0
0	5
0	1
0	7
0	0
1	0
0	0
3	0
2	0
68	0
0	0
0	122
0	1
0	5
0	1
0	1
1	4
0	5
0	162
0	65
0	0
0	3
2	0
1	0
0	0
2	1
0	0
3	0
0	4
0	3
0	2
0	1
1	1
0	10
0	0
0	0
0	3
1	32
0	0
0	0
1	0
0	2
2	0
0	7
0	1
2	0
1	0
0	1
2	0
3	1
0	0
0	0
0	25
0	0
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
232	10
84	212
574	55
152	2
55	0
117	13
184	3
70	0
18	0
249	1
201	0
18	0
151	0
0	154
0	148
2	0
0	6
0	5
14	14
3	2
0	14
0	0
0	0
0	0
0	1
0	4
1	12
7	0
13	0
2	0
0	0
6	0
14	0
0	2
0	8
0	8
0	0
0	0
0	6
0	1
0	1
