UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
47	0
39	0
104	4
0	82
0	535
53	0
0	1
1	2
0	12
0	78
452	0
0	2
1	2
3	2
0	1
0	0
0	260
0	1
0	0
6	0
729	0
208	1
87	0
1	0
0	1
142	0
0	138
0	39
27	58
1	2
334	0
0	124
0	0
196	0
0	237
0	284
0	36
0	39
0	676
0	135
0	44
0	44
0	0
129	3
11	0
0	2
0	1
121	0
0	82
0	4
0	0
0	1
12	0
4	1
0	260
0	0
0	1
0	506
0	12
0	78
0	0
0	305
0	0
142	113
0	0
0	238
0	24
0	0
0	0
4	1
0	1
27	0
0	0
0	0
0	535
0	14
7	113
0	4
0	0
266	15
0	0
0	0
0	2
48	0
0	20
0	0
2	0
0	0
0	0
1	0
0	0
1	0
417	0
1	0
2	0
0	2
0	0
0	0
1	0
0	0
0	10
0	1
50	0
5	2
253	0
0	0
0	4
0	238
0	20
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
195	0
55	1
144	0
0	0
476	0
0	1
28	0
0	10
99	44
0	435
0	0
1	0
0	0
45	0
0	0
3	0
0	0
0	305
0	506
0	24
0	2
0	1
0	0
0	0
0	14
0	4
24	0
0	8
1	0
0	0
0	0
0	0
12	1
29	0
0	135
0	676
2	39
0	284
94	0
0	237
0	0
0	0
26	124
360	0
0	0
41	1
0	58
29	0
1935	1180
0	138
0	39
32	0
411	0
82	44
2	0
2	1
0	107
0	107
0	27
0	198
0	435
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1448	133
1175	516
2951	510
1247	110
481	1
1121	354
1332	83
852	5
590	1
3307	2
3789	12
1267	14
3071	2
0	2609
1	2287
472	1
1	375
0	141
837	457
8	400
0	781
0	177
0	177
18	0
0	80
102	83
2	7
377	0
962	0
0	15
4	1
50	0
142	0
0	0
0	173
0	173
0	0
