UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
242	68
83	2
0	376
0	1
29	0
0	201
2	177
0	2
0	88
87	0
0	3
75	1
4	13
0	0
0	3
0	9
0	90
1	1
4	0
300	0
13	0
43	0
92	0
122	1
151	88
1	185
37	29
17	3
1	1
61	80
107	0
1	0
287	0
0	307
0	4
1	2
0	42
0	9
0	202
0	0
0	0
0	1
1	185
0	0
0	3
0	90
298	0
0	376
0	181
108	4
0	201
0	0
52	13
0	9
0	9
0	0
0	253
0	2
0	88
0	188
1	58
0	3
86	73
0	0
0	8
0	16
0	0
0	0
2	17
0	2
20	0
8	0
0	0
0	1
0	54
22	73
0	3
0	1
94	0
0	0
97	14
0	2
147	0
0	5
0	94
112	23
90	0
2	0
2	0
0	0
10	0
0	0
0	0
140	1
0	0
1	0
0	0
136	81
7	0
0	2
0	270
92	0
230	0
33	0
7	0
0	181
0	7
0	5
0	188
0	0
4	0
0	0
0	0
2	0
213	2
0	0
22	0
8	0
146	58
1	0
968	183
0	270
0	0
0	2
2	48
19	129
160	0
5	0
0	0
336	118
1	0
7	0
0	94
0	58
0	253
0	16
0	2
0	2
0	1
0	0
0	54
0	3
1	0
0	177
3	0
0	0
0	0
50	2
0	0
78	0
0	202
0	9
0	42
0	4
0	0
0	307
13	16
0	0
1	0
23	80
10	0
0	1
1	3
0	29
283	266
0	185
0	87
105	0
24	0
0	48
1	0
167	0
0	2
0	15
0	1
0	0
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
668	25
380	193
642	115
465	4
189	0
421	55
732	2
1169	0
181	4
921	5
519	0
153	0
852	0
5	533
1	466
153	0
0	186
0	163
468	394
7	38
0	396
0	15
0	15
0	0
0	137
0	2
1	494
400	0
128	0
0	0
25	3
22	2
0	0
0	1
0	300
0	300
0	1
0	2
0	313
0	67
