UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
3	0
6	1
374	4
0	12
0	81
13	45
0	74
78	0
0	352
0	9
67	1
0	8
6	36
109	39
0	1
0	3
0	39
1	21
7	4
1	0
26	0
6	0
31	1
5	1
117	0
29	11
11	28
4	48
59	2
1	1
81	3
1	3
1	0
21	0
0	42
1	8
0	0
0	13
0	120
0	185
0	10
0	6
4	4
58	2
0	0
0	8
0	2
6	0
0	12
0	12
241	10
0	74
4	0
15	15
0	39
3	3
0	1
0	93
0	352
0	9
0	16
0	145
0	3
91	4
0	0
0	10
0	26
0	4
0	1
11	5
0	1
80	0
6	0
0	0
0	81
0	24
21	48
0	18
1	3
35	2
3	0
9	3
0	1
9	0
0	85
0	3
4	0
1	0
0	0
5	0
42	0
5	0
1	0
13	0
47	0
0	3
1	0
0	0
2	0
2	0
0	4
0	9
1	0
73	3
66	0
0	1
0	12
0	10
8	85
0	16
0	0
0	0
0	0
2	0
0	0
26	1
1	0
5	0
11	0
3	0
0	0
115	1
0	9
0	0
0	4
0	23
0	63
13	1
0	0
6	0
22	1
1	0
16	0
0	3
0	145
0	93
0	26
0	1
0	1
2	3
0	4
0	24
0	18
1	0
0	40
3	1
1	0
1	1
0	78
2	0
11	0
0	185
0	120
0	13
2	8
2	5
0	42
8	0
110	0
1	3
3	3
3	0
3	1
3	2
0	46
7	119
0	28
0	13
68	0
70	1
0	23
8	0
10	0
0	10
0	10
0	4
0	0
0	63
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
519	30
328	137
923	168
386	7
116	0
306	70
404	26
389	0
134	0
933	0
517	0
202	0
847	0
0	381
2	318
46	0
0	9
0	8
177	66
5	19
0	67
0	24
0	24
0	0
0	10
0	22
2	75
85	0
41	0
6	0
3	0
7	0
0	0
0	18
0	13
0	13
0	1
2	1
0	145
0	46
0	47
