UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
133	0
9	0
0	28
0	1
1	0
0	6
0	0
0	1
0	1
2	0
0	2
10	387
20	386
1	1
0	2
0	275
0	3
0	0
0	0
2	0
82	2
15	0
1	0
0	0
14	52
0	4
2	1
0	0
5	2
6	1
0	1
0	0
3	2
0	5
2	3
0	3
0	4
0	0
1	202
0	2
0	2
4	0
3	0
0	0
0	2
0	3
1	0
0	28
0	8
5	0
0	6
2	0
3	2
0	275
0	3
0	1
0	1
0	1
0	1
0	3
0	4
0	2
4	0
0	0
0	1
0	4
0	2
0	1
0	0
0	3
3	0
3	0
0	0
0	1
0	4
0	1
0	6
2	2
3	0
0	0
135	1
0	2
0	0
0	3
0	0
11	1
57	0
0	0
0	0
1	0
1	0
0	0
25	0
276	1
0	0
0	0
0	0
4	2
0	0
0	0
0	7
0	0
243	0
1	0
0	0
0	8
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
92	1
0	0
2	0
4	0
0	0
1	0
19	1
0	7
0	0
0	0
0	0
0	1
0	0
1	0
0	0
4	0
0	0
4	0
0	0
0	4
0	1
0	4
0	2
0	3
1	2
0	2
0	4
0	6
0	0
0	8
0	1
1	0
0	0
0	2
0	0
4	0
0	202
0	0
0	4
0	3
1	0
0	5
0	0
0	0
0	1
0	1
2	0
0	0
3	0
0	1
1	2
0	4
4	52
2	0
0	0
0	0
1	0
12	0
0	0
0	0
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3205	709
2103	1353
7578	1531
1938	112
937	8
1554	461
2467	127
1908	0
1309	1
5604	1
4494	0
175	0
3708	0
0	93
0	94
15	0
0	0
0	1
34	9
0	1
0	10
0	0
0	0
0	0
0	0
0	0
166	188
4	0
5	0
1	0
0	0
37	0
0	0
0	0
1	3
0	3
0	1
