UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	0
113	8
442	6
0	61
0	1
3	3
0	77
1	0
0	5
0	31
28	0
0	5
35	76
39	77
0	1
0	3
0	46
1	8
21	6
3	0
133	0
34	1
3	1
8	1
38	4
184	56
9	29
175	221
42	4
34	5
267	52
2	8
21	2
69	2
0	131
12	68
4	36
0	99
3	14
0	199
0	0
0	0
0	6
67	6
0	0
0	5
0	9
18	1
2	61
0	88
42	19
0	77
0	0
23	12
2	46
0	14
0	1
1	15
0	5
0	31
2	70
0	125
0	3
118	32
0	3
0	35
0	25
0	31
0	19
101	6
13	43
5	0
42	0
0	0
0	1
0	14
11	35
1	30
1	7
22	2
4	0
6	0
3	53
26	0
0	30
0	26
107	6
15	0
6	0
20	0
15	0
20	0
0	0
48	0
65	5
2	1
6	0
2	0
60	3
28	0
0	10
0	54
9	0
69	1
0	0
5	0
0	88
0	35
0	30
0	70
0	0
0	0
0	0
6	0
44	0
114	10
0	0
82	0
68	0
12	1
2	0
293	14
0	54
0	0
0	10
0	6
0	5
0	1
12	0
22	0
67	9
2	0
71	0
0	26
0	125
0	15
0	25
0	52
0	54
13	6
0	31
0	14
0	30
0	0
4	45
1	0
0	0
0	0
0	0
0	0
217	0
0	199
0	14
0	99
0	68
11	2
0	131
1	0
3	2
1	8
8	47
1	0
0	3
1	4
4	222
3	2
0	29
11	60
0	0
1	0
0	6
0	0
0	1
0	0
0	0
0	0
0	1
0	5
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2840	287
2064	2482
80770	30336
16894	801
344	16
4113	1209
44601	2165
5624	0
1864	3
7665	30
4090	2
39	0
6978	3
0	1444
0	721
64	0
0	0
0	0
32	41
0	43
19	42
0	1
0	1
63	9
4	188
2	42
0	377
81	0
0	0
3	2
2	2
136	26
70	113
0	2
0	7
0	7
0	5
