UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
2	0
984	0
0	7
0	2
5	66
0	4
0	0
0	0
0	3
0	0
0	0
2	6
3	6
0	1
0	4
0	27
1	0
0	0
1	0
168	1
6	1
6	0
0	0
3	0
10	4
2	484
1	2
3	0
4	1
4	4
0	2
0	0
4	0
0	87
2	2
0	1
0	2
0	0
0	257
0	0
0	0
0	0
3	1
2	0
0	0
0	0
4	0
0	7
0	6
1	1
0	4
1	0
1	2
0	27
0	0
0	1
0	0
0	0
0	3
0	6
0	1
0	4
279	1
0	0
0	1
0	3
0	3
0	3
6	0
0	9
1	0
1	0
0	1
0	2
0	4
5	67
0	3
1	0
9	0
0	0
2	0
0	8
6	0
0	1
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
2	0
12	3
2	0
0	0
0	72
2	0
13	0
0	0
0	65
0	6
0	1
0	1
0	6
0	0
0	0
1	0
0	0
2	0
3	0
1	0
2	0
3	0
69	0
0	0
193	0
0	72
0	0
0	0
0	0
0	198
3	1
0	0
0	0
6	0
0	0
242	0
0	0
0	1
0	0
0	3
0	8
0	9
1	0
0	3
0	4
0	3
0	0
0	132
0	0
1	0
0	0
0	8
0	0
7	0
0	257
0	0
0	2
0	2
1	0
0	87
0	0
1	0
0	2
55	3
0	0
1	0
2	1
0	2
429	107
0	484
0	4
130	0
124	0
0	0
0	0
1	0
0	0
0	0
0	2
0	1
0	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1234	95
896	422
2208	218
870	49
176	7
679	125
604	50
464	0
168	0
2589	10
1082	0
90	0
1043	0
0	162
0	161
23	0
0	267
0	230
11	711
0	3
1	713
0	1
0	1
0	0
0	1
0	2
1	485
41	0
0	0
1	0
2	0
108	0
4	0
0	0
0	145
0	145
0	0
0	0
0	36
