UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
408	0
689	0
0	1173
0	1
5	0
0	93
37	0
0	2
0	6
1	0
0	0
0	303
199	303
1	109
0	0
0	4
9	154
3	0
33	0
281	0
0	0
1	1
93	0
117	2
347	22
0	215
201	65
78	0
1	2
222	22
0	1
29	2
226	0
0	86
293	33
0	129
0	281
0	178
0	412
0	0
0	0
3	0
5	22
54	0
0	0
0	154
1	0
1	1173
0	9
82	9
0	93
1	0
720	442
0	4
0	0
0	109
0	99
0	2
0	6
0	290
0	59
0	0
556	136
0	0
0	0
0	311
0	4
0	4
2	0
0	28
3	0
0	0
0	0
0	1
0	1
18	136
0	392
0	0
0	0
0	0
67	0
0	29
0	0
0	2
0	2
1	134
3	0
0	0
2	0
0	0
1	0
0	0
130	0
31	0
0	0
114	0
0	0
0	2
62	0
0	0
0	3
19	0
237	0
192	0
0	0
0	9
0	0
0	2
0	290
0	1
1	0
83	0
76	0
1	0
675	170
0	0
253	0
64	0
0	0
0	0
2054	170
0	3
30	0
0	0
2	107
0	338
0	0
27	0
6	0
621	0
0	0
756	0
0	2
0	59
0	99
0	442
0	29
0	29
0	0
0	4
0	1
0	392
2	0
0	142
2	0
0	0
1	0
0	0
0	0
46	0
0	412
0	178
0	281
26	33
0	0
0	86
0	0
0	2
1	1
35	22
2	0
1	2
0	0
2	65
110	150
0	215
0	22
0	0
43	0
1	107
2	0
1	234
0	72
0	72
0	2
0	1
1	338
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
667	35
365	352
1157	126
407	22
197	0
654	112
835	31
910	0
259	0
1780	0
754	7
41	0
897	0
0	324
0	318
13	0
1	3
0	3
9	1360
1	3
0	1360
0	0
0	0
0	0
0	257
0	3
63	241
7	0
393	0
141	0
0	0
0	0
0	0
0	1
0	137
0	137
0	0
0	0
0	43
