UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	2
1	0
18	0
299	0
0	203
0	2
1	28
0	125
0	0
0	74
0	35
2	0
0	72
3	4
105	43
0	1
0	103
0	77
0	3
74	0
2	0
250	4
2	0
9	1
90	0
45	0
111	34
2	2
15	69
61	81
14	0
25	0
0	0
3	1
5	7
0	8
0	26
0	23
0	69
0	2
0	363
0	1
1	19
39	1
28	2
0	0
0	72
0	3
113	0
0	203
0	138
4	39
0	125
293	0
19	49
0	77
2	40
0	1
0	73
0	74
0	35
0	225
0	113
0	103
212	19
1	30
0	95
2	53
0	0
0	0
63	0
0	3
60	0
242	0
0	1
0	2
0	57
47	66
0	444
0	30
181	1
0	0
70	60
0	3
14	0
0	26
0	10
1	0
37	0
0	0
16	0
58	0
0	0
1	0
32	0
80	1
15	0
15	0
0	0
5	1
57	0
0	1
1	23
26	0
65	0
0	0
0	0
0	138
0	95
0	26
0	225
0	0
23	0
1	0
1	0
55	0
45	59
0	0
97	0
12	0
0	0
1	0
210	59
0	23
0	0
0	1
0	1
0	11
0	0
11	0
0	0
55	0
6	0
171	0
0	10
0	113
0	73
0	9
0	3
0	3
61	8
0	0
0	57
0	444
0	0
0	8
47	0
2	0
17	8
2	63
0	0
10	0
0	363
0	2
0	69
2	26
125	0
0	8
0	0
0	1
2	0
0	0
2	0
76	0
8	85
0	66
140	6
0	2
12	37
0	0
1	0
0	1
109	0
141	100
0	85
0	85
0	53
0	0
0	11
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
443	11
278	150
450	36
370	2
86	8
110	34
212	6
173	0
64	0
506	0
650	1
263	1
478	0
0	392
0	368
50	0
0	130
0	143
349	246
30	296
0	246
0	65
0	65
0	0
0	21
4	206
3	109
217	0
299	0
0	0
57	1
51	0
1	0
0	26
1	112
0	112
0	13
0	0
0	128
0	146
0	161
