UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
105	55
75	0
0	1
0	0
2	10
0	360
0	0
0	16
0	368
0	0
0	2
0	52
2	95
0	0
0	0
0	0
18	0
0	0
0	0
286	0
20	0
23	0
2	5
99	5
22	23
0	33
104	15
24	0
0	0
65	0
0	0
8	0
1	0
0	175
67	41
0	9
0	75
0	66
0	503
0	2
0	2
19	0
0	0
0	0
0	2
0	0
139	0
0	1
0	196
92	43
0	360
0	0
1	0
0	0
0	1
0	0
0	0
0	16
0	368
0	52
1	20
0	0
135	2
0	0
0	236
0	0
0	0
0	0
2	1
0	24
0	0
19	0
0	0
0	0
0	75
11	32
0	112
0	0
36	0
30	0
37	1
0	24
161	0
0	95
0	0
135	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
423	0
16	0
0	0
0	0
4	98
0	0
0	0
0	326
32	0
87	0
122	0
0	0
0	196
0	236
0	95
0	52
0	0
0	0
0	0
0	0
0	0
137	29
0	0
64	0
3	0
32	0
1	0
437	42
0	326
0	0
0	0
0	0
0	76
0	0
0	0
107	0
371	42
0	0
200	0
0	0
0	20
0	0
0	0
0	24
0	24
0	0
0	0
0	75
0	112
0	0
0	0
0	1
0	0
0	1
24	19
0	0
100	0
0	503
0	66
0	75
0	41
0	114
0	175
1	1
0	0
0	0
0	0
0	0
25	0
55	0
0	15
89	3
0	33
17	23
0	0
107	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	76
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1244	80
596	780
1721	508
717	26
333	4
577	121
1494	48
1668	0
206	0
2396	0
1068	0
139	0
1483	0
0	315
0	322
0	0
0	0
0	0
192	716
1	1
0	716
0	0
0	0
0	0
0	35
0	1
0	68
4	0
36	0
350	20
1	0
51	0
0	0
0	10
0	91
0	91
0	0
0	1
0	71
