UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
24	2
166	6
0	72
0	1
6	1
0	55
1	0
0	2
0	32
17	1
0	11
7	43
7	47
0	0
0	4
0	30
0	4
7	2
1	0
183	3
2	0
10	0
6	5
45	7
115	22
11	38
38	42
5	3
6	2
189	34
0	4
18	4
50	3
0	49
9	35
4	7
0	20
2	4
0	109
0	2
0	2
0	3
13	5
0	3
0	11
1	4
9	0
0	72
0	42
36	13
0	55
0	0
1	1
0	30
43	7
0	0
0	4
0	2
0	32
1	45
0	58
0	4
96	13
0	0
0	16
0	2
0	7
0	5
53	11
25	53
3	0
17	0
0	0
0	1
0	2
6	15
0	39
6	0
16	0
14	0
2	1
0	44
16	0
0	25
0	13
101	5
0	0
1	0
43	0
6	0
9	0
0	0
26	0
46	4
2	4
7	0
0	0
38	2
9	0
0	4
0	38
1	0
25	4
0	0
0	0
0	42
0	16
0	25
0	45
0	0
0	0
0	0
5	0
11	0
86	0
1	0
55	0
18	0
1	1
0	0
165	1
0	38
0	0
0	4
0	6
0	3
1	0
4	0
9	0
16	2
0	0
44	0
0	13
0	58
0	4
0	2
0	43
0	53
0	0
0	7
0	2
0	39
1	0
1	51
0	1
0	0
0	0
0	0
0	0
119	0
0	109
0	4
0	20
2	35
1	2
0	49
1	1
1	4
0	4
2	30
0	0
3	1
1	4
3	42
5	4
1	38
0	24
0	0
0	0
1	6
0	0
0	1
0	1
0	1
0	0
0	0
0	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4314	291
2782	3069
62374	29630
15298	572
359	5
4861	1370
30364	842
1615	2
2180	4
10769	84
8485	6
114	0
12430	6
0	1301
23	719
102	0
0	0
0	0
27	60
0	47
7	63
0	4
0	4
11	2
6	143
12	45
0	190
70	0
0	0
49	1
4	2
304	24
22	27
0	3
0	0
0	0
0	5
