UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
16	0
761	2
0	354
0	2
75	44
0	32
4	1
0	119
0	72
0	0
0	3
2	4
25	7
2	1
0	94
0	21
0	1
40	0
2	0
146	0
2	0
214	0
9	192
227	87
121	28
1	84
43	77
116	2
2	0
9	0
0	82
0	0
3	0
0	111
0	5
0	182
0	283
0	216
0	157
0	2
0	2
5	0
6	1
0	0
0	3
0	0
1	0
0	354
0	76
9	3
0	32
0	0
6	0
0	21
0	0
0	1
0	2
0	119
0	72
0	1
0	55
0	94
100	2
0	1
0	366
0	0
0	332
0	5
3	1
0	1
24	0
1	0
0	0
0	2
0	0
3	65
0	132
0	2
67	18
0	0
0	1
0	2
1	0
0	3
0	38
24	0
0	0
0	0
0	0
1	0
0	0
2	0
118	0
61	0
1	11
1	0
1	0
1	86
0	1
0	0
0	86
0	1
279	11
1	0
0	0
0	76
0	366
0	3
0	1
0	0
0	0
2	0
0	0
1	0
5	0
42	0
53	0
2	0
2	0
1	0
161	0
0	86
0	0
0	0
0	107
0	2
0	0
0	0
0	0
55	0
0	0
39	0
0	38
0	55
0	2
0	0
0	2
0	2
107	2
0	332
0	0
0	132
0	0
0	5
88	0
0	0
0	0
0	66
1	0
57	0
0	157
0	216
0	283
1	5
62	62
0	111
0	4
0	0
0	82
22	2
0	0
1	0
0	2
0	77
15	78
0	84
0	28
0	0
1	0
0	107
0	0
3	96
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1369	203
1176	644
2767	408
687	6
187	1
699	397
1323	58
1452	0
358	0
3191	1
1980	0
68	0
1861	0
0	630
0	629
35	0
0	3
0	2
156	26
104	43
0	26
0	0
0	0
0	0
0	122
11	21
1	530
55	0
178	0
321	0
396	346
24	0
1	1
0	25
0	5
0	5
0	0
0	1
0	39
