UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	0
328	0
0	8
0	2
0	1
0	3
44	1
0	0
0	18
2	0
0	3
3	3
4	4
0	0
0	3
0	2
0	1
0	0
0	0
6	1
1	0
0	0
0	0
3	0
2	6
0	6
1	78
56	0
5	0
63	8
0	0
5	52
376	116
0	48
3	0
0	2
0	47
0	0
0	224
0	0
0	0
4	0
2	0
1	0
0	3
0	1
3	0
0	8
0	37
1	1
0	3
0	0
1	306
0	2
0	0
0	0
0	1
0	0
0	18
0	350
0	94
0	3
3	110
0	0
0	3
0	316
0	0
0	0
2	0
0	4
0	0
1	0
0	1
0	2
0	2
143	113
0	6
0	1
2	3
0	0
2	58
0	5
1	0
0	0
0	1
9	1
1	0
0	0
112	0
0	0
2	0
0	0
173	0
5	0
0	0
14	0
1	1
3	1
16	0
0	1
0	5
0	0
103	0
4	0
0	0
0	37
0	3
0	0
0	350
0	0
0	0
1	0
1	0
0	0
5	0
0	0
5	0
4	0
0	0
0	0
406	0
0	5
0	0
0	1
0	0
0	0
1	0
2	0
0	0
233	0
9	0
7	0
0	1
0	94
0	1
0	316
0	5
0	4
0	1
0	0
0	2
0	6
0	0
0	288
0	0
0	0
0	0
0	2
0	0
48	0
0	224
0	0
0	47
1	0
0	0
0	48
0	0
0	52
0	0
0	8
0	0
60	0
0	1
0	78
1	141
0	6
0	6
0	0
0	0
0	0
1	0
1	1
0	3
0	60
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14079	2371
9891	6462
25022	9387
11662	572
6460	21
11559	2746
12004	860
8346	0
6418	0
21506	36
16034	0
436	0
13818	0
0	844
0	755
0	0
0	6
0	6
4	148
1	4
0	148
0	0
0	0
0	0
0	152
1	5
0	680
9	0
2	0
10	22
0	0
0	0
1	1
0	1
0	0
0	0
0	1
