UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	1
1614	0
0	20
0	0
1	1
0	6
1	0
0	2
0	0
0	0
0	3
0	5
3	4
0	4
0	3
0	4
1	1
0	0
0	0
85	0
0	0
1	0
1	1
2	0
18	57
0	12
3	3
125	3
1	0
4	1
0	0
2	0
2	0
0	2
1	3
0	0
0	0
0	4
0	10
0	0
0	0
0	0
2	1
0	0
0	3
0	1
4	0
0	20
0	112
1	1
0	6
0	0
1	4
0	4
0	0
0	4
0	0
0	2
0	0
0	408
0	55
0	3
58	3
0	0
0	0
0	4
0	1
0	1
1	0
0	19
0	0
45	0
0	0
0	0
0	3
4	5
0	146
0	0
3	1
0	0
2	1
0	19
0	0
0	0
0	0
295	0
36	0
0	0
1	0
0	0
5	0
0	0
2	0
16	0
0	0
0	0
0	0
4	0
0	0
0	1
0	460
169	0
48	0
0	0
0	0
0	112
0	0
0	0
0	408
0	0
1	0
0	0
0	0
119	0
17	1
0	0
30	0
88	0
3	0
74	0
79	2
0	460
0	0
0	1
1	0
0	5
1	0
0	0
0	0
52	2
0	0
2	0
0	0
0	55
0	0
0	4
0	19
0	21
2	0
0	1
0	3
0	146
0	0
0	6
2	0
0	0
0	0
0	0
0	0
8	0
0	10
0	4
0	0
0	3
1	0
0	2
0	0
0	0
2	0
1	1
0	0
0	0
1	3
0	3
9	4
0	12
0	57
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1677	106
1036	695
2973	633
1410	77
621	0
924	418
1659	190
841	0
569	0
3147	23
1542	0
150	0
1789	0
0	95
0	97
3	0
0	0
0	0
4	15
0	0
0	15
0	0
0	0
0	0
0	0
0	0
4	274
2	0
1	0
3	0
0	0
42	0
0	0
0	0
0	1
0	1
0	0
0	0
