UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
108	0
126	64
7	0
0	137
0	0
1	1
0	227
2	1
0	1
0	205
0	0
0	5
539	23
4	20
0	0
0	1
0	2
1	1
0	0
0	0
125	0
211	12
116	0
144	19
4	19
122	30
1	6
2	38
1	0
10	12
174	111
0	1
5	26
264	0
0	158
0	2
1	4
0	5
0	222
0	733
0	0
0	1
0	0
1	1
4	0
0	5
0	1
2	0
0	137
0	76
118	1
0	227
0	0
130	6
0	2
0	3
0	0
0	2
0	1
0	205
0	3
2	82
0	1
16	160
0	0
0	2
0	9
0	23
0	0
8	193
0	9
0	0
0	0
0	0
0	0
0	254
8	161
0	6
0	0
16	0
0	0
182	0
0	11
90	0
0	0
0	2
549	3
0	0
0	0
21	0
0	0
0	0
0	0
174	0
87	0
0	1
1	0
0	0
403	15
1	0
0	1
0	201
2	0
214	1
0	0
0	4
0	76
0	2
0	0
0	3
0	0
0	0
0	0
1	0
2	0
148	132
0	0
140	0
2	0
0	0
0	0
287	135
0	202
0	0
0	1
202	195
0	184
0	0
0	0
0	0
75	64
65	0
449	0
0	2
0	82
0	2
0	9
0	11
0	10
0	0
0	23
0	254
0	6
0	0
0	8
1	0
0	0
0	0
0	4
26	1
3	0
0	733
0	222
0	5
0	2
0	0
0	158
0	0
2	26
2	1
40	111
0	0
0	0
177	0
0	11
596	571
0	6
0	57
38	0
0	0
1	195
2	0
3	0
0	12
0	12
0	3
0	0
0	184
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
776	74
727	512
1188	176
582	3
220	0
764	178
768	67
1200	0
102	0
1168	1
983	0
243	0
1138	0
0	1304
0	1286
43	0
0	4
0	3
381	411
2	1
0	411
0	1
0	1
0	0
0	2
0	7
0	164
28	0
148	0
0	0
0	0
1	0
0	88
0	17
0	43
0	43
0	1
0	0
0	314
