UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
59	0
188	17
497	0
0	172
0	3
20	17
0	3
0	0
0	0
0	278
1	0
0	155
5	157
2	155
0	1
0	79
0	4
96	3
19	0
0	0
438	0
23	0
0	1
17	0
80	15
677	182
0	5
115	52
1	0
62	0
151	106
0	20
59	0
136	0
0	223
2	1
0	1
0	65
0	0
20	274
0	1
0	1
3	0
2	14
1	0
0	155
0	3
0	0
0	172
0	257
11	58
0	3
0	0
0	1
0	4
208	2
0	1
0	3
0	0
0	278
0	153
0	226
0	79
171	7
1	1
0	2
0	1
0	2
0	1
409	12
0	324
0	0
62	0
0	1
0	3
0	4
0	28
0	5
138	79
130	2
0	0
1	0
0	378
64	0
0	1
0	1
18	0
2	0
0	0
1	0
84	0
12	0
0	0
86	0
71	1
0	0
0	0
1	0
55	8
2	0
0	5
0	134
34	0
404	0
1	0
0	0
0	257
0	2
0	1
0	153
0	0
0	0
0	0
0	0
58	0
135	16
0	0
102	0
90	0
1	1
1	0
1206	19
0	134
0	0
0	5
9	4
0	47
0	0
0	0
0	0
94	19
1	0
291	0
0	1
0	226
0	3
0	1
0	378
0	378
2	78
0	2
0	4
0	5
0	0
1	4
0	0
0	0
0	0
0	1
0	0
46	0
0	274
0	0
0	65
0	1
0	45
0	223
0	0
1	0
1	20
1	109
1	0
0	0
3	1
0	52
66	16
0	5
2	177
2	0
0	0
0	4
2	0
1	0
0	25
0	25
0	0
0	0
0	47
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1673	165
1218	773
5044	997
1925	65
1017	15
2423	484
2781	57
1726	0
686	0
4562	33
2572	0
19	0
2598	0
0	402
0	403
2	0
0	1
0	2
16	532
0	3
0	662
0	0
0	0
0	0
0	54
0	1
3	142
13	0
50	0
1	0
0	0
0	0
0	2
0	0
0	4
0	4
0	0
0	0
