UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
148	45
0	3
0	0
67	1
0	350
1	1
0	33
0	2
2	0
0	3
1	3
3	102
0	0
0	4
0	1
1	3
0	50
0	0
7	0
2	0
113	0
115	0
1	0
117	0
0	562
0	48
1	0
2	0
153	2
0	0
1	0
0	0
0	328
0	6
1	1
0	2
0	421
0	808
0	0
0	0
0	50
29	2
0	0
0	3
0	3
99	0
0	3
0	628
0	0
0	350
0	0
1	0
0	1
1	99
0	0
0	3
0	33
0	2
0	3
0	550
0	4
772	17
0	0
0	0
0	0
0	1
0	0
0	32
0	2
0	0
1	0
0	0
0	0
0	1
383	18
0	1
0	0
4	0
1	0
352	17
0	2
1	0
0	476
0	0
2	1
0	0
1	0
93	0
0	0
0	0
0	0
3	0
214	74
0	0
0	0
0	0
2	1
0	0
0	0
0	3
0	0
56	0
0	0
0	0
0	628
0	0
0	476
0	3
0	0
0	0
0	0
0	0
166	0
663	2
0	0
212	0
174	0
0	0
0	0
280	2
0	3
0	0
0	0
1	146
0	132
1	0
1	0
0	0
247	0
0	0
2	0
0	0
0	550
0	3
0	0
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	264
0	0
0	0
0	0
0	2
1	0
369	0
0	808
0	421
0	2
0	6
0	0
0	328
41	0
0	0
1	0
123	2
0	0
0	0
0	0
0	48
266	248
0	562
0	0
0	0
13	0
0	146
1	0
1	0
0	107
0	110
0	0
0	0
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
958	73
667	284
1391	286
641	22
179	0
687	156
834	6
1480	1
129	0
2080	2
697	0
85	0
948	0
0	90
0	89
81	0
0	0
0	8
196	14
0	1
0	15
0	0
0	0
0	0
0	18
0	62
0	267
19	0
11	0
0	0
1	0
2	0
0	0
0	0
0	2
0	2
0	0
0	1
0	38
0	5
