UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
82	1
3	0
0	318
0	0
46	61
0	4
0	1
0	0
0	3
1	0
0	0
0	53
3	54
0	0
0	3
0	17
2	39
45	0
0	0
169	0
58	0
2	0
18	1
102	0
36	67
0	193
2	1
196	2
44	0
121	3
1	0
2	0
125	4
0	113
1	2
0	1
0	1
0	51
0	187
2	12
0	12
0	0
81	0
0	0
0	0
0	39
1	0
1	319
0	26
3	51
0	4
1	0
143	2
0	17
0	1
0	0
0	2
0	0
0	3
0	242
0	4
0	3
332	47
0	0
0	1
0	3
0	1
0	1
3	1
0	0
0	0
2	0
0	0
0	0
0	3
15	110
0	4
0	0
886	1
0	0
12	1
0	2
1	0
0	1
0	1
2	0
1	0
90	0
0	0
0	0
72	0
1	0
18	0
1	1
0	0
100	0
0	0
2	0
0	0
0	0
0	3
19	0
5	0
0	0
0	0
0	26
0	1
0	1
0	242
0	0
0	0
0	0
160	0
52	0
71	0
0	0
92	0
3	0
2	0
1	0
136	0
0	3
0	0
0	0
1	2
0	13
0	0
0	0
0	0
23	1
0	0
232	0
0	1
0	4
0	2
0	3
0	2
0	2
19	0
0	1
0	3
0	4
1	0
0	36
0	0
1	0
0	1
0	2
2	0
121	0
5	187
0	51
0	1
0	2
0	0
0	113
0	0
0	0
0	0
2	3
0	0
5	0
0	2
0	1
131	100
0	193
0	67
43	0
36	0
0	2
0	0
1	1
0	0
0	0
0	0
0	0
0	13
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1473	157
630	702
1866	368
726	30
202	0
718	253
1505	34
1348	0
376	0
1523	0
935	0
211	0
717	0
0	433
1	431
30	0
0	19
0	4
61	450
0	0
0	452
0	2
0	2
0	0
0	30
22	2
2	287
1	0
61	0
0	0
1	0
23	1
0	0
0	0
0	80
0	80
0	0
0	0
0	51
