UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
2	1
8	0
0	11
0	0
0	0
0	8
0	1
0	1
0	1
0	0
0	2
2	61
9	61
1	0
0	73
0	170
1	1
1	0
4	0
10	0
34	0
35	1
0	0
4	0
9	1
1	6
2	3
3	1
195	0
6	4
0	1
3	0
9	0
0	51
1	1
0	1
0	1
0	5
0	270
0	2
0	92
0	0
74	1
1	0
0	2
0	1
3	157
0	11
0	8
6	6
0	8
2	0
429	19
0	170
0	0
0	0
0	3
0	1
0	1
0	7
1	10
0	73
13	3
0	0
0	7
0	20
0	4
0	2
0	0
0	6
101	0
1	0
0	1
0	0
0	6
3	3
0	2
0	1
4	0
0	0
2	0
0	4
47	0
0	6
0	1
9	1
2	0
32	0
2	0
2	0
3	0
82	0
3	0
3	0
0	0
0	0
0	0
3	2
4	0
0	0
0	8
0	0
3	0
100	0
1	0
0	8
0	7
0	6
0	7
0	0
0	0
0	0
1	0
5	0
6	0
157	0
4	0
2	0
2	1
1	0
10	1
0	8
0	0
0	0
1	2
0	4
0	0
0	0
2	0
5	1
1	0
3	0
0	1
0	10
0	3
0	20
0	4
0	6
1	1
0	4
0	6
0	2
0	0
0	18
0	0
0	0
153	5
0	155
1	0
9	0
0	270
0	5
0	1
0	1
3	0
0	51
1	0
0	0
0	1
2	4
70	0
0	0
2	1
0	3
9	8
0	6
0	1
2	0
1	0
0	2
3	0
5	1
0	0
0	0
0	10
0	0
0	4
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
394	28
213	86
682	201
400	4
140	2
207	102
113	50
197	0
96	1
330	1
524	0
135	0
254	0
0	244
0	209
35	0
0	65
0	62
16	54
17	97
0	56
0	0
0	0
0	0
0	5
0	31
1	33
12	0
261	0
0	0
0	0
28	37
1	0
0	2
0	9
0	9
0	1
0	0
0	20
0	6
0	3
