UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	2
99	0
0	0
0	0
0	0
0	153
0	0
0	0
0	0
0	0
0	0
285	40
0	44
295	0
0	0
0	3
0	0
0	0
0	0
245	5
118	0
16	0
71	0
0	0
217	1
0	0
285	27
0	0
0	0
282	309
0	0
0	0
108	0
0	0
0	123
0	0
0	0
0	1
0	181
0	0
0	0
1	0
0	0
206	0
0	0
0	0
31	0
0	0
0	0
175	164
0	153
0	0
82	0
0	3
0	6
0	0
0	118
0	0
0	0
0	254
0	72
0	0
119	0
0	0
0	0
0	3
0	0
0	0
0	0
0	255
0	0
298	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	0
0	255
0	0
0	3
0	25
68	98
0	0
0	0
0	0
39	0
0	0
0	0
2	0
384	4
0	0
210	0
0	0
0	0
0	0
0	0
0	25
49	0
121	0
0	0
0	0
0	0
0	0
0	3
0	254
0	0
0	0
0	0
27	0
0	0
154	53
0	0
89	0
0	0
0	0
0	0
787	53
0	25
0	0
0	0
0	0
0	55
0	0
0	0
0	0
116	2
0	0
835	0
0	25
0	72
0	118
0	4
0	255
0	255
0	0
0	0
0	0
0	0
0	0
0	433
0	0
0	0
0	0
0	0
0	0
127	0
0	181
0	1
0	0
0	123
0	0
0	0
0	0
0	0
0	0
0	309
0	0
0	0
0	5
0	27
234	227
0	0
0	1
81	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2937	227
2118	923
8556	877
2696	52
1500	41
3232	410
3561	47
1908	0
976	0
9039	0
4388	0
57	0
5287	0
0	1060
0	1006
12	0
0	272
0	272
5	14
0	1
0	14
0	0
0	0
0	0
0	0
1	11
216	441
0	0
0	0
121	3
17	0
0	0
0	0
0	0
0	0
0	0
0	0
