UniqueCount	AmbigCount
0	75624
0	28188
0	29962
0	26459
0	29960
0	29962
0	347
0	345
4	6
56	6
1	1
0	12
0	24
0	12
0	0
0	48
0	0
0	48
0	3
41	76
1	0
0	2
0	3
0	3
0	52
0	49
3	44
0	9
0	16
74	569
1	541
0	27
0	242
0	12
0	2
0	1
0	0
0	0
0	0
0	0
341	373
0	132
2	55
0	0
561	270
9	108
4	123
0	51
710	1023
3	968
5	85
12	115
6	90
0	5
0	1175
10	1173
3	930
0	880
6	431
0	63
0	295
2	203
0	84
0	9
1	9
12	0
48	2
0	7
0	5
0	5
0	7
0	4
0	0
0	0
0	7
0	5
0	4
0	0
0	4
0	4
0	1
0	0
0	1258
0	1258
4	261
1	0
0	0
0	0
0	0
0	0
237	1222
0	1621
32	1624
0	1013
49	207
0	48
4	36
0	193
0	65
1	301
0	75
0	44
0	23
0	82
0	28
0	17
2	13
167	452
0	160
36	456
15747	69
6	11
15043	9032
4	9002
5	8736
380	270
0	172
37	55
0	177
14	134
1	108
1	66
9	1126
0	1025
18	214
24	59
131	49
6	1088
1	3320
1	156
0	218
0	114
1	59
3	3320
0	84
0	215
1	215
74	150
2	3058
0	3059
0	3058
0	666
0	1113
0	293
3	11472
8	7790
0	4390
187	166
7	3265
25	12693
11	4394
113	11447
102	18
39	4
0	4400
15	3675
20	3001
35	1421
46	4136
0	23
0	149
66	56
0	149
0	19
9	85
0	12
118	11239
290	11240
685	4395
11	17
0	15
2	13
0	0
0	10
13	1455
0	2096
97	2126
1	763
47	1830
0	2092
22	738
2	1811
11	2033
27	1455
0	281
100	1799
0	1460
33	104
2	1693
0	1356
3	1710
44	1360
8	160
1	29
0	334
79	64
43	319
0	321
58	218
0	306
0	282
0	141
13	226
0	55
12	40
0	26
0	34
4	16
0	19
0	21
4	19
12	6
0	0
0	0
0	0
16	88
2	16
908	1070
1	186
15	766
0	191
2	260
34	163
4	163
70	255
18	182
12	74
491	1949
325	970
0	1692
39	4331
11	763
5	636
3	723
4	3945
0	676
949	1572
136	5961
779	12886
48	1780
7	3096
0	8398
57	13056
39	8150
17	988
26	2844
0	12066
5	777
2	5613
15	4132
24	2141
5	59
270	71
2	0
6	2
7	4
1	4
0	0
0	0
0	0
0	0
0	0
17	166
50	3005
0	483
0	220
18	190
0	253
16	252
186	2979
8	126
26	484
0	268
3	348
2	339
5	102
2	350
3	644
17	17
6	23
0	5
0	16
0	4
0	0
0	4
0	0
8	12
0	0
0	0
1	2
0	1
1	1
42	45
0	1
0	140
0	226
0	813
0	55
0	1552
0	169
0	81
0	881
0	57
0	276
1	835
0	832
0	400
5	6
7	57
0	106
4	1447
1	158
3	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
0	7
0	13
0	7
0	3
0	7
0	2
0	0
1	0
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	3
0	0
0	13
0	13
0	11
0	3
0	0
0	6
2	1
0	15
0	2
0	0
10	38
0	2
0	2
1	0
1	3
0	4
0	1
0	1
0	1
0	0
0	3
0	3
0	0
0	2
0	3
0	4
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
57	46
0	0
0	0
0	0
0	0
1	271
0	296
0	299
0	282
1	289
0	296
0	23
9	10
0	251
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	0
0	0
198	162
0	145
334	3875
0	3583
0	0
0	0
0	0
5103	20
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
36	6
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	490
0	0
7	501
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	406
0	413
0	411
0	335
1	339
10	60
0	88
10	56
8	7266
5	9837
11	4511
21	6028
0	7020
0	7490
0	6137
1	3332
42	3442
4	3353
0	2878
152	2364
91	2127
3	2012
220	2109
11	939
89	230
9	1
0	24
0	24
0	34
7	283
18	79
76	277
1	204
4	1
0	14
0	695
2	695
15	261
14	63
0	140
11	91
22	92
47	358
7	230
6	278
0	287
0	273
0	212
20	142
0	160
15	175
0	200
3	157
66	1330
0	1
271	1055
0	2879
10	900
1	1191
23	1426
5	340
80	302
0	0
0	0
0	0
0	0
0	0
0	1
0	36
0	0
0	0
0	215
0	98
0	22
6	6
0	6
0	0
0	6
0	22
0	47
1	45
0	37
2	11
5	4
2	7
0	0
0	1230
43	183
0	1146
4	911
12	1045
25	108
0	159
0	727
0	424
0	4
0	4
0	18
0	12
0	12
0	11
0	3
0	3
0	3
0	0
0	4
0	3
4	0
0	2123
9	13
48	357
11	942
87	1027
178	69
563	118
0	8
10	110
4	9
0	24
9	20
2	4
8	2
1	2
3809	5
0	0
0	0
0	0
0	0
0	83
0	83
14	64
0	50
0	0
0	0
0	0
221	11070
0	11058
0	3260
171	3193
0	5747
35	2150
8	629
9	3426
4	3111
2	372
84	57
0	31
0	26
0	17
4	18
0	1239
0	815
0	74
18	93
1	45
0	30
2	28
9	13
0	1443
2	417
0	0
0	0
0	0
0	0
0	0
2610	151
116	105
0	0
0	856
55	888
0	2031
3	2029
1	297
0	285
0	167
0	165
0	123
18	32
9	80264
1564	117994
14	139216
38	62639
9	127735
453	51227
0	70770
123	110442
761	10890
22	4
11	3154
1	3108
78	2105
1	2032
20	1
12	5945
115	6106
1	1387
368	91
6	90
5	57
117	11463
0	11517
90	10421
0	11569
0	3453
20	1274
0	1650
70	1362
0	874
6	18
0	34
173	82
2	30
6	18
12	1
20	16
0	0
1	1
1	1
2	4417
0	772
124	1084
0	255
0	149
0	200
45	286
4505	440
6	419
0	0
0	0
23	1350
0	1473
33	1127
0	1296
0	1432
0	1428
0	1220
0	1337
4	1146
24	300
13	227
0	14
2	44
1	83
0	73
0	5
1	31
0	78
0	78
0	25
6	35
1	348
15	395
0	176
0	139
0	249
0	60
0	36
0	29
0	16
0	43
0	348
0	344
12	349
1775	358
59	24
0	1
0	17
0	73
0	15
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	8
0	201
0	224
0	210
3	22
0	235
17	23
0	18
25	2498
1	2454
191	2438
1	319
27	34
12	6478
27	704
2	6422
28	6310
226	336
5	6559
110	518
0	88
1	26
0	20
5	25
40	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5304	40
1570	8
40	5642
15	1737
18	314
99	188
7	91
17	16
39	233
56	353
0	400
19	129
0	5565
0	905
0	730
35	856
0	735
0	740
5	645
0	960
0	409
0	285
2	369
3	213
0	326
0	0
0	0
0	0
0	0
0	1
9	1
0	0
40	1446
3	1190
7	172
0	138
0	2
1	207
2	205
0	485
0	6
0	1
18	13
40	177
0	3
0	0
0	2
1	2
0	621
0	19
0	487
2	77
0	405
0	61
5	75
0	612
0	607
0	0
0	0
1587	34
1	18
4	3
2	7
0	0
0	0
0	0
0	0
0	0
0	771
1	138
0	1066
0	1044
0	1046
3	1046
0	770
0	359
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	21
0	52
0	4
0	0
0	0
0	1
0	50
0	25
220	708
47	91
0	0
32	13
0	0
0	0
8	3904
64	3688
0	3742
989	2404
307	229
80	658
0	0
0	7917
1	7770
0	747
2	389
0	743
0	28
0	7904
0	7748
2	372
0	859
0	1434
6	1274
63	294
3	629
0	749
14	36
77	232
2	218
22	858
0	50
0	120
0	168
0	174
0	126
1	24
3	201
2	4
0	2
30	335
59	335
9384	2121
3	1601
1	465
39	49
0	522
1	354
1	1030
41	72
2	376
0	292
0	238
14	274
64	218
19	1544
7037	1671
6	192
468	188
0	73
5	329
0	58
3	0
0	329
0	1595
0	1595
5	1595
0	66
0	16
0	2
0	1
0	0
0	0
0	2
1	251
1	239
0	0
0	0
0	0
1	4
12	6
0	8
0	1
0	0
0	1
0	1
0	2
0	1
3	3
180	103
1	523
47	3183
6	908
5	464
7	2654
1	287
0	2789
9	848
74	2728
18	1128
59	21
2	31
0	263
92	800
2	359
26	265
12	592
0	3832
0	3691
0	3477
46	3727
0	3872
0	3836
6	3805
3	3529
3	3332
14	1360
52	933
3	214
0	266
0	0
34	138
190	3685
385	136
0	10
151	3687
1134	344
8	497
7	2148
13	177
32	35
0	0
0	0
0	0
273	250
0	75
1	262
1317	750
2	746
11	566
3	438
2	249
59	56
1	346
0	24
1	33
0	37
0	344
0	38
20	3558
0	3424
5	3518
4	2217
7	2749
11	3038
19	905
230	2439
7	191
0	1253
0	187
0	1663
0	1998
0	575
3	1313
32	1432
46	1245
117	396
133	165
0	844
1	677
0	163
23	475
0	521
0	353
9	156
7	155
2	164
11	22
52	128
32	0
57	789
4	7749
10	7597
9	63
1	311
60	389
1	1119
0	1123
0	1118
0	628
0	808
1	629
0	537
30	537
0	537
0	80
0	3962
0	2150
0	751
0	190
0	29905
3	45
0	29852
0	15
16	5999
9	57
1	10574
1	6568
0	457
26	9
0	29904
14	29853
183	505
2	378
18	188
12	207
0	0
188	209
0	26
0	76
0	1
0	75
6	0
0	656
1932	895
0	0
0	0
0	0
0	75
1	75
0	29
0	54
0	11
1	43
0	11
0	0
0	0
0	5
3	129
47	129
0	34
7	222
35	40
0	53
0	222
78	37
0	5246
1492	3950
11	4066
94	2308
169	3191
138	129
13	143
0	1365
540	1083
102	488
0	0
0	0
0	0
0	122
0	439
24	16
23	441
730	300
6	1774
2	1843
4	1667
141	121
0	0
21	6145
6	6144
0	0
0	0
0	339
0	234
0	7756
0	30
3	0
0	121
0	138
0	8
0	159
0	233
0	71
0	156
0	189
0	7207
0	605
0	283
6	6324
11	356
0	501
0	6312
0	494
48	169
195	5527
69	511
3	165
20	424
30	526
0	7756
0	0
88	14746
0	2448
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
163	592
235	561
8	560
0	0
0	0
0	0
0	0
0	0
0	0
0	608
2	35
1	21
111	674
0	944
0	653
0	964
0	654
0	922
1	21
0	134
13	8
68	241
0	17
0	69
2	55
4	19
2	66
2	17
0	6
0	84
0	90
0	108
0	67
0	22
0	91
0	3
0	0
0	1
1	470
0	538
0	466
14	353
0	177
45	212
665	1
0	2651
1	20
0	1
0	19
0	19
0	19
0	0
0	18
0	13
28	8
0	10
0	1
0	1
0	125
33	241
0	0
0	3052
2	323
259	542
2	3067
3	372
6	11
1961	3615
0	3288
1	2189
0	1971
0	2026
9	1737
120	240
0	88
0	1027
0	563
2	448
0	345
0	210
0	256
0	148
5	145
0	52
0	68
0	60
0	101
0	20
28	7
0	100
1	94
0	2
1	27
0	0
1	279
2	314
0	605
4	814
67	244
3	735
26	666
15	588
0	221
54	200
39	0
15	1537
0	1379
0	1739
0	1579
6	1545
3	1556
0	1376
2	1364
0	667
1	453
180	635
0	468
42	542
0	1814
0	2050
5	1442
1	211
0	1972
0	278
1	91
1	1546
0	443
27	384
0	330
0	296
40	201
2	127
30	312
71	1
32	9
67	160
19	145
5	17
12	93
1	0
103	0
0	0
0	0
0	0
0	0
0	0
1154	72
3	46
0	26
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
57	49
23	114
0	0
0	78
367	14434
16	23
104	1322
14	227
18	13924
5	110
8	919
3	2374
7691	61
0	19
2	39
9	25
15	65
2738	1368
22	732
152	36
155	20
31	465
64	235
0	39
0	44
9	35
0	4
0	4
2	12
13	612
0	456
721	1207
82	6078
131	6073
342	1245
0	7
0	5
0	5
0	2
0	2
1	6
4	697
0	291
31	474
1	273
0	197
0	927
8	346
1	848
0	998
8	429
0	18
16	61
20	933
0	266
2	26
6	123
747	7
0	523
0	9
0	22
0	5
0	4
2561	1145
40	746
0	1172
108	1107
1	198
0	158
10	1640
166	1641
0	398
6	1520
10	275
0	129
0	96
0	0
1	178
0	104
0	21
0	869
0	13
0	25
2	74
51	869
14	9
2	3
5	666
0	2
0	5
0	670
8	55
2	6
0	1063
623	1116
0	1085
0	816
140	1104
6	1067
2	715
18	70
1	3
300	498
7	136
20	361
2	326
68	246
0	91
0	0
0	0
0	0
2	0
0	0
636	5808
11	5550
0	3762
0	101
0	4566
0	0
0	30
40	65
0	6
1	319
1	149
0	5016
0	282
0	255
5	466
0	700
0	6782
0	6209
0	130
0	265
0	281
0	248
0	321
0	43
0	409
0	441
2	257
1	360
0	346
0	444
0	554
0	389
4	287
0	5031
7	393
0	394
0	293
0	353
0	492
0	4651
0	4749
0	451
0	4622
2	665
89	3250
0	1649
275	91
0	0
0	0
0	0
0	0
0	0
0	0
0	18
3	12
0	7
7	27
0	1009
3	1017
7	35
0	530
0	0
0	0
0	0
0	0
0	0
0	0
0	0
219	93
0	9
2	3
4	0
0	3
0	36
0	4
0	15
0	1
3	2
0	36
0	0
0	0
0	0
0	0
0	1353
0	1773
6	1750
13	828
0	1091
0	1374
0	1112
30	244
823	367
42	47
0	203
22	161
1820	8483
0	7401
0	3704
18	2449
6	570
27	1422
2	1467
0	788
33	16
1	714
12	627
0	6735
0	0
0	106
0	68
0	106
0	0
1	59
0	1
43	0
0	16
0	303
0	9241
0	404
7	8550
0	6883
2	835
14	9218
8	833
36	4987
12	8958
13	536
3	6688
28	82
2	664
15	280
5	39
5	628
16	312
1	1284
6214	8347
0	1883
0	6447
13035	452
0	0
0	1
0	0
0	1
0	16
889	57
1	34
0	14
0	0
0	0
84	2940
0	70
0	18
0	2708
295	2681
34	320
461	1885
0	494
3	29
0	6
1	0
2628	2489
26	912
284	321
394	1965
1329	2429
2	2195
221	1309
13	782
110	9
330	48
227	452
2	334
0	53
2	21
6	18144
0	20469
236	5850
15	14867
8	17561
56	17153
33	5061
3	8154
145	4072
0	8914
3	2
0	849
0	647
91	503
0	483
0	517
0	659
5	714
15	20
0	111
4	93
0	148
5	26
16	2
6	104
0	816
0	804
264	1202
18	1115
1	25
0	53
0	111
0	31
0	55
0	68
45	429
1	146
0	35
1	0
0	6
0	6
0	0
0	121
0	121
0	121
0	121
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3092
32	2965
7	141
0	2463
115	469
183	211
417	956
10	261
4	47
1	139
0	124
0	114
0	77
18	33
1	54
2	777
32	8913
0	10848
11	9435
42	6765
34	275
12	7739
33	9469
84	6052
3	7123
40	406
27	4800
2	2544
26	1027
0	2157
0	217
0	190
0	163
0	0
0	3
0	21
0	20
0	20
0	20
0	3
163	73
0	4
0	7
0	0
0	4
0	8
0	1
1	3
538	2
0	0
60	68
6	179
0	0
7923	25
0	0
90	1252
27	1252
3	37
8	4180
317	4289
458	8014
8	6621
0	1899
31	2168
0	1937
46	1513
2	23
1	10
0	18
171	43
35	95
20	681
3	568
34	752
277	640
509	1325
0	966
0	912
0	234
32	682
2	600
1	589
0	332
0	124
0	117
0	44
0	34
0	10
4	714
7	342
0	0
0	0
7	18
0	18
0	20
0	20
0	18
0	7
0	18
3	30
0	33
1	30
0	185
35	14147
40	14148
8	30
0	1204
0	1163
76	989
1	879
0	500
12	42
6	13
1	433
0	285
0	366
0	634
0	239
0	363
0	450
0	3213
0	3397
2	37
0	383
49	476
5	492
5	2864
0	633
6	2033
0	2173
95	361
0	290
0	867
11	549
1	534
69	445
9	98
0	48792
11	14402
10	19819
521	52103
22	47645
1	42521
41	48602
3	41483
0	17980
0	10339
0	1992
0	0
3688	1601
15	455
1	1338
43	342
58	230
228	8
107	340
13	260
50	389
0	181
30	312
51	15
0	172
16	149
0	815
0	2333
0	46
18	3996
2	56
0	3536
590	4058
4	3798
0	10773
1	949
47	10230
0	10778
32	1795
0	10734
162	10677
0	8927
151	3306
7	96
0	86
4	2
1	3
1	0
59	30
18	9
0	3
0	0
0	9
2	3
0	3
0	1495
0	1436
10	529
15	1386
50	1472
16	1390
0	1363
0	516
34	250
43	810
116	97
2853	26
489	661
0	4510
46	1492
359	4405
0	3542
20	1894
0	1148
35	4415
85	3880
4	3465
1	3309
91	3282
0	1618
10	719
3	1215
2	964
7	896
3	12
55	133
4	13
2	11
0	0
0	26
0	32
0	32
0	28
0	28
0	9
0	27
0	37
0	84
0	916
0	29
2	27
0	916
0	267
0	136
0	292
1	83
2	55
0	290
0	294
2	292
0	2
0	431
12	432
0	18
404	71
6	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	7778
0	4571
0	2952
0	1951
0	1132
0	1827
0	5332
0	1870
0	2248
0	396
1	1060
0	1412
0	407
0	215
0	450
0	1606
22	1064
0	870
249	332
0	978
0	725
4	160
0	296
0	346
0	264
43	1011
0	824
0	1018
11	437
6	118
28	82
0	356
2	399
22	94
1	321
5	395
91	248
0	0
76	113
565	172
0	55
0	29
0	34
56	77
0	42
1	125
0	0
0	0
0	0
0	0
0	0
70	1658
0	129
0	1815
66	2115
1	292
10	342
1	823
0	573
0	190
346	853
125	300
1	285
124	54
0	14
45	21
0	2
0	4
5	2112
0	1205
154	17
26	1111
34	2
1	2213
0	2042
0	934
0	0
0	0
0	0
110	27
0	109
3	101
22	71
0	26
0	26
16	37
1	7
0	13
0	4
0	9
0	11
16	26
0	26
0	26
36	157829
0	157419
11	93460
14	16810
33	7399
96	25933
7	6233
286	1404
0	3
0	1
0	3
0	3
11	4029
0	1220
0	1223
1	715
0	1174
0	1170
0	1211
0	1152
2	1135
1	273
24	927
34	65
16	57
5	39
8	26
1	23
0	27
0	5
4	4
0	3
0	5
1	8
790	2643
5	2640
20	1290
0	719
42	61
0	61
4	1289
7	1293
0	1191
25	325
12	362
0	287
11	161
4	24
47	254
70	41
2	5
4	3769
6	1993
0	866
0	631
4	363
71	106
0	3769
0	3769
0	3769
60	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	8
0	0
0	0
0	0
0	0
0	0
42	100
1	15
12	9
1	2
56	76
0	0
0	1144
10	1379
6	1371
100	744
3	853
22	200
28	101
8	0
2	43
0	42
0	40
0	39
0	6
0	3
0	2
0	2
1	1
0	1
0	1
0	0
0	0
0	0
13	362
4	443
4	412
0	0
0	0
5	2009
0	1447
23	1234
0	325
0	258
0	121
1	58
19	0
0	0
0	0
78	35
12	4956
0	5513
8	4829
21	4656
5	466
116	180
1	126
137	220
15	1110
1	204
0	948
13	120
6	1117
11	1307
2	258
2	159
127	222
28	402
76	255
5	5
35	584
23	239
8	58
0	107
121	110
105	138
6	73
4	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	2
1	330
14	174
57	302
0	159
0	307
0	177
0	57
842	70
5	18
0	31
14	455
22	32
49	448
1	48
0	0
0	0
0	11740
0	11705
0	498
0	219
23	0
80	0
0	283
4043	550
2	0
1	58
2	211
33	88
25	46
25	980
22	980
1	977
0	971
166	79
0	971
0	532
0	1457
0	352
179	372
0	431
0	461
0	501
0	252
0	252
0	94
0	127
0	75
0	25
0	245
0	699
0	80
0	60
0	78
0	35
0	1097
0	1224
0	211
0	211
0	9
0	203
6	27
0	191
0	203
1	204
0	202
0	204
0	216
0	15
0	202
5	212
1	224
1	201
20	711
50	711
3	198
21	10993
0	11064
1	850
0	598
1	505
0	258
6	263
160	29
212	111
14	96
7	56
0	210
0	287
1	215
1	254
7	302
0	331
21	2
61	111
29	326
0	67
0	137
0	302
0	484
185	511
15	425
0	489
0	208
0	308
0	416
70	207
29	433
24	282
0	25
11	211
1	329
0	32
53	244
0	0
0	0
0	983
0	989
43	1030
0	556
0	539
0	448
0	388
0	248
1	111
0	233
0	228
0	178
0	159
0	293
7	100
0	281
15	48
0	128
0	141
0	26
2	60
0	96
2	64
0	35
0	4
0	0
0	0
0	0
0	958
0	968
2	982
4	99
0	12
0	63
0	63
1	28
4	75
0	83
2	44
0	78
0	973
0	956
0	960
1	6692
128	1625
8	3006
69	23299
0	22913
13	33696
28	1980
672	5295
70	5071
0	4669
1	5078
0	6535
6	23978
3	26865
26	5736
0	4563
3	31794
0	31750
99	18994
0	8664
0	44
172	12347
1	8142
1121	21224
178	20978
32	31
55	320
111	380
6	375
1	4
1249	70
1	0
99	849
29	484
0	662
0	247
1	452
0	322
0	228
82	779
1955	2901
122	2878
48	2142
0	0
0	0
0	0
0	0
8	6
0	0
0	4251
5	3520
39	1486
18	2452
1	3390
0	2289
15	2595
1	391
0	2231
0	3794
5308	789
2	6249
0	7044
2	53
20	331
26	7227
35	6807
0	657
0	782
0	122
2	151
5	112
4	115
1	659
8	735
0	104
14	1332
34	80
3	404
10	404
0	403
0	158
0	426
1	417
0	4
17	397
79	458
0	388
0	151
0	424
0	385
0	378
0	63
3	388
0	141
1	423
0	402
0	428
0	387
0	44
2	962
0	1037
0	957
2	709
0	62
49	726
69	229
0	515
0	335
2	427
1	406
0	349
0	2586
0	2592
7	0
0	183
0	183
0	175
0	220
1	180
0	7
0	237
54	0
0	0
0	0
0	44
1	2
0	224
0	289
1	249
0	288
0	41
0	19
0	60
0	35
0	35
0	29
0	30
0	32
0	15
0	58
1	754
0	0
0	0
13	6
54	32
0	17
0	3
0	4
0	11
4	32
0	10
1	6
0	6
0	7
0	7
1	7
0	2
0	248
13091	51
6	3014
0	13
7	8
0	8
0	13
0	5
0	8
0	4
4	2092
60	2138
93	843
11	313
121	89
25	31
54	2988
0	2765
0	2481
0	2105
247	1807
16	153
443	858
2	295
6	959
310	498
0	1
147	3187
41	3403
15	790
17	8126
0	8855
1	8691
48	465
12	174
1	8264
0	340
0	119
0	322
1	135
0	108
28	195
1	97
3	160
3	102
0	120
4682	22
77	727
38	727
10	521
2	8312
345	8312
0	404
955	4461
1	360
0	3804
3	191
0	270
0	4012
0	3622
9	3865
24	356
8	355
0	487
0	3401
0	3388
1	185
0	468
0	173
0	330
66	377
3	434
2	774
0	469
0	1177
634	344
92	923
237	1069
211	834
114	415
0	1691
1	1147
0	476
3	254
2	504
61	144
0	4
6	58
2	6
2	9
0	645
7	629
0	628
23	586
0	585
0	149
9	212
1	249
0	56
4	210
7	237
7	237
129	189
6	22
1	132
0	132
0	132
0	4
0	4
12	3058
82	4904
8	3696
7	3817
24	2544
0	770
45	1028
243	110
0	5603
493	8913
0	8561
0	8561
381	494
0	81
0	0
0	0
0	0
0	0
0	8561
32	8947
2	34
0	34
0	33
0	2542
4	2846
0	2838
0	2495
0	2269
0	541
0	2223
6	247
0	2330
1	792
0	460
0	964
2	162
0	2800
0	250
0	810
0	2826
0	341
0	361
0	2692
0	2273
2	2319
2	216
5	1174
52	170
24	229
5	441
0	584
0	475
0	136
0	416
0	15
0	15
0	15
0	0
23	5244
45	5098
17	1508
0	0
24	2
15	19
0	0
0	0
20562	95
2220	691
0	687
6598	39
276	3608
11	3303
15	1927
72	2779
58	1624
0	0
0	1
0	1
0	286
0	449
94	6522
0	6501
4	661
6	3862
0	2558
0	144
0	144
0	144
956	1984
347	1979
1	6
0	6
0	0
1	1192
0	499
0	1137
12	1157
10	1158
1	1175
0	138
19	21
318	121
0	292
1	4527
0	5150
10	846
12	3
23	454
11	5
4	1170
22	288
9	417
13	218
0	994
0	269
1	979
0	4827
0	1558
1	1511
61	1017
9	245
0	1965
