UniqueCount	AmbigCount
0	546
0	252
0	419
0	32
0	32
0	1
0	389
0	0
0	0
141	386
188	0
3	0
117	6
0	69
0	69
0	48
128	5
0	1
0	18
0	1171
0	1125
0	1151
0	611
0	1011
0	1029
0	555
0	582
0	236
0	1171
0	832
0	852
0	263
0	263
52	943
0	428
3	460
0	73
0	591
0	606
0	1
0	501
0	0
1	75
0	62
0	62
0	86
0	86
0	24
0	308
68	308
0	80
0	1
14	0
0	1
0	175
0	192
0	192
136	0
2	0
533	529
0	338
0	338
19	212
0	0
0	1033
0	1163
0	6
0	1046
0	0
0	6
0	1033
0	1046
0	6
0	24
0	0
0	25
0	25
0	25
0	0
0	0
0	192
0	3
0	134
0	583
0	746
0	0
40	696
0	232
0	1
0	647
0	304
1	749
0	134
9	1
0	28
1	92
0	83
0	2
0	27
0	47
0	47
0	47
0	75
0	2
0	774
0	379
0	490
0	286
0	2221
0	2443
0	3623
0	3188
0	3028
0	3463
0	92
0	81
8	196
0	9
0	2263
0	2041
0	505
0	275
0	190
591	0
0	286
3	0
34	100
0	50884
0	50885
0	50890
0	50885
0	26624
0	26623
0	26607
0	26626
0	26623
0	47465
0	50059
0	50059
0	42531
0	26624
0	50042
0	50059
0	26626
40	40032
0	23647
0	26625
8	27221
0	26532
0	49153
0	26533
0	26533
0	626
0	626
0	0
0	0
3	0
0	61
0	2
0	0
1	0
0	10
0	0
0	10
0	0
14	19
0	0
0	0
0	0
0	0
0	10
0	10
1	10
19	0
0	10
52	281
0	281
0	0
0	158
0	123
27	1
0	1
0	0
10	0
0	164
0	11
30	166
0	55
91	55
0	69
154	313
0	18
0	283
0	30
40	1273
0	1273
0	0
0	1
0	1
0	1
0	1185
0	1185
0	1171
0	1132
0	1118
0	1009
0	42
0	6
0	25
0	18
0	18
0	0
0	0
0	247
0	190
0	190
0	400
0	190
0	0
0	0
0	190
1	343
0	190
0	190
0	0
0	57
0	0
0	0
0	470
0	469
0	1
2	2
1	0
0	0
0	9
1	1
0	1502
10	1503
0	1503
0	248
29	0
0	0
0	0
0	994
0	867
1	949
0	855
0	425
0	6
0	95
0	150
0	63
1	0
197	9
0	8
0	9
1264	0
0	0
6899	10381
0	10382
0	10367
99	8
1	8
0	1
0	6
0	5
0	5
0	5
0	1243
55	1185
0	319
0	1
0	0
0	1243
0	509
0	142
0	142
0	68
0	1
0	509
0	1
0	142
0	142
0	129
0	1946
0	1946
0	1946
0	0
0	1946
1	1441
0	1152
3	1141
0	829
0	0
2	825
0	1152
0	829
0	1152
10	0
0	0
0	829
35	825
0	822
15	814
0	323
0	6
0	38
27	6
0	38
0	160
13	161
0	57
28	10213
0	10213
169	8619
0	205
0	174
0	205
0	0
0	196
0	176
0	273
0	177
0	56
2	272
0	179
0	54
0	251
0	177
6	174
0	1
0	251
0	174
0	0
0	64
0	53
0	173
0	61
59	2
0	0
0	11
0	0
18	194
0	194
44	194
0	194
0	194
0	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	2
0	0
0	113
0	11
0	0
15	1484
0	0
40	1473
0	1064
0	496
0	290
0	286
10	496
0	496
170	0
2	2843
0	1018
0	2843
76	204
36	188
0	186
0	115
10	128
0	79
128	32
0	901
133	886
1	115
2	334
0	1083
10	1023
0	982
0	195
0	434
0	818
0	200
0	360
0	572
0	80
0	0
0	0
0	0
0	0
70	56
12	56
0	56
0	0
0	0
0	0
0	0
0	253
44	1987
0	162
0	131
0	131
0	232
0	232
0	1767
0	33
70	317
0	262
0	8
0	321
37	112
0	273
0	281
0	0
0	0
0	17
0	0
0	17
0	1
0	16
0	0
3	7
0	0
0	0
0	1
0	0
0	1
29	3
0	1
0	1
0	59
0	70
0	24
0	36
0	1
0	35
0	46
0	24
0	1
0	70
0	70
0	5
0	0
1	24
0	25
0	69
0	1
16	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	103
0	100
0	103
0	36
0	102
1	15
0	0
0	1
0	1
176	0
0	42
0	0
0	0
0	217
0	217
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	0
1	14
0	14
0	7
0	0
0	2
0	2
0	1
0	0
0	1
0	1
0	0
0	6
0	6
0	4
0	10
0	2
0	0
0	0
0	2
1	0
26	13
0	13
0	1
0	1
0	153
0	38
0	0
0	21
0	144
0	153
0	155
0	155
0	92
0	92
0	89
0	93
0	92
0	92
0	88
0	81
0	153
0	151
0	3
0	0
0	116
0	113
0	118
0	762
1	893
0	308
1	801
12	771
0	63
1	2
0	101
0	0
0	4
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	946
0	3042
50	796
0	796
0	1
0	1
0	1
2	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	4
0	4
0	0
0	4
0	0
0	375
0	110
0	375
0	113
0	0
0	0
0	114
0	114
0	116
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	183
0	476
0	476
0	476
0	448
0	448
0	2
0	283
128	280
18	2964
3	4083
0	1718
0	2674
0	3048
0	3444
0	2493
0	1209
24	1247
0	816
0	930
14	433
0	432
0	432
182	433
0	320
0	0
0	0
0	0
0	0
0	0
18	161
0	0
12	161
0	161
0	0
0	0
0	1193
0	1193
18	757
0	0
0	284
0	0
0	0
0	562
0	160
0	402
0	402
0	402
0	307
0	0
0	0
0	0
0	0
0	0
1118	9137
0	295
5	34
0	40
82	2
6	36
0	61
0	5
0	5
0	1759
0	1759
41	1787
0	1216
0	1759
0	0
0	0
1117	0
12	404
0	729
0	642
0	58
0	0
0	0
0	150
0	21
0	22
0	382
0	382
0	52
6	22
0	0
0	330
0	0
0	1587
0	675
0	1432
0	329
0	331
0	190
0	3
0	295
0	80
0	0
0	24
0	50
0	50
0	50
0	50
0	24
0	24
0	24
0	0
0	0
0	0
0	0
0	2027
1	0
17	1428
3	92
35	111
5	0
318	21
0	0
0	21
0	16
0	35
0	18
0	0
0	0
0	0
2083	0
0	146
17	146
0	146
0	146
0	512
0	512
8	512
0	509
41	0
0	0
0	0
0	929
0	929
0	139
0	429
0	790
18	515
0	81
0	628
0	571
0	153
0	39
0	39
30	39
0	39
156	39
0	1385
0	1385
0	136
0	133
0	272
0	125
0	79
54	1
0	1086
0	751
0	0
0	0
0	0
0	0
0	70
669	991
81	990
0	50
0	52
25	52
0	93
0	93
0	37
0	0
0	37
0	37
0	37
0	0
0	210
54	889
0	1017
0	81
0	964
1	81
0	925
1	950
0	30
0	0
0	203
0	168
0	52
0	197
11	0
0	7
0	51
0	47
1	440
0	440
0	22
0	386
0	386
0	371
0	381
0	218
0	12
0	110
0	215
0	169
38	171
0	171
7	484
0	1
0	312
141	0
27	0
0	0
0	0
52	0
0	2582
0	14
338	88
0	1
0	74
0	2
0	1
686	4
0	4
0	9
0	9
0	387
0	388
0	197
0	387
0	388
0	388
0	193
0	193
0	387
0	193
265	193
0	1
0	133
0	134
0	134
0	0
0	0
0	134
0	134
0	0
32	26
0	40
0	45
0	40
0	40
0	44
0	0
0	0
0	0
0	0
0	5
0	40
0	40
27	1
186	1
0	337
0	337
0	1
0	149
22	1
0	149
0	63
0	63
0	63
0	63
25	4
0	0
0	0
35	0
0	64
0	64
25	51
30	51
0	51
3	0
0	159
0	32
0	32
0	32
0	1
0	32
0	0
0	1
70	1312
0	1168
60	1142
13	236
0	61
0	940
0	404
0	940
1	737
0	105
0	940
0	301
0	0
0	210
0	0
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
45	0
1264	0
15	0
0	974
0	74
0	36
3	11
0	0
0	0
0	231
0	180
0	3
0	0
0	974
0	278
0	200
420	731
0	200
0	200
0	71
0	809
0	278
0	79
0	278
0	98
0	239
0	17
60	26
0	35
0	8
3	0
0	0
0	0
0	164
1	164
0	0
0	31
0	0
0	0
0	0
4	99
0	0
0	0
1	0
69	100
0	97
0	94
0	95
36	95
0	204
0	125
0	253
0	103
0	135
0	29
0	68
0	261
0	283
0	157
0	157
1942	19
19	19
0	0
0	423
36	0
0	23
0	23
0	0
0	23
0	756
0	3
0	819
0	819
0	819
0	819
0	756
0	9
0	74
0	74
0	18
0	18
0	18
2	0
0	0
0	0
0	1
44	0
0	0
0	0
0	0
0	1
0	0
44	175
1	91
188	0
1490	0
0	0
51	0
0	3292
1	3249
0	3290
0	1449
7	1
219	1411
24	0
0	988
0	1069
0	486
0	47
0	44
0	0
0	1060
0	1060
0	28
0	51
0	52
123	51
100	29
0	24
0	51
38	0
62	28
0	1
0	23
0	1
0	397
0	305
0	305
0	397
0	301
0	209
0	108
0	0
0	313
0	313
40	27
0	26
0	22
0	20
0	3
0	1
0	2
1	1
0	0
0	0
0	3
0	3
0	0
0	45
0	44
0	1
0	0
0	187
0	268
0	187
0	0
0	268
0	165
0	165
0	165
0	0
0	0
0	5
0	0
0	1
0	1
0	5
0	45
19	45
0	0
0	0
0	0
0	38
5	38
0	0
0	182
0	30
0	181
0	181
0	0
0	0
0	0
243	27
1	422
0	587
0	537
0	10
42	742
0	161
0	586
0	579
37	582
0	476
0	1
0	2
0	315
17	523
0	315
3	315
0	523
0	1092
0	819
0	596
0	1046
0	1110
0	1030
0	1027
0	615
3	769
110	265
2	641
0	507
0	429
0	0
18	0
106	80
0	0
0	0
0	80
0	0
0	0
0	78
0	47
58	0
0	0
0	0
0	0
44	109
0	37
162	109
0	210
0	210
0	210
0	174
0	61
0	1
0	32
0	10
0	10
0	22
0	23
0	22
0	778
0	302
0	830
0	674
0	276
0	684
0	138
56	202
0	7
0	531
0	419
0	662
0	190
0	4
0	187
1	187
0	183
2	55
33	2
0	181
0	181
0	0
0	128
0	128
0	128
0	0
0	0
0	0
0	0
0	0
184	0
67	4
0	436
0	434
0	0
0	50
56	316
0	3
0	3
0	3
0	3
0	3
0	3
0	348
0	348
0	348
0	1
0	1346
0	1091
0	394
0	523
0	3178
0	679
0	2499
0	1
82	1769
0	18
0	2016
0	1503
0	644
0	18
0	3178
0	2064
147	319
0	4
0	0
0	548
0	0
0	548
0	0
0	59
0	0
0	59
0	0
0	2
75	17
185	0
237	137
0	137
0	179
0	179
0	147
0	141
0	98
41	43
0	0
0	0
0	0
0	139
0	1130
10	1130
0	0
0	5
0	0
0	5
0	5
9	0
0	1084
0	153
0	865
0	153
0	851
0	0
0	0
0	711
26	954
0	94
0	0
0	0
0	42
0	42
0	52
245	42
4	52
208	0
0	92
0	92
0	1
92	91
617	0
0	5702
0	5702
0	74
0	4
0	8
0	5
0	615
0	2
0	0
0	2
0	2
0	0
0	5
0	5
0	6
0	5
0	5
0	615
0	8
0	3
72	599
0	9
0	160
0	610
1	160
1	1
7	442
0	127
0	5
0	1
0	1
0	615
0	0
318	21519
0	3257
0	1
0	1
0	43
0	275
117	21
0	0
0	274
0	274
0	274
0	0
0	42
0	0
0	0
0	100
0	0
0	20
0	20
0	254
0	0
0	0
0	0
0	22
0	275
0	95
0	95
0	95
149	165
2	39
0	39
16	32
0	32
0	0
0	30
1	0
0	0
0	512
0	41
0	41
44	346
0	513
0	346
0	513
0	468
0	468
0	41
0	58
0	0
12	71
44	0
0	1
0	1
24	0
0	46
0	0
0	0
0	239
0	239
0	262
0	0
0	23
0	23
0	53
0	0
0	0
0	187
0	345
0	187
0	129
0	129
206	185
0	0
0	1473
36	102
0	0
0	102
0	79
0	102
0	0
0	102
0	79
23	0
0	79
0	56
5	56
0	3
51	6
0	0
0	354
0	34
8	34
117	354
0	34
0	0
61	231
0	222
0	218
0	217
0	219
0	218
42	104
0	92
0	114
0	52
0	3
0	2
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
274	0
0	0
0	0
0	7
0	7
24	0
0	6
0	6
0	7
0	0
0	6
698	0
0	487
0	412
0	510
0	435
145	457
0	487
0	433
0	433
0	104
0	24
1	122
0	2
111	94
3	979
0	980
0	769
0	1
49	979
45	208
1	98
0	978
0	136
0	136
0	298
0	494
6	171
0	135
20	172
0	0
0	0
264	16
31	16
0	1
18	2
341	0
75	0
0	654
0	654
0	50
0	0
10	0
258	281
10	2
0	279
0	0
0	0
0	0
0	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
9	0
35	0
10	126
0	0
25	1373
30	0
0	66
0	5
0	1373
0	24
0	64
0	208
1574	1
0	0
0	1
0	1
74	109
20	531
0	411
0	0
0	0
0	34
0	0
0	0
0	29
0	0
0	0
0	0
0	29
0	8
0	214
3	254
47	303
0	303
8	254
0	60
0	60
0	60
0	0
0	0
0	60
15	952
0	251
0	839
0	250
0	250
0	1359
0	816
0	1023
0	1273
136	1328
0	22
0	250
188	1340
0	470
16	0
0	143
22	0
0	304
0	13
0	0
0	0
0	13
1	831
63	830
0	876
0	876
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
18	189
0	1
0	0
0	190
0	0
0	0
0	22
0	190
0	0
1	0
58	129
0	128
0	51
0	7
0	20
0	0
0	2345
0	2399
0	2399
0	2399
1	58
0	58
0	2379
0	2351
0	0
86	50
0	49
0	181
0	50
0	181
0	49
1	38
4	38
0	1
0	0
41	0
52	1183
167	1263
0	1180
0	217
0	1284
0	0
139	0
49	18
0	18
0	352
0	324
0	2231
0	285
0	391
0	352
0	207
0	2231
0	2241
0	324
0	206
0	222
0	223
0	206
0	14
0	420
0	208
0	222
0	180
0	208
0	206
0	381
0	222
0	180
0	2270
2	285
0	420
0	177
0	222
0	381
0	2101
0	2056
0	208
0	2202
0	2
83	944
0	1067
32	67
0	134
0	18
0	134
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	54
0	66
1	0
0	12
145	1
22	0
0	9
19	9
47	0
0	0
0	0
117	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
105	0
0	0
0	0
85	0
0	107
0	107
0	0
0	167
0	223
0	225
0	68
0	70
0	70
0	68
15	22
306	226
3	0
71	204
0	203
321	2268
0	2194
0	2073
0	2071
0	157
0	1757
0	1757
0	1601
0	0
0	1600
0	1600
0	2115
12	0
0	546
1	222
0	546
0	0
99	275
0	0
17	0
0	2
3	398
0	3610
0	24
0	3356
0	3522
0	949
0	3592
4	343
0	2625
0	3260
0	129
0	3638
0	2
0	949
0	287
0	0
0	479
0	9
0	863
0	321
0	35
0	286
1120	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	28
0	28
0	209
0	0
0	0
0	208
108	206
0	1
0	206
0	51
0	0
0	0
0	0
121	479
0	51
0	1
0	1
0	428
0	428
1	1
0	0
0	0
0	0
0	216
0	689
0	60
0	49
0	428
0	466
65	132
0	171
0	409
0	329
0	69
0	293
0	126
0	295
55	0
0	23
0	23
60	17
0	2
0	21
0	23
0	23
0	0
0	2
0	1
0	20
0	0
0	0
0	19
0	23
0	23
1	127
0	127
0	26
0	27
0	29
0	27
0	2
0	53
2	26
0	0
0	0
0	0
0	42
0	42
0	0
0	468
0	468
0	468
0	468
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1818
0	1818
0	1340
0	478
0	177
165	54
1196	260
0	51
0	0
0	25
0	57
0	37
0	67
0	30
2	82
0	1
0	11
0	12
0	12
0	11
0	0
0	42
0	127
80	171
0	2
0	1
0	9
0	32
50	21
0	9
0	0
0	0
0	0
0	0
0	107
44	195
0	195
0	195
0	195
0	107
157	107
0	62
0	107
0	1
6	0
0	7
1	0
0	7
444	0
0	313
35	311
20	350
0	0
92	0
113	0
0	241
0	241
0	0
0	98
30	96
1	492
0	491
0	94
0	1
0	94
1	1
0	0
0	0
0	0
0	0
48	0
0	195
0	168
0	228
0	191
0	437
0	437
0	437
0	137
1	192
0	168
0	199
0	168
0	226
0	192
0	58
0	58
0	31
0	226
0	229
0	21
0	21
0	32
0	32
0	32
0	32
16	32
0	32
33	27
0	13
0	13
0	13
0	13
0	375
0	375
0	13
0	107
0	106
0	106
0	58
0	56
1	27
0	67
0	468
0	349
0	183
0	2836
0	535
0	183
1	573
0	5481
0	5902
0	311
0	183
18	550
0	2085
0	4628
0	3297
0	1613
0	1613
0	78
0	137
0	228
0	188
0	79
47	79
1	40
0	1309
2	3558
1	2835
0	3853
0	3835
0	1309
0	1309
0	1309
0	509
0	542
1	179
79	0
56	74
0	4
0	54
0	5
19	0
0	0
0	49
26	49
0	49
0	49
0	49
0	0
0	0
0	20
0	48
0	60
0	0
0	67
0	0
0	62
0	218
0	62
16	500
0	1
109	530
0	530
0	240
0	500
0	500
0	500
0	243
0	151
0	71
1	36
0	37
0	0
18	38
1	523
0	523
0	186
0	523
20	232
0	232
0	415
0	415
0	414
0	415
0	415
0	415
0	414
0	414
0	0
0	414
1	0
0	0
44	0
0	114
0	53
0	111
0	114
0	53
0	85
0	177
6	176
0	150
0	150
0	112
0	93
0	19
0	40
0	43
0	39
1	5
35	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	267
0	0
0	0
0	267
0	64
0	9
0	64
0	4
0	4
0	64
0	64
0	64
60	0
0	12
0	12
0	0
112	16
1	16
16	423
31	365
0	362
0	310
0	215
0	215
0	214
0	1
0	420
1	214
0	7519
0	1617
0	1537
0	1200
0	81
0	79
0	1223
0	79
0	80
0	31
0	1
0	4
0	1
0	1341
0	1140
0	339
0	133
0	133
0	82
0	133
0	133
0	51
0	133
0	82
0	133
0	51
0	51
41	51
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
103	21
0	0
5	15
2163	12
0	0
0	0
0	0
19	0
0	0
0	12
30	113
0	113
0	99
0	96
0	0
0	577
0	69
0	594
0	611
0	86
0	2
0	16
0	113
0	0
1	464
0	389
0	184
0	44
100	68
0	69
0	0
0	1
0	75
0	23
3	2
0	25
0	0
0	75
0	75
0	4
0	14
0	14
0	14
37	19
0	17
0	42
0	25
0	95
0	95
353	98
290	95
0	95
0	95
0	95
0	3
0	0
0	95
0	95
0	7397
0	7397
0	2203
0	1146
0	688
0	3218
0	949
117	13
0	0
0	1
0	0
0	0
2	397
0	2629
0	2294
0	1159
0	2646
0	2398
0	2292
0	2594
0	2648
0	681
2	2468
37	264
80	264
0	693
0	0
0	337
0	34
0	141
0	141
0	139
0	1
48	1
33	283
40	283
0	258
0	42
1167	86
0	86
0	808
0	808
0	808
0	591
0	554
0	7
0	5
0	0
0	211
11	0
0	0
0	440
0	275
0	181
0	73
0	25
0	0
0	440
0	440
0	440
44	0
0	294
0	294
0	294
0	294
0	294
7	46
0	0
0	46
0	46
0	46
0	0
0	47
0	47
0	46
8	46
0	0
0	46
26	46
220	0
0	0
0	85
0	200
332	291
0	103
0	199
73	115
10	97
0	91
0	429
0	429
0	429
0	429
0	55
0	0
0	0
0	0
0	0
0	0
0	0
178	0
0	0
0	0
0	0
0	211
0	426
818	21
0	21
0	176
0	138
23	176
0	137
0	64
0	0
0	0
28	1
0	1
74	0
78	0
0	158
0	195
0	195
0	195
0	2
0	0
0	0
0	0
0	74
0	73
0	88
0	0
0	16
0	89
0	88
0	73
0	73
0	73
0	0
24	0
2	1
1	0
0	0
0	0
0	0
17	1
0	0
0	1
0	40
0	40
0	40
0	40
0	40
1	91
0	0
0	51
0	0
2205	0
0	1
0	1
28	1
0	1
0	1
0	1
0	1
31	0
0	0
0	153
76	228
14	153
0	219
0	160
0	171
0	171
0	2992
0	2983
0	87
0	53
31	0
159	0
0	0
434	46
0	0
0	0
28	46
0	46
0	0
0	2050
0	2050
0	2050
0	2050
0	67
0	2050
0	3
0	737
0	1
11	4
0	1
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	626
0	1
0	0
0	1
0	0
0	627
0	736
0	0
0	2
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
13	0
0	1
0	0
16	626
0	626
0	0
0	905
0	929
0	712
0	529
0	276
0	190
1	94
56	0
0	85
1	2
0	0
0	3
0	3
0	2
0	4
0	4
0	4
0	0
0	1
0	3
0	0
0	2
0	95
0	120
3	129
0	128
0	129
0	79
0	128
0	128
0	104
0	120
0	129
0	9
0	104
0	104
0	0
91	79
237	0
36	0
0	193
0	193
1	186
0	193
0	191
0	190
0	193
0	191
118	181
0	193
0	191
0	191
1	194
0	206
0	13
0	206
1	188
0	182
0	2
0	1
0	2
0	2
0	1
0	2
0	2
0	0
363	0
0	0
3	66
0	66
0	67
0	51
0	0
0	0
0	51
0	0
30	51
0	51
58	51
1	66
0	67
0	66
0	66
0	27
84	4
0	4
0	69
0	33
0	69
0	27
55	62
0	31
0	4
0	6
0	45
0	42
0	52
0	27
0	27
0	109
0	109
40	86
0	3
0	0
34	17
0	2
0	69
0	38
48	2
3	400
7	402
1	401
0	1
0	0
0	0
53	170
0	5
0	69
0	1
0	119
0	71
0	5
41	55
3	85
0	85
1	57
0	103
0	136
0	136
0	0
66	102
400	0
0	1426
0	1206
58	0
3	189
4	1426
0	1207
0	1310
0	8
0	1291
0	1269
0	53
0	1761
0	1797
48	16
73	42
0	1761
4	1634
103	83
0	83
0	0
17	0
0	0
0	0
0	83
0	83
0	0
0	2813
0	0
0	5
0	5
0	15
0	10
0	5
0	5
0	0
1	7
25	8
0	7
0	9
0	5
0	5
0	11
0	0
0	5
0	14
0	13
0	13
0	100
0	7
0	5
91	821
0	928
0	922
0	556
0	296
129	632
1	79
0	550
0	178
0	548
0	548
0	524
0	191
0	191
0	0
0	112
0	112
0	112
0	112
0	112
0	1
0	161
206	0
1	0
0	0
0	0
0	0
0	4
0	5
0	5
0	5
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
66	0
0	0
0	0
35	4
0	0
0	0
0	0
0	6
0	0
0	31
0	2
0	2
0	2
0	2
0	25
0	0
11	118
1454	0
0	1376
2	4
184	3
0	3
0	4
0	1
0	0
0	3
0	173
0	120
0	87
0	20
240	4
0	0
0	646
0	533
0	614
0	501
0	447
9	91
1	335
0	0
0	336
0	122
160	2
0	160
0	160
0	0
0	200
0	203
3	144
40	80
172	135
0	199
0	5
0	0
0	2
0	0
0	1
0	2
0	1
0	3
0	1
0	3
3510	0
0	231
99	231
0	231
0	1070
220	1070
0	1
3	1187
0	170
0	1181
60	478
0	170
0	1181
0	1181
0	1177
0	478
10	478
0	479
0	779
0	779
0	478
0	1
0	0
0	1
1	1
2	478
0	183
0	13
0	3
0	120
0	1
0	3
0	1
2	0
0	117
0	97
0	1
0	0
0	106
21	24
0	0
0	0
0	0
0	0
0	147
0	146
0	168
0	146
0	147
41	57
0	57
0	1
0	1
0	47
0	48
0	48
0	48
51	21
0	124
0	124
0	124
0	14
0	0
0	1
18	135
66	40
0	40
1	40
0	0
0	95
40	0
0	1
2	8
0	8
0	8
0	0
0	0
49	0
0	0
0	18
1	18
0	8
0	8
0	120
0	120
0	120
0	60
0	119
0	119
0	121
0	119
0	57
0	116
0	0
0	59
0	62
0	60
0	118
0	0
0	120
0	0
0	63
0	119
0	1
0	57
0	120
0	116
0	63
0	60
0	59
0	1
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	217
0	14
0	217
0	23
0	0
0	23
0	23
0	0
570	0
50	873
0	873
244	0
16	343
0	343
0	29
3	29
0	1
1	0
0	0
0	0
15	0
0	126
2	2349
0	2349
17	0
0	1029
0	983
0	0
0	0
0	0
632	994
0	994
0	2
0	2
0	0
0	184
33	50
0	184
0	186
1	186
0	185
0	163
0	132
0	0
0	0
0	850
0	1144
0	299
0	0
0	1
0	0
0	362
0	0
0	250
0	0
0	300
0	0
0	361
0	1143
0	1095
0	1094
0	802
181	109
0	737
0	737
0	737
0	737
0	737
0	131
0	0
0	144
0	144
0	459
0	2
0	2
0	30
0	0
0	0
0	9
0	30
0	21
0	0
0	0
0	30
0	21
0	21
0	21
0	0
25	1
0	0
157	11
0	10
0	0
24	0
0	149
0	132
0	156
0	132
0	4
1	4
1	3
0	1
24	1
0	0
32	0
0	0
0	0
0	354
0	289
0	289
0	354
0	196
0	0
0	0
0	504
0	722
0	722
0	187
0	353
0	57
243	298
0	152
55	298
18	122
0	297
0	6
0	1
0	298
0	283
0	1
0	285
0	284
0	285
0	285
0	285
0	284
0	13
0	285
0	285
0	10
0	0
0	285
0	13
0	285
0	285
0	284
0	285
0	285
0	285
0	13
0	10
0	285
0	10
0	285
0	285
0	285
15	315
0	0
0	285
0	0
0	9
0	284
9	292
0	292
0	292
0	270
0	493
5	494
0	275
0	274
0	273
0	274
0	90
0	90
0	1
0	0
0	0
0	0
0	0
1	0
