UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
212	0
805	1
0	1536
0	742
25	141
0	105
0	0
0	0
0	178
1	0
0	442
5	6
2	7
1	95
0	1
0	3
0	13
0	1
0	0
374	1
169	0
0	0
1	0
0	0
246	149
0	301
1	100
1	0
0	0
238	2
33	48
0	0
2	0
0	757
180	440
0	0
0	0
0	51
0	218
0	14
2	44
0	1
0	0
1	0
0	442
0	1
272	0
0	1536
0	412
0	2
0	105
0	0
0	643
0	3
1	1
0	95
0	6
0	0
3	178
0	604
0	4
0	1
427	3
0	2
0	1
0	650
0	1
0	0
0	0
6	375
10	0
1	0
0	434
0	742
0	430
177	133
0	4
30	321
1119	1
0	0
18	29
0	383
48	0
0	9
0	0
2	115
79	0
0	0
6	0
36	0
1	0
0	0
0	0
291	2
1	0
0	0
0	0
269	179
1	0
0	0
0	184
91	0
858	0
380	0
18	2
0	412
0	1
0	9
0	604
0	0
1	0
0	0
0	0
3	0
138	61
2	0
330	0
178	0
57	0
0	0
1523	61
0	184
0	0
0	0
0	2
0	105
0	0
31	0
0	0
450	0
0	0
302	0
0	0
0	4
0	6
0	650
0	383
0	382
65	323
0	1
0	430
0	4
0	0
0	161
0	0
0	0
0	0
0	6
0	0
388	0
0	218
1	51
0	0
1	440
0	0
0	757
0	0
0	0
106	48
104	2
0	0
0	0
0	0
0	100
293	0
0	301
0	149
51	0
0	0
0	2
0	0
1	0
0	45
0	65
0	0
0	105
0	105
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1079	181
726	257
2194	290
968	72
240	0
614	102
812	77
664	10
233	23
2006	13
1271	0
939	0
1716	0
2	1127
0	988
40	0
0	129
0	15
28	276
0	22
0	277
0	0
0	0
0	0
0	1
0	31
58	620
171	0
164	0
2	0
0	0
4	0
2	0
0	0
0	60
0	60
0	8
0	0
