UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	0
191	0
0	502
0	0
2	1
0	385
1	0
0	1
0	364
6	0
0	168
2	13
8	14
0	0
0	1
0	11
2	35
1	0
0	0
403	0
99	80
0	201
180	1
300	2
89	2
1	10
9	34
2	98
3	81
224	6
1	1
182	5
9	0
0	14
2	0
0	24
0	42
0	2
0	141
0	0
0	0
1	0
4	0
0	0
0	168
0	34
6	0
0	502
0	1
15	6
0	385
0	0
4	3
0	11
2	1
0	0
0	1
0	1
0	364
0	258
0	15
0	1
39	3
0	0
0	1
0	4
0	0
0	0
1	0
76	10
0	0
4	0
0	0
0	0
0	159
63	5
0	2
61	118
6	0
0	0
1	90
0	11
5	0
0	5
0	2
8	2
6	0
0	0
1	0
3	0
0	0
0	0
1	0
10	99
0	0
12	0
1	0
3	2
54	0
0	1
0	371
17	0
237	0
0	0
1	1
0	1
0	1
0	5
0	258
0	0
0	0
0	0
0	0
4	0
109	0
0	0
233	0
11	0
0	0
0	0
446	0
0	371
0	0
0	1
0	0
0	210
0	0
1	0
2	0
161	0
0	0
159	0
0	2
0	15
0	1
0	3
0	11
0	10
3	118
0	0
0	159
0	2
0	0
1	132
0	0
0	0
0	0
0	0
0	0
370	0
0	141
0	2
0	42
0	0
0	0
0	14
1	0
0	5
3	1
58	6
0	0
0	0
0	98
0	34
2	82
0	10
1	2
0	0
1	0
0	0
0	0
0	1
0	0
0	88
0	0
0	0
0	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2784	267
1970	1079
4837	1095
1999	144
673	20
1982	410
2898	271
2590	0
544	0
4530	17
2879	0
56	0
3212	0
0	921
0	920
0	0
0	1
0	0
3	15
0	1
2	16
0	1
0	1
0	0
0	21
0	2
1	185
5	0
0	0
72	0
2	0
21	0
0	1
0	0
0	0
0	0
0	0
0	0
