UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
13	0
0	5
0	1
0	0
0	10
1	0
0	2
0	6
5	0
0	2
1	12
0	14
0	0
0	0
0	8
0	0
4	0
0	0
186	11
3	0
1	1
3	0
3	0
5	2
0	8
5	41
6	0
0	1
4	7
0	1
3	0
3	1
0	31
0	3
2	1
0	4
0	4
0	15
0	1
0	1
1	0
4	0
1	0
0	2
0	0
6	0
0	5
0	3
7	6
0	10
589	0
6	1
0	8
0	2
0	0
0	3
0	2
0	6
0	11
0	8
0	0
20	3
0	0
0	2
0	5
0	4
0	4
4	0
0	1
1129	0
0	0
0	0
0	1
0	2
2	3
0	6
2	0
6	0
4	0
4	0
0	3
3	0
0	3
0	0
5	0
1	0
0	0
2	0
1	0
1	0
0	0
0	0
9	1
4	0
2	0
0	0
3	2
2	0
0	0
0	6
3	0
14	0
1	0
2	0
0	3
0	2
0	3
0	11
0	0
0	0
196	0
0	0
0	0
6	2
1	0
2	0
4	0
0	0
0	0
34	2
0	6
0	0
0	0
0	12
0	6
0	0
2	0
5	0
7	0
0	0
4	0
0	0
0	8
0	3
0	5
0	3
0	2
2	0
0	4
0	2
0	6
3	0
0	13
674	0
1	0
0	2
0	4
1	0
4	0
0	15
0	4
0	4
0	3
2	0
0	31
0	0
1	0
0	1
39	7
1	0
5	1
1	0
0	37
4	5
0	8
19	6
1	0
1	0
0	12
0	0
2	0
0	4
0	4
0	0
0	54
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
525	167
556	274
1460	201
349	30
359	0
627	206
588	56
606	0
364	0
1356	1
1005	1
197	0
1109	0
0	614
0	612
2	0
0	5
0	36
21	201
1	14
0	201
0	0
0	0
0	0
0	1
0	9
0	13
17	0
31	0
1	0
1	2
37	0
2	0
0	12
1	5
0	5
0	0
0	0
0	81
