UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
164	13
459	0
0	147
0	0
15	0
0	424
40	0
0	1
0	42
99	0
0	109
30	354
0	352
22	61
0	1
0	421
0	48
0	0
1	0
197	0
1	0
0	15
2	0
167	0
132	73
21	158
62	153
147	41
33	0
253	92
0	1
1	2
71	0
0	348
32	175
0	50
0	214
12	90
0	340
0	1
0	1
0	0
1	2
0	0
0	109
0	48
281	0
0	147
0	18
247	67
0	424
0	0
97	3
0	421
0	3
0	61
0	0
0	1
0	42
0	156
0	35
0	1
323	1
0	0
0	10
0	375
0	80
0	1
166	54
0	166
0	0
102	0
0	0
0	0
0	73
2	1
0	243
0	1
32	5
0	0
155	0
0	112
21	0
0	119
0	0
44	104
59	0
2	0
98	0
1	0
76	0
0	0
53	0
412	43
0	1
0	0
0	0
233	37
11	0
0	15
0	553
83	0
443	1
0	0
0	0
0	18
0	10
0	119
0	156
0	0
0	0
0	0
23	0
145	0
498	45
0	0
138	0
54	0
15	5
0	0
2195	50
0	553
0	0
0	15
2	44
0	16
0	0
46	0
124	0
446	13
39	0
467	0
0	0
0	35
0	0
0	375
0	112
0	166
2	1
0	80
0	73
0	243
0	0
0	1279
0	0
0	0
0	0
0	2
0	0
352	0
0	340
0	90
0	214
0	175
11	1
0	348
0	0
35	2
0	1
10	92
0	0
1	0
2	41
0	153
1	2
0	158
0	73
1	0
2	0
0	44
7	0
0	1
0	0
0	0
0	1
0	1
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1854	77
1121	830
4128	1059
2889	194
189	10
2067	482
4302	87
3985	0
500	0
2163	11
1148	1
13	0
2293	0
0	598
0	596
14	0
0	0
0	0
2	57
0	2
0	67
0	0
0	0
0	0
0	75
0	0
0	1537
23	0
44	0
0	0
7	0
2	0
35	23
0	0
0	13
0	13
0	0
