UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	6
0	0
204	115
738	10
0	60
0	31
67	22
0	505
0	2
0	477
0	194
236	0
0	2
197	13
156	149
1	0
0	4
0	59
1	1
39	11
0	0
201	0
1	0
0	1
4	0
4	0
287	50
19	8
111	22
51	0
249	0
232	155
0	109
178	6
217	22
0	714
1	51
0	9
0	120
0	2
0	288
0	15
0	15
6	3
62	298
12	0
0	2
0	1
283	0
0	60
0	376
228	144
0	505
124	0
652	13
2	59
0	143
0	0
0	25
0	477
0	194
0	358
0	568
0	4
544	71
0	0
0	437
0	17
0	431
0	430
3	8
0	993
2	0
115	0
0	0
0	31
0	61
404	94
0	1739
10	10
415	2
0	0
3	1
0	976
28	0
0	52
0	1
1446	0
67	0
2	0
186	0
38	0
3	0
0	0
56	0
244	0
0	0
0	0
2	0
1172	212
0	0
0	8
0	555
19	0
434	0
1	0
0	0
0	376
0	437
0	52
0	358
0	0
27	0
19	0
159	0
67	0
382	52
46	0
160	0
272	0
386	72
1	0
476	135
0	555
0	0
0	8
0	0
0	21
0	0
0	0
176	0
350	112
62	0
242	0
0	1
0	568
0	25
0	17
0	976
0	993
1	10
0	431
0	61
2	1739
17	0
0	370
12	3
1	0
0	0
41	803
0	0
341	0
0	288
0	2
0	120
37	51
0	0
0	714
1	0
0	6
114	109
13	116
0	0
0	0
2	0
0	21
29	201
0	8
2	94
10	0
4	0
0	0
221	0
8	104
0	49
0	49
0	20
0	1
0	21
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2025	182
1951	923
4672	601
1188	169
861	15
1815	231
2573	107
2643	0
571	10
4231	36
3273	0
606	0
3377	0
0	1323
0	1446
71	0
0	495
0	383
596	495
0	338
0	496
0	0
0	0
0	0
0	74
13	90
1	356
110	0
9	0
2	0
2	0
35	0
65	4
0	22
0	146
0	146
0	21
