UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	0
766	0
0	543
0	0
39	1
0	7
0	0
0	2
0	400
147	0
0	444
4	279
0	272
0	0
0	0
0	75
0	183
293	0
71	0
304	0
107	0
12	0
21	1
177	1
71	11
0	544
46	53
107	27
2	1
137	2
121	18
1	14
2	0
0	21
1	2
0	92
0	257
32	19
0	273
0	4
0	3
18	1
0	7
0	0
0	444
0	183
6	0
0	543
0	293
87	221
0	7
51	0
100	1
0	75
65	56
0	0
0	9
0	2
0	400
0	100
0	8
0	0
39	0
0	0
0	12
0	65
0	2
0	2
632	7
0	0
3	0
49	0
0	0
0	0
0	35
286	1
0	247
0	1
269	0
0	0
33	0
0	0
1	0
0	1
0	0
60	0
0	0
39	0
0	0
1	0
59	0
0	0
82	0
165	0
0	0
24	0
11	0
10	122
0	0
0	0
0	191
1	0
565	0
2	0
0	0
0	293
0	12
0	1
0	100
0	0
0	0
0	0
0	0
69	0
157	54
0	0
0	0
107	0
0	0
0	0
346	55
0	191
0	0
0	0
32	0
0	2
0	0
1	0
0	0
108	1
63	0
495	0
0	0
0	8
0	9
0	65
0	0
0	0
0	1
0	2
0	35
0	247
0	0
0	118
158	2
22	0
3	0
2	3
0	127
77	0
0	273
0	19
0	257
1	2
60	14
0	21
0	0
1	14
3	18
87	2
1	0
0	1
0	27
0	53
21	19
0	544
0	11
93	0
63	0
0	0
1	0
97	0
0	1
0	1
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
462	140
523	389
704	101
590	35
397	1
630	106
598	3
862	0
202	0
1303	0
520	0
368	0
682	0
0	621
0	611
96	0
1	43
0	2
249	515
2	57
0	515
0	1
0	1
0	0
0	11
0	5
0	126
151	0
75	0
1	0
1	0
18	0
0	0
0	8
0	133
0	133
1	7
3	2
0	332
0	77
