UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	2
39	1
0	240
0	0
0	0
0	12
2	0
0	2
0	2
0	0
0	349
1	249
219	249
52	0
0	1
0	3
1	0
1	1
0	0
9	0
4	0
1	0
0	0
137	0
142	53
0	5
114	76
1	0
1	114
84	8
0	0
119	0
9	0
0	3
2	16
1	3
0	5
0	3
0	154
0	0
0	0
0	1
3	1
0	0
0	349
0	0
2	0
0	240
0	5
0	10
0	12
0	0
1	2
0	3
0	0
0	0
0	1
0	2
0	2
0	4
0	766
0	1
425	100
0	0
0	3
0	4
0	2
0	1
2	2
2	2
1	0
25	0
0	0
0	0
0	1
3	100
0	551
0	0
84	0
0	0
227	1
0	27
3	0
0	0
0	30
5	0
52	0
1	0
0	0
1	0
0	0
0	0
168	0
107	0
0	0
0	0
0	0
89	2
1	0
0	2
0	6
2	0
9	0
0	0
0	0
0	5
0	3
0	0
0	4
0	0
0	0
0	0
1	0
1	0
160	1
0	0
2	0
182	0
0	2
0	0
51	1
0	6
0	0
0	2
0	1
0	2
2	0
0	0
3	0
150	0
0	0
3	0
0	30
0	766
0	1
0	4
0	27
0	27
0	0
0	2
0	1
0	551
0	0
1	6
1	2
0	0
0	1
0	7
3	0
326	0
0	154
0	3
0	5
0	16
0	0
0	3
0	0
0	0
0	0
0	8
1	0
1	114
0	0
0	76
23	19
0	5
0	125
1	0
2	0
0	1
2	0
2	3
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6298	925
3616	2715
13829	3283
4488	248
1377	1
3697	1142
3775	411
2557	0
1449	0
9627	0
6832	0
151	0
4979	0
0	682
0	409
2	0
0	1
0	1
5	298
0	34
0	299
0	0
0	0
1	0
0	217
0	32
114	217
3	0
4	0
0	0
0	0
2	35
0	0
0	7
0	3
0	3
0	7
