UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
66	0
434	0
0	39
0	2
0	0
0	184
0	0
0	2
0	4
5	0
0	1
1	60
236	61
0	12
0	81
0	141
11	33
2	1
102	0
326	0
185	2
9	2
1	0
70	24
153	141
0	114
50	65
42	54
53	18
120	73
0	0
77	0
83	3
0	157
127	26
0	62
0	133
0	1
10	508
0	0
0	0
0	1
0	28
0	0
0	1
0	30
33	0
0	39
0	102
217	1
0	184
0	0
54	178
0	141
0	0
0	12
0	65
0	2
0	4
0	141
0	561
0	81
496	33
0	0
0	1
0	306
0	2
0	1
74	4
0	1
1	0
17	0
0	0
0	2
0	37
5	34
0	249
1	1
150	4
0	0
158	0
0	1
0	0
0	60
0	36
77	0
51	0
0	0
122	0
30	0
44	0
0	0
2	0
185	14
15	0
0	0
0	0
147	1
58	0
0	0
0	322
87	0
231	0
0	0
0	0
0	102
0	1
0	60
0	141
0	0
0	0
0	0
0	0
28	0
229	14
0	0
65	0
102	0
18	0
14	0
866	14
0	322
5	0
0	0
2	1
0	7
12	0
38	0
184	0
85	0
0	0
178	0
0	36
0	561
0	65
0	306
0	1
0	1
1	1
0	2
0	37
1	249
1	0
0	320
0	0
0	0
0	1
0	1
0	0
469	0
0	508
0	1
0	133
0	26
1	0
0	157
6	0
103	0
0	0
2	72
0	0
0	16
23	62
0	64
3	18
0	114
3	141
0	0
1	0
0	1
2	0
2	0
0	1
0	1
0	2
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2877	134
1335	1152
5086	1142
5136	187
997	14
2806	685
6124	380
6082	1
418	21
3323	25
2666	0
16	0
3776	0
0	244
0	230
2	0
0	1
0	14
2	246
0	3
13	310
0	0
0	0
0	0
0	177
0	1
0	1463
36	0
1	0
2	0
0	0
0	0
73	3
0	0
0	2
0	2
0	0
