UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
0	0
9	0
94	8
0	349
0	9
4	1
0	163
1	60
0	109
0	73
11	0
0	168
6	72
3	72
0	0
0	2
0	64
0	45
49	8
0	0
102	0
68	0
2	0
16	2
22	2
66	99
0	24
22	8
62	3
0	3
90	44
0	0
0	0
109	4
0	111
94	5
0	73
0	77
0	4
0	173
0	0
0	0
54	8
45	44
0	0
0	168
0	45
126	0
0	349
0	7
197	2
0	163
6	0
2	0
0	64
0	0
0	0
0	64
0	109
0	73
0	30
0	6
0	2
33	2
0	0
0	1
0	1
0	206
0	205
77	10
0	1
0	0
12	0
0	0
0	9
0	2
2	4
0	24
0	2
21	1
0	0
5	18
0	1
2	0
0	3
0	0
88	1
9	0
2	0
4	0
1	0
1	0
0	0
56	0
64	0
2	0
0	0
0	0
16	16
26	0
0	1
0	20
5	0
230	0
0	0
4	0
0	7
0	1
0	3
0	30
0	0
6	0
71	0
2	0
1	0
3	2
0	0
11	0
95	0
4	0
71	0
213	2
0	20
0	0
0	1
0	28
0	2
0	0
63	0
39	0
51	0
11	0
196	0
0	0
0	6
0	64
0	1
0	1
0	1
1	2
0	206
0	2
0	24
0	0
0	147
0	0
0	0
1	1
0	101
0	17
4	0
0	173
0	4
0	77
0	5
0	0
0	111
0	0
0	0
1	0
0	44
0	0
0	3
0	3
0	6
14	159
0	24
0	101
0	0
1	0
0	28
0	0
21	0
0	1
0	23
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
348	58
338	190
523	53
290	35
179	11
279	104
464	30
571	0
113	0
930	0
482	0
84	0
507	0
0	331
0	317
15	0
0	92
0	85
103	64
51	74
0	64
0	6
0	6
1	0
0	32
1	46
0	59
5	0
45	0
31	0
0	0
11	0
0	0
0	22
0	223
0	223
0	1
0	0
0	7
0	1
0	1
