UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
409	0
1163	0
0	724
0	0
4	29
0	317
0	0
0	1
0	191
35	1
0	187
152	417
433	450
0	0
0	31
0	409
61	93
96	0
45	0
1291	41
261	35
0	0
134	2
524	2
744	232
152	343
512	268
751	130
174	35
490	261
31	0
206	83
553	4
0	1167
194	369
1	307
0	649
0	5
0	1687
0	64
0	64
0	0
354	36
113	0
0	187
0	86
374	0
0	724
0	367
286	66
0	317
0	0
388	153
0	409
139	45
0	0
0	19
0	1
0	191
0	416
0	353
0	31
812	103
0	2
0	76
0	154
0	155
0	123
347	19
0	354
0	0
384	0
0	0
0	0
0	90
124	150
1	305
0	38
211	7
0	0
231	11
0	380
53	0
0	371
0	20
780	88
97	0
230	0
141	0
44	0
242	0
0	0
0	0
1134	22
0	0
106	0
0	0
373	3
34	0
0	22
0	541
135	0
1254	1
58	0
0	0
4	367
0	76
0	371
0	416
0	0
0	0
0	0
10	0
347	0
887	41
0	0
214	0
479	0
119	0
9	0
2130	57
0	541
0	0
4	22
1	0
0	1
0	2
17	0
73	0
716	9
0	0
1011	18
0	20
0	353
0	19
0	154
0	380
11	380
201	37
0	155
0	90
1	305
0	0
0	1641
1	0
0	0
0	0
0	2
0	0
692	0
0	1687
0	5
0	649
13	369
27	0
0	1167
0	1
0	83
0	0
18	258
0	0
0	1
105	171
0	259
21	6
0	343
36	217
3	0
71	0
0	1
2	0
0	0
0	2
0	2
0	0
0	0
0	1
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1936	122
1063	939
2891	996
3125	136
755	0
2230	341
3427	168
4247	0
565	0
2102	22
1228	0
37	0
2204	0
0	509
10	510
3	0
0	1
0	1
42	598
0	2
30	761
0	1
0	1
0	0
0	61
0	2
1	914
1	0
1	0
36	0
9	1
19	0
0	6
0	0
0	0
