UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	0
61	0
7	1
0	128
0	0
0	1
0	787
1	3
0	5
0	3
1	0
0	2
2	2
3	2
0	0
0	0
0	91
0	2
3	1
0	0
367	0
203	11
2	0
1	0
3	0
18	34
0	32
10	0
2	0
1	11
61	1
0	0
1	0
3	0
0	7
1	2
1	2
0	2
0	2
0	147
0	0
0	0
0	2
0	0
0	0
0	2
0	2
18	0
0	128
0	370
84	0
0	787
0	0
5	0
0	91
0	0
0	0
0	5
0	5
0	3
0	185
0	15
0	0
44	0
0	0
0	5
0	0
0	1
0	1
432	13
0	0
0	0
0	0
0	0
0	0
0	4
2	2
0	5
0	0
5	1
0	0
3	0
0	1
1	0
0	32
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	74
1	0
0	0
0	0
1	0
130	0
0	0
0	59
1	0
534	0
0	0
0	0
0	370
0	5
0	32
0	185
0	0
0	0
0	0
0	0
2	0
191	39
0	0
2	0
126	0
1	0
0	0
222	40
10	59
0	0
0	0
0	2
0	1
0	0
0	0
1	0
230	1
1	0
5	0
0	0
0	15
0	5
0	0
0	1
0	1
0	0
0	1
0	4
0	5
0	0
0	3
2	0
0	0
0	0
0	3
3	0
4	0
0	147
0	2
0	2
0	2
1	0
0	7
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
6	142
0	32
0	34
0	0
1	0
0	2
3	0
2	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2839	558
1683	1091
6710	1483
1972	112
929	10
1778	477
3335	369
1988	0
979	0
4767	12
3051	0
37	0
3534	0
0	378
0	312
2	0
0	1
0	1
139	236
0	4
0	237
0	0
0	0
0	0
0	49
16	2
29	103
0	0
1	0
2	0
0	0
25	0
0	0
0	1
0	1
0	1
0	1
0	0
