UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
247	1
0	144
0	1
1	45
0	156
6	0
0	44
0	0
1	0
0	0
20	4
1	4
0	0
0	0
0	39
0	0
112	0
0	0
143	0
2	0
40	0
138	74
0	15
24	25
0	160
0	30
1	3
0	1
2	31
0	2
1	0
59	1
0	11
0	0
0	124
0	127
1	1
0	275
0	0
0	0
0	2
183	0
0	0
0	0
0	0
1	0
0	144
0	10
232	0
0	156
0	0
45	10
0	39
0	0
0	0
0	108
0	44
0	0
0	52
0	58
0	0
220	36
0	0
0	195
0	10
0	21
0	21
0	0
0	102
1	0
35	0
0	0
0	1
0	16
2	81
0	3
1	0
5	1
0	0
0	0
0	102
13	0
0	1
0	1
0	46
0	0
0	0
0	0
73	0
48	0
0	0
0	0
68	0
0	0
0	0
0	0
2	2
0	0
0	0
0	153
55	0
51	0
0	0
0	0
0	10
0	195
0	1
0	52
0	0
0	0
1	0
0	0
0	0
20	0
0	0
2	0
134	0
0	0
0	0
198	0
0	153
0	0
0	0
1	0
0	0
0	0
0	0
1	0
117	0
0	0
163	0
0	1
0	58
0	108
0	10
0	102
0	102
1	0
0	21
0	16
0	3
47	0
0	49
2	0
44	0
0	0
0	0
22	0
85	0
0	275
0	1
0	127
0	0
87	5
0	11
1	0
0	0
0	2
0	31
0	0
0	1
99	6
0	29
0	18
0	160
0	26
0	0
13	0
0	43
0	0
1	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
563	29
421	308
639	55
469	23
171	1
431	172
489	2
574	0
56	1
1212	2
722	1
18	0
575	0
0	155
0	139
60	0
0	123
0	121
24	111
0	21
0	111
0	0
0	0
0	0
0	38
0	53
0	27
1	0
60	0
0	0
0	148
57	0
10	0
0	1
0	2
0	2
0	0
0	0
0	32
0	17
