UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
15	1
0	1
0	0
37	1
0	4
0	0
0	645
0	433
0	0
0	0
0	2
0	2
1	0
0	0
0	686
0	0
2	0
0	0
38	0
3	0
237	0
70	0
1	0
120	18
0	4
0	3
2	0
0	1
2	1
0	3
1	0
19	0
0	3
0	1
0	4
0	7
0	2
12	462
0	2
0	2
48	0
1	0
1	0
0	0
0	0
6	0
0	1
0	16
174	1
0	4
1	0
4	1
0	686
0	1
0	0
0	0
0	645
17	433
0	3
0	4
0	0
735	1
0	0
0	145
0	1
0	0
0	0
2	0
2	2
0	0
2	0
0	0
0	0
0	1
1	1
0	69
0	0
15	0
0	0
17	0
0	3
1	0
0	1
0	1
11	1
0	0
89	0
0	0
0	0
0	0
0	0
1	0
97	0
0	1
0	0
0	0
0	1
0	0
0	0
0	61
2	0
445	1
81	0
0	0
0	16
0	145
0	1
0	3
0	0
0	0
0	0
0	0
4	0
183	7
0	0
79	0
20	0
2	0
0	0
201	7
0	61
0	0
0	0
45	177
0	416
1	0
0	0
2	0
3	0
0	0
58	0
0	1
0	4
0	0
0	1
0	3
0	2
2	0
0	0
0	1
0	69
0	0
6	446
0	0
1	0
40	6
0	2
1	0
5	0
0	462
0	2
0	7
0	1
266	0
0	3
0	0
0	0
1	3
46	1
0	0
148	1
23	0
0	3
979	940
0	4
0	18
96	0
1	0
0	177
23	0
29	0
0	35
0	35
0	0
0	0
0	416
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2982	349
2242	2125
4707	761
2325	97
1213	38
2443	767
3378	43
3481	0
841	0
6729	13
3555	0
584	0
4262	0
0	432
0	472
133	0
0	69
0	37
507	65
0	21
0	65
0	0
0	0
37	0
0	1
0	51
4	69
22	0
55	0
0	0
3	1
44	23
50	0
3	49
0	1
0	1
0	11
0	0
