UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
10	0
0	72
0	0
1	0
0	1
0	0
0	0
0	2
0	0
0	2
6	0
2	1
0	0
0	1
0	1
1	0
0	0
0	0
61	0
0	0
0	0
1	3
218	3
119	4
0	2
0	0
1	1
2	0
3	26
1	2
0	0
0	0
0	4
0	125
0	2
0	3
0	1
0	198
0	1
0	1
0	0
0	0
0	0
0	2
0	0
20	0
0	72
0	6
7	1
0	1
0	0
1	3
0	1
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	1
7	3
0	0
0	6
0	3
0	0
0	0
0	0
0	4
0	0
41	0
0	0
0	0
0	3
0	3
0	1
0	0
1	0
0	0
1	0
0	4
0	0
0	4
0	2
41	0
0	0
0	0
0	0
1	0
2	0
0	0
84	0
14	0
0	0
0	0
0	0
3	0
0	0
0	0
0	93
35	0
259	0
2	0
0	1
0	6
0	6
0	4
0	2
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
38	0
2	0
0	0
245	0
0	93
14	0
0	0
0	1
0	3
0	0
0	0
0	0
29	0
0	0
2	0
0	2
0	0
0	1
0	3
0	4
0	4
0	0
0	0
0	3
0	1
0	0
0	3
0	0
0	0
0	0
0	2
0	0
1	0
0	198
0	1
0	3
0	125
156	0
0	4
0	0
0	0
0	2
0	26
0	0
0	0
1	1
0	0
9	12
0	2
0	4
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
615	59
474	232
1587	151
549	91
141	1
453	67
603	0
715	0
83	0
976	1
673	0
116	0
665	0
0	130
0	129
0	0
0	0
0	0
2	169
0	0
0	170
0	0
0	0
0	0
0	0
0	0
2	216
4	0
8	0
2	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	36
0	0
