UniqueCount	AmbigCount
72	0
31	9
6	0
12	0
3	0
0	0
0	0
0	0
0	0
4	3
51	0
2	2
11	1
12	0
6	5
2	0
1	0
2	0
4	0
5	0
10	0
1	0
5	0
13	0
12	0
2	0
6	0
4	0
2	0
3	0
7	0
3	0
1	0
11	0
11	2
8	0
0	0
4	0
0	3
13	0
7	0
5	0
5	0
7	0
12	0
0	0
0	0
7	0
10	0
11	0
11	0
15	0
12	0
7	3
12	1
29	2
16	1
19	0
23	0
11	0
0	0
0	0
38	0
42	2
70	2
75	0
8	0
2	2
0	0
43	0
9	0
0	0
2	0
0	0
1	0
0	0
12	0
24	4
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	4
161	2
278	213
1481	162
0	341
0	18
13	64
2	509
71	34
0	32
0	374
125	67
0	82
142	844
117	893
23	83
0	39
0	366
8	87
60	69
46	2
763	72
41	97
9	32
19	35
148	106
467	438
52	272
253	484
106	90
125	124
743	711
9	22
70	72
142	110
0	521
22	246
1	286
0	508
12	41
8	1027
0	21
0	21
0	71
199	211
7	7
0	82
5	63
140	11
4	341
2	384
215	503
0	528
1	1
61	98
3	366
10	337
0	83
0	56
0	32
0	374
1	297
0	797
0	39
286	286
0	26
0	324
2	177
0	102
0	64
374	216
5	311
18	0
200	15
0	1
0	18
0	134
36	306
0	275
8	51
234	41
3	12
57	65
0	314
209	8
5	160
0	78
272	51
62	1
133	2
180	2
10	0
155	0
0	0
320	16
270	44
5	24
18	3
0	2
120	218
70	4
0	41
0	495
70	4
339	36
3	0
30	69
0	384
0	325
0	154
0	293
0	0
1	10
0	0
35	0
90	6
309	190
0	0
388	19
246	0
93	75
14	6
1008	511
0	495
10	4
5	41
3	91
4	108
4	50
69	0
49	1
383	333
4	2
390	11
0	78
0	796
0	56
0	169
0	307
1	342
34	47
0	102
0	134
0	275
0	1
0	227
0	42
8	22
0	1
1	3
0	3
862	28
0	1027
0	41
0	508
2	245
62	56
0	521
4	23
4	64
5	22
33	645
0	0
0	55
8	141
2	466
3	77
0	269
9	475
2	11
4	1
1	102
1	0
3	43
0	40
0	87
0	1
0	37
2	110
11	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
273937	44771
272858	213405
1083954	820516
386824	133250
62789	32962
244367	207930
551899	104484
105593	1649
89428	17018
572638	31478
461133	6542
2682	254
366020	3929
3	31183
5	20751
28	0
0	0
0	0
75	203
0	605
88	211
0	0
0	0
77	22
2	550
48	766
1	1202
223	0
0	0
29	87
79	51
193	41
196	630
0	1
0	1
0	1
0	5
20	56
0	725
0	15
0	17
0	0
0	0
0	1
126	1122
0	68
41	0
0	986
15	96
10	0
0	0
0	12
7	12
0	60
0	0
2	3
0	0
0	11543
13	10985
0	11114
6	9639
0	11138
0	10658
50	9010
0	10176
0	7488
18	10203
0	8159
0	7789
0	6059
0	5248
27	6817
0	4131
0	3121
5	2096
0	1434
14	1424
0	356
16	725
0	423
0	0
0	0
0	0
0	0
0	0
0	0
0	504
29	504
0	158
0	54
18	42
0	23
0	0
0	0
0	0
70	12
11	10
3597	1338
49	862
0	862
68	594
0	55
35	1676
0	11644
0	510
0	11609
6	144
2	647
2	1583
0	11521
1	861
0	1
0	0
0	27
0	3
0	1
17	7
0	0
0	0
0	0
1	1314
0	2979
3	8505
177	41
19	7691
0	657
1	409
0	6370
0	2422
462	8057
0	1308
108	449
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1406	2599
0	1951
95	1941
10	577
0	42745
0	49865
5	42334
0	35369
0	39518
0	46499
0	0
0	0
0	0
0	0
0	48910
0	41789
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	94000
0	66940
0	94001
0	68019
0	92138
0	92152
0	92107
0	65012
0	65004
0	65131
89	90717
0	63651
0	63774
3	64997
0	90549
0	90700
0	90673
0	88941
0	88249
0	90089
1	29305
2	31226
0	27067
0	31222
0	31224
0	486
0	496
6	7
35	7
0	0
0	17
0	28
0	11
0	0
0	10
0	1
0	10
0	0
43	108
2	0
0	2
1	1
0	2
0	10
0	11
0	8
0	0
0	2
32	270
0	260
0	12
0	103
0	2
0	2
0	0
0	0
0	0
0	0
0	0
387	553
0	225
0	123
0	4
936	364
15	181
9	127
2	100
797	1136
4	1080
1	77
12	128
8	105
6	2
0	1987
11	1983
0	1720
0	1349
14	590
0	99
0	365
3	242
4	110
2	9
6	10
23	0
25	2
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	3
0	3
0	2
0	0
0	2
0	2
0	2
0	1
0	390
0	390
1	69
2	0
0	0
0	0
0	0
0	0
182	1316
2	1752
19	1752
0	1064
63	243
0	46
2	38
1	260
0	120
9	414
0	118
0	83
0	24
0	95
0	39
0	27
0	26
229	569
0	283
34	567
13068	173
8	6
14814	8926
9	8734
9	8408
469	349
14	246
52	92
0	251
5	163
0	99
11	61
18	1717
0	1592
9	333
20	148
106	81
8	1656
1	4751
2	141
0	211
0	114
0	70
6	4751
0	77
0	210
0	210
268	149
2	3845
0	3851
0	3848
0	929
0	1244
0	371
8	14028
26	9273
2	5342
93	217
12	4144
31	15533
27	5343
101	14014
160	28
12	1
0	5318
8	4427
47	3734
58	1823
84	5201
0	35
0	237
