UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	1
0	14
0	0
0	0
0	14
1	0
0	1
0	6
3	0
0	2
8	10
0	10
0	6
0	0
0	5
0	0
3	0
0	0
23	0
1	0
0	0
4	1
5	1
18	3
0	6
4	11
2	0
0	1
30	8
0	0
0	0
5	0
0	7
0	4
0	4
0	15
0	0
1	19
0	1
0	1
0	0
4	3
0	0
0	2
0	0
3	0
0	14
0	14
0	4
0	14
0	0
5	2
0	5
0	0
0	6
0	2
0	1
0	6
0	12
0	9
0	0
13	4
0	0
0	3
0	5
0	5
0	3
12	1
4	5
0	0
2	0
0	0
0	0
0	2
0	4
0	2
1	2
0	0
0	0
3	1
0	6
3	0
0	6
0	1
7	1
1	0
0	0
3	0
0	0
2	0
0	0
3	0
8	0
0	1
1	0
0	0
9	2
6	0
0	0
0	14
1	0
9	1
0	0
1	1
0	14
0	3
0	6
0	12
0	0
0	0
0	0
0	0
4	0
9	1
0	0
10	0
8	0
0	0
1	0
10	1
0	14
0	0
0	0
0	2
0	0
0	0
2	0
2	0
6	0
0	0
5	0
0	1
0	9
0	2
0	5
0	6
0	5
0	2
0	5
0	2
0	2
0	0
0	5
0	0
0	0
0	0
0	0
0	0
18	0
1	19
0	0
0	15
0	4
1	0
0	7
0	0
0	0
0	0
0	8
0	0
0	1
0	0
0	11
2	0
0	6
1	3
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1020	94
851	527
2709	1156
774	37
192	1
809	374
1020	73
200	0
223	0
1363	11
1025	0
37	0
910	0
0	65
0	40
5	0
0	0
0	0
2	1
0	13
0	1
0	0
0	0
8	0
0	10
2	13
2	15
7	0
0	0
3	1
0	0
8	0
2	2
0	0
0	14
0	14
0	0
0	0
0	4
