UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
396	1
2	0
3	0
251	0
0	148
0	28
139	12
0	211
1	0
0	112
0	285
3	0
0	15
4	33
3	32
1	47
0	74
0	114
0	4
12	7
31	0
7	0
13	0
2	19
44	3
3	0
10	20
0	78
0	25
69	0
30	3
39	2
15	114
5	0
28	0
0	4
2	27
103	12
0	127
0	95
0	166
0	3
0	2
1	8
4	1
0	0
0	15
0	4
7	0
0	148
1	77
2	1
0	211
1	0
64	4
0	114
1	24
0	47
0	63
0	112
0	285
0	177
0	4
0	74
34	0
0	10
0	0
13	100
0	42
0	42
92	39
0	6
430	0
70	0
0	1
0	28
0	7
14	12
0	96
0	10
113	0
0	0
1	0
0	110
9	0
0	266
0	1
0	0
42	0
13	0
1	0
1	0
67	0
0	0
28	0
9	0
0	0
1	0
1	0
3	4
0	0
0	1
0	36
36	0
100	0
61	0
25	25
0	77
0	0
0	266
0	177
0	0
4	0
1	0
8	0
46	0
8	0
0	0
93	0
1	0
69	0
2	0
150	0
0	35
24	0
1	1
0	58
0	28
0	0
0	0
2	0
50	0
1	0
1	0
0	1
0	4
0	63
0	100
0	110
0	112
224	10
0	42
0	7
0	96
22	0
0	23
97	0
7	0
0	0
1	63
0	32
59	0
0	166
0	95
0	127
0	27
0	0
0	4
23	0
36	0
0	114
73	2
55	0
55	3
3	0
0	23
5	3
0	78
1	22
3	0
0	0
51	61
16	0
7	0
0	1
0	1
0	13
1	29
0	28
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
353	68
341	251
938	180
538	13
137	4
216	97
434	20
176	0
73	2
541	2
864	11
448	11
426	0
0	717
0	600
67	0
46	178
0	80
25	339
49	37
0	329
0	1
0	1
0	0
0	2
12	33
1	62
112	0
118	0
2	0
1	0
34	0
0	13
0	55
0	137
0	137
0	20
0	1
0	120
0	39
0	42
