UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
8	0
0	113
0	0
0	21
0	4
0	0
0	0
0	298
1	0
0	93
0	4
0	4
0	0
0	2
0	5
0	0
0	0
0	0
357	1
0	0
1	0
1	0
2	0
306	20
1	103
11	24
60	5
0	0
156	24
0	1
1	0
5	2
0	72
0	2
0	3
0	3
0	0
0	193
0	0
0	0
0	0
1	2
0	0
0	93
0	0
0	0
0	113
0	4
2	0
0	4
0	0
0	0
0	5
0	0
0	0
0	1
0	0
0	298
0	2
0	5
0	2
61	3
0	0
0	2
0	0
0	1
0	0
3	0
0	4
0	0
0	0
0	0
0	0
0	179
33	113
0	4
0	0
4	89
0	0
72	1
0	4
0	0
0	4
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
7	0
0	0
0	0
0	0
1	6
1	0
0	112
0	621
1	0
6	0
0	0
0	1
0	4
0	2
0	4
0	2
0	0
0	0
0	0
40	0
1	0
54	152
0	0
4	0
206	0
0	0
0	0
166	152
0	621
0	0
0	112
62	0
0	0
0	0
0	0
0	0
95	0
0	0
1	0
0	0
0	5
0	1
0	0
0	4
0	4
0	0
0	1
0	179
0	4
0	0
0	5
1	0
0	0
47	14
0	0
0	0
194	0
0	193
0	0
0	3
0	2
0	0
0	72
0	0
0	0
1	1
2	1
0	0
0	0
71	5
0	24
13	189
0	103
1	48
0	0
2	0
0	0
0	0
2	0
0	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2013	202
1222	649
3313	501
1263	12
378	11
1138	210
1094	65
1129	0
229	0
3577	4
2592	0
91	1
2168	0
0	269
0	268
0	0
0	2
0	1
1	571
0	0
1	571
0	0
0	0
0	0
0	1
0	0
28	158
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	6
0	6
0	0
0	0
