UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
22	5
172	7
0	24
0	0
1	7
0	84
6	0
0	7
0	49
15	0
0	18
23	85
27	99
7	7
0	4
0	20
0	13
4	2
0	0
171	3
23	8
3	5
7	3
24	8
93	38
2	18
59	118
19	6
8	9
140	60
2	9
15	3
17	7
0	104
8	30
0	29
0	47
0	3
0	90
0	3
0	3
0	5
14	18
2	0
0	18
0	5
25	2
0	24
0	36
14	50
0	85
1	0
31	10
0	20
3	26
0	7
0	4
0	7
0	49
0	29
0	190
0	4
15	11
0	2
0	16
0	26
0	17
0	8
37	22
1	41
18	0
22	1
0	0
0	0
0	8
10	17
0	33
4	5
29	1
1	1
9	11
0	53
6	0
0	11
0	19
17	6
12	0
15	0
3	0
1	0
12	0
0	0
70	0
41	4
1	1
2	0
2	0
10	4
27	0
0	4
0	32
8	0
24	1
0	0
2	1
0	36
0	16
0	11
0	29
0	0
0	0
0	0
2	0
35	0
69	15
0	0
50	0
28	0
1	0
0	0
152	22
0	32
7	0
0	4
0	7
0	3
4	5
10	0
11	0
40	10
4	0
33	1
0	19
0	187
0	4
0	24
0	53
0	58
5	5
0	17
0	8
0	33
0	0
2	39
0	0
0	2
0	0
0	1
0	0
114	0
0	90
0	3
0	47
1	30
2	0
0	104
0	0
0	3
4	9
14	60
0	0
1	3
3	6
6	118
1	1
0	18
4	42
0	2
2	1
0	8
0	0
0	1
0	5
0	7
0	1
0	0
0	4
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5564	549
3137	3119
102352	65201
16040	1341
348	4
4626	1948
32512	2384
1598	0
2539	12
13846	124
11940	15
89	1
18570	4
0	3119
4	1675
204	0
0	0
0	0
10	20
1	86
13	21
0	1
0	0
10	0
2	89
19	83
0	172
75	0
1	0
0	1
3	1
155	9
44	107
0	5
0	0
0	0
