UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
58	0
6	0
0	12
0	0
2	0
0	6
0	1
0	1
0	4
1	0
0	2
3	8
1	8
0	34
0	182
0	439
0	1
1	0
0	0
326	1
1	0
3	0
1	0
3	0
1	0
0	2
1	0
3	1
0	0
43	1
9	159
1	0
41	2
0	6
0	155
0	0
0	3
0	0
0	85
0	0
0	0
0	0
3	2
0	0
0	2
0	1
2	0
0	12
0	4
7	6
0	6
0	0
0	0
0	439
0	0
0	34
0	1
0	1
0	4
0	0
0	7
0	182
515	1
0	0
0	0
0	1
0	0
0	0
298	0
1	2
0	0
0	0
0	0
0	0
0	1
4	1
0	4
0	0
2	0
0	0
454	10
0	32
1	0
0	0
0	0
225	3
1	0
0	0
0	0
1	0
16	0
0	0
0	0
117	0
0	1
0	0
0	0
2	1
0	0
0	0
0	4
4	0
199	1
1	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
245	1
0	0
2	0
4	0
0	0
0	0
406	1
0	4
0	0
0	0
0	1
0	1
0	0
0	0
1	0
16	0
0	0
99	0
0	0
0	7
0	1
0	1
0	32
0	16
0	0
0	0
0	1
0	4
0	0
0	9
0	1
0	0
0	1
1	1
1	0
6	0
0	85
0	0
0	3
1	155
2	0
0	6
0	1
0	0
0	159
0	1
0	0
0	0
0	1
0	0
8	12
0	2
0	0
1	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3827	764
3359	2006
8308	2126
4309	318
2088	4
3127	957
4531	310
3065	0
2232	0
9049	36
5777	0
22	0
5546	0
0	427
0	286
1	0
0	1
0	1
1	326
0	2
0	327
0	0
0	0
0	0
0	3
0	4
1	228
2	0
4	0
2	0
0	0
9	0
0	0
0	0
0	1
0	1
0	0
