UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
23	0
110	12
294	0
0	9
0	8
5	0
0	44
1	0
0	4
0	4
3	3
0	2
2	21
2	22
0	2
0	4
0	4
0	0
3	1
0	0
37	0
3	0
2	0
40	0
4	0
46	43
0	47
215	1
1	1
0	0
35	2
0	0
2	0
366	1
0	168
1	84
0	1
0	5
0	3
0	106
0	0
0	0
0	1
3	95
1	0
0	2
0	0
3	0
0	9
0	4
653	21
0	44
3	0
1	1
0	4
275	2
0	2
0	2
0	4
0	4
0	189
0	344
0	4
549	196
0	0
0	1
0	5
0	201
0	200
2	0
0	92
1	0
1	0
0	0
0	8
0	4
3	196
0	3
0	0
5	0
0	0
4	15
0	92
4	0
0	1
0	4
157	0
0	0
0	0
1	0
1	0
3	0
1	0
154	0
130	1
0	2
0	0
0	0
1	0
1	0
0	238
0	199
14	0
136	2
1	0
1	0
0	4
0	1
0	1
0	189
0	0
0	0
0	0
0	0
0	0
116	0
1	0
2	0
4	0
1	0
0	0
601	1
0	199
1	0
0	238
0	2
0	0
1	0
0	0
3	0
71	13
1	0
142	0
0	4
0	344
0	2
0	5
0	92
0	92
0	0
0	201
0	4
0	3
0	0
0	4
2	1
0	0
2	0
6	3
0	0
3	0
0	106
0	3
0	5
0	84
0	0
0	168
0	0
1	0
0	0
0	2
0	0
1	1
3	0
0	1
2	2
0	47
0	43
1	0
2	0
0	2
3	0
5	0
0	0
0	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5790	1283
4796	1881
11573	4176
5211	370
922	1
2573	1355
3853	444
2655	0
1859	1
10305	51
8102	0
123	0
6669	0
0	406
0	401
3	0
0	1
0	1
8	23
2	19
0	23
0	0
0	0
0	0
0	46
0	19
0	589
13	0
8	0
0	0
0	0
0	0
0	1
0	2
0	3
0	3
0	0
