UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	1
4	0
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
2	4
1	5
0	0
0	0
0	5
0	0
0	0
0	0
7	1
1	0
0	0
2	0
5	0
11	1
0	1
6	10
1	1
3	0
19	1
0	0
0	0
2	0
0	2
0	1
0	1
0	9
0	0
1	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	1
0	4
1	0
1	2
0	0
1	0
0	5
0	1
0	0
0	3
0	0
0	0
0	1
0	1
0	0
8	4
0	0
0	1
0	1
0	0
0	0
1	0
1	0
1	0
2	0
0	0
0	0
0	0
1	4
0	1
0	0
0	0
0	0
2	0
0	2
1	0
0	1
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
0	0
0	0
0	0
6	1
0	0
0	0
0	3
0	0
1	0
0	0
0	0
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
10	1
0	0
3	0
4	0
2	0
0	0
12	1
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	1
0	0
5	0
0	1
0	1
0	3
0	1
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
6	0
0	7
0	0
0	9
0	1
0	0
0	2
0	0
0	0
1	0
1	1
0	0
0	0
0	2
0	9
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1738	110
1006	617
2757	1535
1364	143
311	1
1301	545
1306	152
270	0
422	1
2532	22
1445	0
16	0
1565	0
0	27
0	17
9	0
0	0
0	0
1	3
0	2
0	3
0	0
0	0
0	2
0	4
4	2
1	19
4	0
1	0
0	0
0	0
7	1
3	3
0	0
0	6
0	6
0	0
0	0
