UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	3
32	0
0	40
0	0
1	1
0	23
0	0
0	0
0	899
5	0
0	4
5	23
19	26
0	3
0	3
0	24
132	11
3	0
0	0
59	2
5	1
0	0
7	0
16	1
187	5
0	6
13	1
8	4
5	1
22	16
1	3
3	2
213	0
0	20
4	4
1	56
0	112
1	2
0	921
0	2
1	6
3	0
6	1
0	0
0	4
0	10
9	0
0	40
0	16
8	6
0	23
0	0
7	7
0	24
0	3
0	3
0	3
0	0
0	899
0	14
0	58
0	3
403	10
0	0
0	5
0	15
0	0
0	0
12	0
1	15
0	0
10	0
0	0
0	0
0	3
9	13
0	11
3	2
10	4
3	0
3	0
0	18
5	0
0	4
0	4
16	2
8	0
1	0
4	0
1	0
3	0
0	0
59	0
15	2
0	0
6	0
0	0
60	7
2	0
0	0
0	17
1	0
789	0
0	0
3	0
0	16
0	5
0	4
0	14
0	0
0	0
0	0
0	0
11	0
22	3
1	0
4	0
170	0
5	0
0	0
571	4
0	17
0	0
1	0
3	0
0	3
1	0
3	0
3	0
29	3
0	0
38	0
0	4
0	58
0	3
0	15
0	18
0	15
5	2
0	0
0	3
0	11
0	0
0	54
0	0
0	0
0	0
0	0
0	0
42	0
0	921
0	2
0	112
2	4
5	0
0	20
0	0
2	2
0	3
1	16
3	0
0	0
1	5
0	1
8	13
0	6
1	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
204	116
222	242
514	130
370	62
120	0
234	89
476	13
394	0
105	0
768	1
371	0
161	0
742	0
0	40
0	38
0	0
0	4
0	1
3	53
1	0
1	58
0	1
0	1
0	0
0	58
0	1
2	31
3	0
2	0
1	0
4	3
0	0
0	0
0	1
0	5
0	5
0	0
1	0
0	9
0	3
0	4
