UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
254	0
38	0
28	0
215	0
0	1129
0	1
2	0
0	2
1	0
0	0
0	243
300	0
0	3
166	210
1	210
0	4
0	6
0	90
0	0
0	0
15	0
10	0
2	1
59	0
4	0
228	1
209	1
0	273
79	2
5	0
4	2
156	2
0	1
147	23
3	2
0	83
0	66
0	1
0	4
0	4
0	527
2	21
0	7
1	0
8	7
0	0
0	3
0	0
1	0
0	1129
0	388
0	0
0	5
0	0
540	2
0	90
0	0
0	4
3	73
0	0
0	243
0	155
0	13
0	6
160	9
0	0
0	1
0	2
0	18
0	1
2	3
0	4
1	0
1	0
45	2
0	1
0	0
28	16
0	67
244	1
6	2
0	0
26	5
0	2
28	0
0	0
0	0
5	1
3	0
0	0
2	0
1	0
15	0
0	0
1	0
107	1
0	0
0	0
0	0
56	1
0	0
0	0
0	5
1	0
91	0
14	0
0	0
0	388
0	1
0	0
0	155
0	0
1	0
1	0
0	0
2	0
107	0
0	0
3	0
84	0
0	0
1	0
740	0
0	5
0	0
0	0
0	0
0	78
1	2
2	0
1	0
6	0
0	0
323	0
0	0
0	10
0	73
0	2
0	2
0	4
33	1
0	18
0	0
0	67
0	0
0	499
0	0
0	0
0	0
0	0
0	0
81	0
0	527
0	4
0	4
0	66
0	0
0	83
0	1
0	23
1	1
49	2
0	0
0	0
0	1
0	1
241	125
0	273
0	2
27	0
1	0
0	0
1	0
0	0
0	36
0	36
0	0
0	0
0	78
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2489	193
1680	989
4429	889
2160	95
972	6
2227	660
2587	146
1961	3
660	2
4311	24
3721	2
1263	2
3525	0
0	518
0	482
54	0
0	258
0	166
364	15
0	26
0	17
0	63
0	63
0	0
0	105
1	26
17	595
183	0
360	0
3	1
0	0
3	0
0	0
0	0
0	0
0	0
1	0
