UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
97	0
0	0
0	0
1	33
0	39
0	0
0	1
0	50
67	0
0	78
9	16
16	14
0	0
0	122
0	0
0	55
28	1
9	0
5	0
18	1
0	0
0	0
10	0
92	50
8	0
0	8
0	0
0	5
22	0
0	0
36	1
3	0
0	35
1	4
0	20
0	32
0	1
0	59
0	0
0	0
0	1
1	24
0	0
0	78
0	25
3	0
0	0
0	0
9	21
0	39
1	0
1	0
0	0
1	12
0	0
0	0
0	1
0	50
0	9
0	57
0	122
178	1
0	0
0	9
0	37
0	19
0	19
7	1
0	46
0	0
9	0
0	0
0	0
0	0
76	4
0	0
0	0
100	3
0	0
0	0
0	46
0	0
0	0
0	0
100	0
0	0
2	0
8	0
0	0
7	0
0	0
0	0
105	0
0	0
0	0
0	0
19	0
0	0
0	0
0	15
4	0
61	0
28	0
0	0
0	0
0	9
0	0
0	9
0	0
0	0
0	0
1	0
0	0
50	0
0	0
1	0
28	0
0	0
0	0
76	0
0	15
9	0
0	0
5	0
0	2
0	0
0	0
1	0
30	0
0	0
36	0
0	0
0	56
0	0
0	37
0	46
0	46
36	0
0	19
0	0
0	0
0	0
0	72
0	0
20	0
0	0
0	1
0	0
48	0
0	59
0	1
0	32
0	4
0	0
0	35
0	0
7	1
0	0
0	0
0	0
0	4
1	0
0	7
6	22
0	0
0	50
0	0
32	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
686	172
655	320
905	289
871	120
630	6
665	208
663	72
1310	0
460	0
1867	0
1286	0
283	0
1093	0
0	57
0	55
9	0
0	3
0	3
3	15
0	0
0	15
0	9
0	9
0	0
0	1
0	0
0	62
2	0
3	0
17	0
2	0
7	0
13	0
0	4
0	46
0	46
0	0
0	0
0	15
0	1
