UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
147	39
722	0
0	589
0	0
0	72
0	130
5	0
0	0
0	40
68	0
0	0
60	465
331	613
0	60
0	42
0	356
0	158
120	0
39	0
498	21
63	0
0	0
98	53
213	23
269	156
8	209
73	78
197	86
27	0
239	184
23	33
99	12
215	0
0	347
10	182
0	174
0	333
0	79
12	927
0	9
1	9
0	0
6	60
0	0
0	0
2	167
494	0
0	589
0	287
404	210
0	130
0	0
197	73
0	356
3	137
0	60
0	1
0	0
0	40
0	112
0	145
0	42
395	68
0	3
0	136
0	191
0	0
0	0
119	57
1	163
3	0
42	0
0	16
0	0
0	1
131	136
0	102
5	59
416	1
0	0
92	31
0	209
3	0
0	206
0	1
237	33
23	0
6	0
52	0
46	0
121	0
0	0
87	0
305	1
24	7
27	0
0	0
144	21
44	0
0	0
0	247
36	0
736	7
0	0
18	0
0	287
0	136
0	206
0	112
0	0
0	0
0	0
2	0
125	0
362	38
0	0
144	0
225	0
10	0
0	0
1887	72
0	247
0	0
0	0
91	10
0	28
2	0
27	0
54	0
120	14
1	0
600	0
0	1
0	145
0	1
0	191
0	209
0	209
18	56
0	0
0	1
0	102
0	0
1	565
0	0
0	0
0	0
0	0
26	0
329	0
11	927
0	79
0	333
0	182
68	27
0	347
0	37
1	12
0	33
28	185
0	0
1	0
0	107
0	78
62	63
0	209
0	171
14	0
1	0
0	10
0	0
0	0
0	0
0	31
0	0
0	0
0	29
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6614	796
3883	3638
8565	5004
9945	528
2575	4
5992	2047
8035	664
8471	0
2938	0
6887	14
5089	0
213	0
7358	0
0	702
1	699
1	0
0	0
0	0
10	414
1	31
31	584
0	0
0	0
0	0
0	96
0	41
1	373
77	0
23	0
1	0
1	53
34	0
0	10
0	0
0	8
0	8
0	18
