UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
21	0
0	172
0	0
1	0
0	4
0	0
0	1
0	2
4	0
0	0
0	5
3	5
0	0
0	1
0	1
1	0
2	0
0	0
141	1
58	3
20	0
1	0
23	0
125	0
2	253
5	129
2	1
1	3
66	1
0	0
1	1
302	1
0	145
0	47
2	2
0	136
0	4
0	379
0	3
0	3
0	0
0	3
0	0
0	0
0	0
32	0
0	172
0	32
9	3
0	4
50	0
2	2
0	1
0	1
0	0
0	0
0	1
0	2
0	71
0	30
0	1
174	2
0	0
0	4
0	2
0	1
0	0
221	1
0	45
1	0
61	0
0	1
0	0
0	0
3	2
0	675
0	1
105	0
0	0
29	0
0	45
5	0
0	0
0	89
11	0
13	0
105	0
32	0
0	0
0	0
0	0
75	0
29	0
0	0
0	1
0	0
84	0
1	0
0	0
0	32
0	0
162	0
37	0
1	0
0	32
0	4
0	0
0	71
0	0
1	0
0	0
33	0
1	0
92	0
0	0
128	0
144	0
0	0
59	0
168	0
0	32
0	0
0	0
0	0
0	5
0	0
1	0
2	0
82	0
0	0
176	0
0	89
0	30
0	0
0	2
0	45
0	45
189	1
0	1
0	0
0	675
0	0
0	72
0	0
0	0
0	7
0	0
0	0
79	0
0	379
0	4
49	136
1	47
0	0
0	145
0	39
0	1
0	0
0	1
0	0
0	0
2	1
0	129
8	26
0	253
0	0
69	0
3	0
0	0
2	0
0	0
0	0
0	0
0	215
0	0
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2030	111
1144	681
3942	740
1890	131
581	27
1914	470
2144	151
1497	6
601	0
3303	25
2241	2
133	2
2571	0
0	1119
38	1120
34	0
0	113
0	113
31	209
0	46
0	209
0	0
0	0
0	0
0	40
20	69
109	566
1	0
116	0
1	0
0	0
45	0
1	0
0	0
0	38
0	38
0	14
0	0
