UniqueCount	AmbigCount
184	0
1	0
7	71
68	41
137	23
101	233
0	2
0	1
0	1
0	4
10	21
0	105
0	0
0	0
0	0
0	0
0	0
32	371
0	10
19	1
2	294
3	15
2	0
0	0
0	5
1	5
0	7
0	0
5	5
0	0
0	2767
1	2375
0	2501
9	1889
1	2407
0	2381
8	1605
0	2105
0	1300
22	2424
0	1992
0	2006
0	1473
0	1246
0	1721
0	1025
0	977
0	408
0	600
1	679
0	118
2	353
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	287
33	287
0	102
2	48
1	37
0	34
0	0
0	0
0	0
88	3
13	3
2057	771
25	520
0	520
114	258
0	26
21	1555
0	6335
2	640
0	6282
35	107
0	733
0	1537
0	6242
29	1029
0	0
0	0
0	12
0	1
0	0
0	3
0	1
0	0
0	0
8	1223
0	2533
27	5963
130	21
28	5030
0	789
0	554
0	4720
1	2268
216	5491
0	1327
38	369
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
552	1808
0	1021
11	1128
0	702
0	4711
0	7592
1	6782
3	3969
0	4766
0	7588
0	0
0	0
0	0
0	0
0	6962
0	4080
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	67623
0	58782
0	67616
0	59202
0	64037
3	64090
0	63987
0	55099
0	55061
5	50699
84	62152
0	53303
0	55000
5	55057
0	62063
0	62142
22	62413
0	60883
7	55599
1	62163
1	32237
1	39374
1	33487
0	39329
0	39356
0	184
0	186
0	2
12	2
0	0
0	9
0	18
0	5
0	0
0	27
1	1
0	27
0	0
11	2
2	2
0	3
0	0
1	0
1	28
0	30
2	28
0	8
0	7
30	366
0	310
0	7
0	239
0	9
0	6
4	8
0	0
0	0
0	0
0	0
53	79
0	41
3	23
0	2
1058	254
19	156
20	135
0	119
762	1753
10	1684
3	97
14	235
15	182
21	14
0	1395
1	1345
3	1098
0	995
7	429
0	107
0	335
12	181
3	206
3	55
4	61
11	0
19	8
0	4
0	4
0	4
0	4
0	2
0	0
0	0
0	4
0	4
0	2
0	0
0	2
0	2
0	2
0	0
0	418
0	426
7	70
0	0
3	0
0	0
0	0
0	0
152	1084
2	1401
130	1401
0	660
40	110
0	64
2	43
1	416
0	148
6	261
0	113
0	52
0	26
0	227
0	65
0	29
4	60
66	148
0	71
21	149
13028	37
17	35
8520	5750
12	5761
5	5062
328	315
0	229
7	24
3	139
2	98
0	92
1	131
18	1228
6	1075
14	280
12	43
43	56
11	1147
0	883
3	95
0	123
0	67
0	41
0	883
0	42
0	121
0	121
28	81
14	3435
0	3480
0	3474
0	423
8	2019
0	700
62	5693
31	3604
0	2534
20	333
5	1841
20	6309
19	2501
68	5624
98	76
36	1
0	2163
4	1798
2	1580
28	607
10	1831
0	4
0	22
12	5
0	22
0	9
10	16
0	5
86	3596
79	3598
363	1585
4	4
1	2
0	3
0	0
0	1
3	994
0	1280
63	1301
0	576
17	1042
0	1262
2	639
0	1174
3	1171
6	1023
0	228
15	1166
0	1020
4	9
0	1116
1	922
0	1097
14	911
2	142
0	26
0	168
3	20
11	138
0	144
25	82
0	136
0	128
0	60
0	104
0	32
2	21
0	26
0	25
4	8
0	25
0	21
0	24
4	15
0	3
0	0
0	3
9	45
1	0
697	948
0	110
8	767
3	195
3	248
21	160
1	160
29	250
15	185
9	95
125	1565
19	847
0	1486
44	2675
12	638
11	617
0	564
13	2319
3	541
180	649
59	1928
292	3079
29	818
0	840
0	2771
9	3416
33	2515
0	270
8	798
0	2895
2	246
0	1409
12	1078
0	438
1	46
74	42
0	0
0	1
5	4
2	4
0	2
0	1
0	1
0	0
0	0
0	181
121	2172
0	327
0	184
0	166
0	212
0	213
23	2098
4	95
6	373
0	231
1	199
1	234
2	105
2	256
0	361
2	5
1	3
0	31
0	2
0	29
1	1
0	28
0	0
4	2
0	0
0	0
0	1
0	0
0	1
24	18
0	1
0	85
0	150
1	563
0	54
3	897
0	100
3	42
0	590
4	73
0	184
0	574
0	556
1	262
4	18
7	59
0	87
0	811
0	91
11	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	21
0	20
0	19
1	15
0	17
0	3
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	26
0	21
0	18
0	0
0	18
0	18
0	14
0	0
0	1
0	12
5	3
0	13
0	1
0	0
12	15
0	2
1	0
1	2
0	6
0	0
1	0
0	0
0	0
0	0
0	26
0	15
0	0
0	9
0	25
0	27
0	27
0	27
0	23
0	23
0	21
0	20
0	22
0	23
0	19
0	18
0	26
6	24
0	3
0	2
0	5
0	2
1	197
0	263
0	289
0	251
3	255
5	263
0	50
96	18
1	159
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
211	516
0	993
431	2160
0	2101
0	0
0	0
0	0
1550	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
2	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	285
0	1
2	286
0	2
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	505
0	542
1	530
0	387
14	446
5	72
0	118
7	112
3	2410
10	3339
1	1906
4	2127
1	2267
0	2216
0	1755
0	752
42	815
1	743
0	591
63	2263
20	1995
2	1826
34	2055
3	1218
18	199
3	0
0	50
0	12
0	18
1	352
16	45
99	338
2	307
3	3
0	29
0	2294
3	2294
30	1354
20	58
0	125
24	99
25	96
265	1513
6	666
2	972
0	962
0	940
0	553
6	180
0	142
29	158
0	159
1	124
133	1469
0	0
174	474
0	1460
33	455
0	538
6	655
2	164
14	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	167
0	133
0	26
2	5
0	5
0	2
0	5
0	15
0	23
2	19
0	23
1	12
1	0
0	0
5	0
0	1095
12	343
0	908
1	810
6	417
8	84
0	131
0	470
0	114
0	1
0	3
1	5
0	4
0	4
0	4
0	2
0	2
0	2
0	0
0	1
0	0
0	0
1	1487
5	3
16	380
5	420
56	534
50	8
467	231
1	5
7	226
6	21
0	56
20	39
3	2
3	0
0	0
4630	1
0	0
0	0
0	0
0	0
0	46
0	46
7	28
0	21
0	0
0	0
0	0
59	1461
0	1448
0	210
5	620
0	1002
2	448
4	98
2	776
0	662
0	140
165	138
0	74
1	81
0	63
7	60
5	907
0	751
0	77
16	77
0	47
3	20
2	40
4	8
2	885
0	380
0	0
0	0
0	0
0	0
0	0
1293	272
11	261
0	47
0	553
22	518
0	1352
4	1309
7	223
0	225
0	114
0	113
0	108
1	55
12	33945
329	46808
0	57002
35	27842
9	51834
111	21606
0	30332
51	43105
103	5882
3	3
42	1010
1	989
17	595
0	603
22	2
7	3716
67	3755
0	602
242	106
21	107
1	22
22	6196
3	6239
3	5867
0	6465
0	1955
2	402
0	962
1	1061
0	544
4	32
0	51
272	208
2	86
19	71
3	1
12	0
0	0
0	1
0	0
1	4100
3	721
92	1087
0	219
1	331
0	388
12	294
2571	189
0	189
0	0
0	0
2	644
0	723
12	545
0	595
0	671
0	671
2	578
0	615
0	530
13	184
16	155
0	11
0	13
0	21
0	18
0	2
0	7
0	21
0	21
0	7
0	6
5	340
24	365
0	126
1	124
1	204
0	89
0	51
0	35
2	7
0	27
0	340
0	338
34	284
861	284
5	0
0	0
0	34
4	95
0	22
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	187
0	202
3	197
0	18
0	217
8	18
0	10
59	1321
10	1214
119	1234
10	293
10	36
105	5349
64	988
0	5541
53	5149
48	244
57	5674
0	29
0	7
0	0
0	0
1	20
4	20
0	3
0	0
0	0
0	0
0	0
0	0
0	0
8946	4
478	0
21	1394
83	515
0	85
8	27
42	14
20	3
25	91
12	127
0	319
17	71
0	1347
0	1733
0	1209
6	1239
0	1210
0	1288
5	1129
0	1549
3	790
0	560
2	781
7	377
0	615
0	0
0	0
0	0
0	0
2	0
0	0
0	0
25	2413
18	2257
12	423
2	294
6	0
2	137
1	135
2	502
0	0
0	0
1	1
31	48
0	11
0	0
0	6
0	15
0	440
1	38
0	370
0	64
0	344
0	82
1	87
0	437
0	417
0	0
0	0
2020	33
5	28
7	1
0	13
0	0
0	0
0	0
0	0
0	0
0	534
3	99
0	747
0	729
2	728
2	729
0	528
0	261
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	15
0	4
0	0
0	0
0	2
0	13
0	3
103	119
11	16
0	0
6	0
0	0
0	0
42	1805
13	1769
2	1673
109	844
124	57
26	418
0	0
0	3656
5	3573
2	458
4	308
0	497
0	12
0	3692
0	3563
0	211
1	434
1	862
6	758
27	177
3	350
0	382
2	26
17	117
1	90
11	475
0	88
0	215
0	117
0	114
0	212
1	63
5	139
1	30
0	21
15	108
12	108
4326	1522
3	933
1	334
15	20
1	582
0	181
5	572
54	30
2	143
0	123
0	287
4	341
43	243
7	928
2533	1031
6	187
253	116
0	65
43	191
0	55
0	0
0	190
0	1442
13	1442
35	1452
9	184
31	68
4	8
0	1
0	0
0	0
0	8
2	94
0	89
0	0
0	0
0	0
1	13
9	15
0	1
0	2
0	0
0	2
0	2
0	6
4	2
1	5
160	25
15	622
47	2925
7	1029
9	537
62	2325
0	355
0	2402
6	818
122	2288
29	1016
92	11
1	58
1	341
133	1090
11	425
30	332
4	852
0	1448
0	1368
6	1149
11	1321
1	1434
0	1425
13	1413
0	1146
7	1181
5	576
21	295
5	207
0	211
0	0
209	181
311	1829
377	178
0	3
31	1823
160	136
3	243
11	1123
0	71
11	2
0	0
0	0
0	0
240	405
0	41
21	409
1620	839
2	839
10	688
14	477
5	233
72	51
3	452
0	48
2	54
0	71
1	452
0	73
16	1504
0	1371
0	1485
1	903
12	1076
4	1307
8	331
110	1007
8	151
3	600
0	150
0	716
0	901
0	210
2	669
11	693
22	597
31	181
64	77
0	413
2	359
0	178
10	210
0	284
0	189
3	164
1	164
2	176
15	4
31	126
13	0
50	1091
0	7365
4	7078
12	86
20	225
32	251
0	799
0	801
0	799
0	515
1	657
2	513
0	184
11	184
2	184
0	24
1	1621
1	932
0	313
0	216
0	13827
0	114
0	13719
0	25
35	4561
21	119
0	6850
0	4576
0	517
78	18
0	13841
5	13445
109	454
3	263
10	103
3	44
0	0
20	44
0	10
1	87
6	0
9	92
0	5
0	496
3059	637
0	0
0	0
0	0
1	258
9	258
0	102
0	159
0	50
0	105
0	15
0	0
0	0
0	33
24	399
59	399
1	6
1	28
8	7
0	9
0	28
3	0
0	2632
895	1488
5	2225
95	987
24	1833
24	29
5	55
0	1087
303	1078
64	215
0	0
0	0
0	0
0	86
0	214
0	1
55	215
344	176
6	1333
0	1435
11	1298
63	79
1	0
49	5794
92	5795
0	0
0	0
2	352
0	251
0	5332
0	21
0	2
0	114
0	134
0	3
0	174
0	247
0	59
0	174
0	211
0	5063
0	564
1	258
11	4482
0	354
0	402
0	4442
1	455
19	128
30	3576
18	412
7	170
0	283
9	357
0	5332
0	2
3	9810
0	3936
0	1
0	1
0	5
0	2
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
225	136
120	263
24	263
0	0
0	0
0	0
0	0
0	0
0	0
0	434
0	37
0	28
80	463
0	595
0	480
0	622
0	474
0	604
0	27
0	123
0	2
36	75
2	7
0	46
2	36
4	5
4	25
1	11
2	0
0	38
0	40
0	45
0	32
0	7
0	39
0	6
0	1
0	1
0	342
0	420
0	355
9	340
0	240
136	296
64	0
0	2210
12	112
0	6
0	106
0	95
0	95
4	0
0	105
0	82
3	5
0	58
0	0
1	0
0	24
37	73
1	0
1	4040
1	594
158	802
26	4080
0	680
1	5
875	2948
1	2788
0	2327
0	1983
11	2364
4	2001
171	255
0	91
1	1330
0	807
4	678
1	609
0	329
0	498
0	236
9	181
0	144
0	105
2	20
0	91
0	89
86	4
0	112
3	106
0	37
2	11
2	0
1	96
0	101
1	272
5	331
37	67
0	258
7	233
8	269
0	92
17	109
37	0
22	1188
0	918
0	1258
0	1003
9	1123
4	1152
0	1093
1	1096
0	440
1	295
145	656
0	379
32	608
1	1524
0	1680
2	1075
1	193
6	1461
0	287
1	93
1	1154
3	334
8	289
4	257
1	218
14	80
1	94
24	55
30	0
23	6
95	148
11	143
0	9
14	91
0	0
49	0
0	1
3	1
0	0
0	0
0	0
1474	156
11	59
0	94
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
3	1
0	0
0	0
13	8
15	6
0	0
16	333
240	20777
103	78
61	4483
52	1062
240	20396
6	595
75	3209
20	4024
7660	106
0	6
1	105
6	99
29	179
1479	1476
35	856
37	16
49	8
32	440
21	145
0	64
0	74
2	49
0	13
0	13
5	18
38	506
0	463
592	1176
71	3932
127	3918
72	1170
0	3
0	4
0	3
0	3
0	4
2	3
7	644
0	229
12	494
1	215
3	160
0	809
5	259
0	786
0	929
6	373
0	22
6	56
26	820
1	227
2	25
4	110
434	0
0	320
1	31
1	32
0	17
0	16
923	1097
107	821
0	1327
158	1272
1	192
8	152
14	635
135	634
1	154
11	574
6	149
0	120
0	91
0	0
4	185
1	120
0	30
0	568
0	19
0	31
1	104
60	568
0	7
1	2
4	376
0	17
0	7
1	385
1	26
0	0
0	815
532	929
0	890
0	741
115	493
43	468
0	688
6	150
26	0
222	167
32	32
0	110
0	133
12	82
0	38
0	1
0	1
0	1
1	0
0	0
430	3940
48	3762
0	2860
0	232
0	3225
0	0
0	24
59	33
0	29
1	412
0	246
4	3693
4	468
0	308
0	649
0	776
0	4638
0	4016
0	186
0	373
1	388
0	355
0	396
1	22
0	455
0	577
8	353
1	505
2	386
0	502
0	658
0	551
0	460
0	3683
8	590
0	461
1	461
0	523
0	640
1	3453
0	3364
0	598
0	3344
3	529
101	2038
0	1205
82	71
0	2
0	0
0	2
0	1
0	0
0	0
0	22
18	42
0	18
34	45
0	486
4	509
2	14
0	261
0	0
0	0
0	0
0	0
6	0
0	0
0	0
180	20
0	8
8	0
30	0
5	0
2	18
0	4
1	8
2	2
0	1
1	18
0	0
0	1
0	1
0	0
0	791
1	1072
13	1178
2	497
0	701
0	789
0	594
18	317
1236	672
15	69
0	258
0	230
3180	10607
0	9959
0	4569
63	3248
14	964
33	2211
35	2233
0	1226
72	6
5	1104
3	995
2	8841
0	0
0	21
0	12
0	21
0	0
0	8
0	1
2	0
1	26
0	285
0	8452
0	488
8	7841
0	6763
0	758
22	8362
0	743
25	4689
28	8380
12	957
0	6723
27	74
5	629
12	258
1	16
0	497
18	253
0	1097
1831	2760
0	556
6	2204
6284	78
0	0
0	0
0	0
0	0
2	95
2595	325
6	253
1	68
0	0
0	0
151	1249
0	54
0	38
1	1068
98	1054
0	70
179	685
0	243
2	25
0	3
3	0
1784	1671
6	551
178	214
64	610
401	1288
0	1291
103	277
19	468
1	1
418	21
76	533
2	265
0	47
2	24
10	7321
24	8667
28	2029
0	5512
7	7361
24	6901
7	2001
0	3329
22	1296
0	3734
2	0
0	761
1	520
100	194
0	468
0	433
0	526
3	567
26	10
0	80
12	81
0	86
0	24
61	0
4	56
1	711
1	722
58	413
4	387
0	10
4	27
0	51
2	14
0	21
0	47
19	163
0	43
0	13
0	0
0	19
0	19
0	3
0	64
0	64
0	64
0	64
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1929
29	1833
10	86
0	1665
54	291
141	156
242	883
2	249
3	23
1	62
1	89
12	68
0	38
2	13
0	49
2	613
8	3971
19	4848
24	3983
7	3025
7	126
2	2685
14	3713
22	1928
0	2806
1	137
1	2043
0	918
10	360
0	624
0	102
0	99
0	78
0	0
0	4
0	18
0	18
0	17
0	17
0	4
347	7
0	2
0	6
1	3
11	2
0	8
0	4
0	4
1146	2
0	0
5	4
6	32
0	0
5202	3
0	0
28	481
3	481
0	11
1	1330
115	1677
175	2776
4	2167
0	608
6	665
0	606
16	623
0	68
0	1
2	37
223	42
3	94
13	668
8	539
26	808
262	597
416	1189
0	853
0	822
0	227
55	671
2	556
0	594
0	311
0	236
5	150
0	130
7	130
0	60
5	793
5	520
0	0
0	0
3	22
0	17
0	17
0	22
0	22
0	20
0	17
0	74
2	73
1	73
48	252
91	15594
162	15594
4	78
5	2661
1	2569
57	2151
0	1379
2	760
16	28
8	54
0	283
0	208
1	228
0	492
0	275
0	231
0	313
0	2191
0	2480
2	148
0	237
39	371
4	340
4	1957
0	396
2	1305
0	1379
8	154
0	155
3	527
4	304
1	348
1	287
5	74
0	14238
192	7964
0	9074
578	18042
4	15794
1	12958
36	14200
1	12909
0	6457
0	2479
0	1004
0	0
2114	1483
0	474
0	1259
9	327
33	168
132	1
102	269
16	255
6	373
0	162
13	261
42	4
7	113
4	161
0	122
0	419
0	10
10	772
0	32
0	652
288	833
13	704
2	4653
0	421
24	4471
0	4715
78	821
0	4555
26	4520
0	3813
56	1351
1	91
0	74
1	6
0	8
2	2
13	15
1	5
0	2
0	0
0	5
0	1
0	1
0	1664
0	1608
1	789
4	1359
42	1556
1	1315
0	1450
0	753
6	247
39	973
74	84
497	13
326	319
0	2753
30	721
68	2584
0	2258
0	916
0	657
11	2631
60	2136
12	2150
1	2043
19	2051
2	1006
3	504
5	937
0	693
6	573
1	17
27	52
48	4
10	5
0	0
0	20
0	30
0	30
0	29
0	26
0	1
0	25
0	32
0	87
0	1590
0	24
0	15
1	1590
3	321
0	147
0	368
0	85
1	57
0	364
0	368
4	351
0	1
0	145
1	146
0	23
180	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	4831
0	2496
0	1579
0	1341
0	584
0	914
0	2200
0	900
0	1128
0	205
0	502
0	705
0	140
0	347
0	470
0	649
7	527
0	440
69	130
3	481
0	392
0	81
1	127
1	165
0	149
4	580
0	471
0	560
4	317
3	90
3	63
0	216
0	196
9	77
0	153
1	166
85	70
0	0
28	5
659	179
4	65
2	28
2	15
35	14
0	46
1	103
0	0
0	0
0	0
0	0
0	0
23	373
1	64
0	402
14	411
0	72
5	56
0	110
0	76
0	18
38	139
8	38
4	66
17	15
0	42
53	49
0	1
0	6
0	562
0	351
32	4
20	283
0	1
0	539
0	527
0	244
0	0
0	0
0	0
74	5
0	324
14	280
3	164
0	54
1	54
81	93
17	14
0	23
0	12
0	17
0	40
0	0
0	54
0	54
20	102545
0	102204
15	54144
14	12089
2	5285
20	22427
5	5242
484	1228
0	3
0	1
0	3
0	3
13	1575
0	1030
0	989
0	457
1	929
0	959
0	955
0	967
0	917
0	201
13	815
6	65
13	20
4	125
15	17
4	99
2	71
0	73
0	91
0	47
0	35
3	37
428	1789
28	1806
3	920
0	513
60	61
0	61
26	2075
9	2110
4	1969
10	325
2	670
0	558
6	234
1	33
69	610
19	34
5	31
5	1858
15	1067
0	437
0	301
4	171
33	51
2	1853
0	1854
0	1853
26	0
0	4
0	4
0	4
0	4
0	4
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
23	22
0	0
1	3
0	0
10	11
0	0
0	393
2	538
22	530
41	322
0	371
17	120
14	55
4	1
3	44
0	44
0	44
0	41
0	7
0	5
0	6
0	2
0	1
0	1
0	1
0	1
0	1
0	0
8	88
22	529
1	398
0	0
0	0
0	1110
5	852
35	725
0	224
0	161
0	77
2	27
2	1
0	1
0	0
6	4
16	2713
0	3161
3	2893
69	2847
0	236
70	133
18	44
45	88
123	1305
1	223
0	1204
1	77
1	1296
9	1554
6	237
2	194
26	113
28	566
85	339
19	0
14	593
12	265
1	65
0	132
44	62
100	94
0	46
1	56
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
58	0
5	167
11	77
68	138
0	71
3	139
0	99
0	25
730	11
3	9
0	255
0	710
1	235
50	679
0	214
0	0
0	0
0	7565
0	7504
0	409
0	213
9	0
62	0
2	167
3061	439
8	0
5	38
5	183
61	66
37	86
77	903
0	900
10	900
0	883
22	259
0	882
0	645
0	3119
0	233
105	250
0	494
0	541
2	611
0	415
0	328
0	102
0	124
0	67
0	11
0	358
1	1343
0	88
0	60
0	82
0	19
0	2097
0	2962
0	347
0	347
5	4
0	341
3	24
0	320
0	341
0	348
0	341
0	347
0	294
0	7
0	342
4	364
0	369
4	342
19	1379
38	1381
10	337
17	12776
0	13537
0	1718
5	1845
1	930
2	570
75	604
175	24
181	125
22	97
8	47
0	177
0	217
6	176
0	180
6	206
0	218
0	15
15	62
30	190
0	27
2	97
0	298
0	377
96	419
1	354
3	404
8	169
0	285
0	352
38	222
6	354
14	299
0	39
8	232
1	327
2	12
17	186
4	0
0	0
0	521
0	539
28	527
0	334
0	315
1	297
0	302
0	210
4	107
0	217
0	213
1	157
0	131
0	247
13	72
0	235
10	41
0	92
2	70
0	17
0	22
0	60
0	40
4	28
0	2
0	0
0	0
0	0
3	423
0	434
1	437
4	70
0	16
0	44
0	34
2	18
2	48
0	52
0	30
0	48
0	428
0	417
0	426
1	1867
113	488
4	642
2	5696
0	6261
23	8541
34	471
98	1286
7	1143
0	1313
0	1362
0	1667
0	5765
1	7070
54	1674
17	1352
5	8140
0	8115
57	4571
0	2075
0	7
104	3135
0	2147
153	4835
31	5021
21	45
8	164
47	197
1	190
0	7
504	10
0	1
129	897
13	600
0	796
0	270
2	745
0	305
3	348
20	328
742	1278
52	1277
13	934
0	2
0	3
0	1
0	0
18	5
0	0
0	5334
14	4078
32	828
38	2030
0	4643
0	3506
23	4061
0	352
0	4009
0	4543
1960	389
6	3777
0	4452
6	29
126	397
31	4610
20	4198
2	394
0	492
0	90
2	101
1	76
3	89
4	394
3	449
0	75
13	1121
3	75
17	600
1	602
0	542
0	187
1	653
1	664
0	32
61	547
255	626
0	620
0	318
0	765
0	670
0	605
0	179
3	543
0	181
8	635
0	589
0	294
0	436
0	37
12	841
0	965
0	878
15	741
0	56
41	779
33	246
0	508
0	362
7	424
12	376
4	335
1	2524
0	2554
7	7
1	716
5	716
2	671
0	801
11	685
0	20
0	900
145	0
0	0
0	0
0	55
0	1
0	188
0	282
0	214
0	278
1	33
2	11
0	51
0	67
2	45
1	52
2	48
0	59
0	33
0	61
0	443
0	0
0	0
2	3
33	14
0	41
0	11
0	75
0	133
2	5
0	11
0	0
0	0
0	5
0	5
0	2
0	3
2	66
8848	4
2	2232
1	0
2	0
0	0
0	0
0	0
0	0
0	0
3	405
13	449
31	171
0	64
96	66
16	35
35	1757
0	1652
0	1379
1	1260
25	1242
4	120
144	640
2	148
4	667
57	288
0	7
43	1565
43	1697
23	359
9	2553
6	3015
1	2795
40	226
15	234
12	2658
1	211
0	121
2	236
1	91
0	68
3	110
0	62
2	122
0	59
2	81
6897	3
48	463
3	466
0	364
6	6043
793	6043
0	377
743	2935
0	306
0	2619
36	295
0	209
0	2763
0	2479
7	2658
52	469
1	463
0	490
1	2334
0	2278
1	277
0	369
0	169
25	237
185	316
0	430
2	460
2	287
3	651
309	187
21	454
54	525
24	417
12	132
0	736
0	531
0	223
1	124
2	785
44	28
0	4
1	93
0	11
2	9
0	915
3	853
1	913
15	825
1	843
1	185
16	275
3	430
1	101
7	325
0	361
2	349
67	275
14	60
11	111
0	111
0	111
1	4
0	8
8	1368
74	2311
13	1875
7	1863
9	1114
0	364
23	439
72	21
21	2237
545	4024
0	3890
0	3892
851	272
0	199
0	1
0	2
0	0
0	0
0	3890
7	4178
1	26
0	26
0	23
0	1727
8	1924
0	1943
1	1671
0	1474
0	393
0	1526
6	228
0	1620
2	510
0	301
1	593
1	81
1	1786
0	126
0	449
0	1809
0	183
0	195
0	1659
0	1516
0	1523
14	120
4	801
25	126
9	128
7	298
0	449
0	372
0	72
0	313
0	1
0	1
0	1
0	0
137	2306
20	2136
5	856
0	0
5	0
1	0
0	0
0	0
11736	3
905	453
1	453
3152	2
175	2000
5	1763
6	1099
123	1522
4	858
0	0
0	0
0	0
11	147
1	163
80	2828
14	2860
9	210
0	1856
0	1405
0	23
0	23
0	23
940	2448
52	2448
3	5
0	5
0	0
14	1580
12	757
0	1550
24	1628
43	1627
10	1574
1	453
17	89
400	192
0	175
3	2460
2	2751
2	524
26	40
2	272
8	0
3	611
15	84
3	181
4	48
0	525
0	73
0	538
0	2511
0	1057
1	954
15	757
1	211
136	2018
0	2013
0	1999
0	2002
19	1928
8	314
0	58
0	278
13	125
58	1169
0	542
10	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
304	24
0	7
