UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	1
0	0
178	91
114	0
0	781
0	0
262	60
0	235
43	0
0	3
0	87
1	267
0	151
0	58
323	3
0	19
0	0
0	424
0	0
3	0
9	0
349	0
122	0
1	0
34	0
642	6
869	175
0	217
63	33
173	1
121	0
107	355
39	170
1	0
126	0
0	58
0	149
0	233
0	248
52	6
0	623
0	9
5	152
0	0
292	2
46	0
0	151
0	0
398	0
0	781
0	984
3	2
0	235
0	0
413	254
0	424
0	0
0	19
0	146
0	3
0	87
0	289
0	83
0	0
1156	124
0	11
0	136
0	583
0	1
0	0
217	0
0	1
391	0
337	1
0	0
0	0
0	99
1	169
0	106
0	47
40	15
0	0
67	6
0	1
599	0
0	3
0	149
3	0
3	0
1	0
62	0
117	0
150	0
8	0
216	0
645	71
0	28
6	0
1	0
61	1
32	0
0	363
0	1139
166	0
1095	28
1	0
2	0
0	984
0	136
0	3
0	289
0	0
0	0
0	0
0	0
84	0
385	4
0	0
255	0
316	0
0	0
25	0
1291	6
0	1139
1	0
0	363
0	63
0	3
119	0
0	0
4	0
429	92
0	0
686	0
0	149
0	83
0	146
0	528
0	1
0	1
3	48
0	1
0	99
0	106
0	0
0	302
50	4
315	0
103	26
1	1
1	4
104	0
0	623
0	5
0	248
1	149
80	0
0	58
8	0
0	0
43	170
69	355
4	0
0	0
29	2
0	33
10	518
0	217
1	174
84	0
2	0
0	63
75	0
295	1
0	46
0	50
0	403
0	0
0	3
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
535	5
393	319
1238	201
844	2
287	15
699	220
966	31
1424	0
229	15
1607	16
822	0
220	0
1087	0
0	1053
0	984
77	0
0	480
0	54
200	433
52	422
0	434
0	0
0	0
0	0
0	10
7	185
13	300
128	0
444	0
6	0
0	0
30	0
1	42
1	5
0	283
0	283
0	27
0	4
