UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	95
516	0
0	139
0	0
6	132
0	51
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	1
0	514
0	51
0	89
0	0
0	0
176	0
0	1
0	0
21	0
74	2
83	124
0	48
22	130
168	2
333	0
113	1
0	1
0	1
168	1
0	281
0	59
0	2
0	7
0	1
0	390
0	0
0	0
0	0
2	2
0	0
0	1
0	89
6	0
0	139
0	97
0	0
0	51
0	0
3	6
0	51
2	0
0	1
0	0
0	0
0	5
0	3
0	4
0	514
89	18
0	0
0	0
0	6
0	0
0	0
0	0
0	5
1	0
37	0
1	0
0	0
0	0
396	259
0	2
0	85
15	6
0	0
6	74
0	1
0	0
0	1
0	1
132	0
115	0
1	0
0	0
0	0
107	0
0	0
0	0
262	89
1	0
0	0
0	0
2	1
0	0
0	0
0	77
74	0
536	0
2	0
0	0
0	97
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
236	0
0	0
284	0
84	0
177	0
0	0
1195	1
0	77
0	0
0	0
0	0
0	2
1	2
3	0
260	0
52	94
34	0
216	0
0	1
0	4
0	0
0	6
0	1
0	5
5	85
0	0
0	0
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
6	0
0	390
0	1
0	7
0	59
65	0
0	281
0	0
0	1
0	1
1	1
0	0
0	0
146	2
1	130
144	3
0	48
1	123
2	0
129	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2311	265
2004	742
5382	764
1074	21
391	0
955	654
1706	130
2246	0
454	0
4690	16
3595	0
180	0
2934	0
0	1255
0	1251
2	0
0	8
0	0
298	1479
0	0
33	1480
0	0
0	0
0	0
0	1
0	0
15	74
2	0
288	0
522	41
0	0
0	0
0	0
0	0
0	7
0	7
0	0
