UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
44	0
299	0
0	6
0	0
12	10
0	111
0	0
0	0
1	336
18	0
0	1
26	1
336	1
0	0
0	2
0	5
2	0
2	0
0	0
128	0
131	0
36	0
1	0
5	0
25	34
48	17
0	79
52	0
1	0
123	0
96	11
12	0
142	1
0	105
0	2
0	21
0	24
0	78
0	85
0	0
0	1
0	0
0	1
1	0
0	1
0	0
138	0
0	6
0	5
8	0
0	111
61	0
62	205
0	5
0	0
0	0
0	0
0	0
0	336
0	1
0	547
0	2
281	0
1	0
0	1
0	206
0	0
0	0
28	0
9	4
0	0
60	0
0	0
0	0
0	3
1	10
0	1
0	0
43	0
0	0
154	21
0	4
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
184	35
0	2
1	0
1	0
17	101
2	0
0	0
0	106
0	0
30	2
0	0
0	0
0	5
0	1
0	0
0	1
0	0
0	0
0	0
1	0
118	0
77	0
0	0
148	0
112	0
93	0
1	0
237	0
0	106
0	0
0	0
83	2
0	120
0	0
127	0
1	0
172	0
0	0
76	0
0	1
0	547
0	0
0	206
0	4
0	4
0	0
0	0
0	3
0	1
0	0
0	47
86	0
0	0
12	8
0	1
1	0
22	0
0	85
0	78
0	24
0	2
0	0
0	105
0	0
1	0
66	11
2	0
45	0
0	0
0	0
0	79
363	1039
0	17
6	34
14	0
116	0
1	2
0	0
0	0
0	20
0	41
0	0
0	9
0	120
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
763	36
282	140
1126	135
476	14
178	4
502	35
509	41
611	0
186	0
873	0
724	0
82	0
825	0
0	434
0	382
21	0
0	2
0	3
352	263
0	79
51	218
0	11
0	11
0	0
0	18
1	12
0	323
235	0
297	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	0
0	0
0	45
0	0
