UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
285	0
1	0
106	23
203	0
0	4
0	0
12	0
0	224
0	0
0	355
0	205
135	1
0	213
130	23
132	46
0	0
0	1
0	150
34	5
88	1
32	0
263	0
95	0
66	0
70	1
59	1
143	0
0	123
88	20
24	0
34	0
258	2
2	5
215	0
239	3
0	90
1	108
155	21
0	23
0	1
0	444
81	32
0	144
48	2
40	63
0	0
0	213
0	5
177	0
0	4
0	145
0	9
0	224
20	0
138	52
1	150
3	23
0	0
0	79
0	355
0	205
0	209
0	54
0	1
87	21
0	0
2	197
0	170
0	302
0	13
3	1
0	521
78	0
3	0
0	20
0	0
0	44
124	21
0	537
205	0
357	0
0	0
1	4
0	508
98	0
0	236
0	9
4	0
22	0
70	0
67	0
4	0
18	0
0	0
49	0
94	0
162	0
2	0
0	0
187	140
57	0
0	0
0	423
58	0
390	0
0	0
1	7
0	145
0	197
0	236
0	209
0	0
0	0
107	0
0	0
48	0
202	0
9	0
3	0
69	0
42	0
0	0
416	47
0	423
0	0
0	0
10	13
0	5
0	1
11	0
43	0
171	70
2	0
108	0
0	9
0	54
0	79
0	170
0	508
0	521
140	0
0	302
0	44
0	537
144	0
0	218
173	141
52	0
140	161
3	355
210	0
175	0
0	444
0	1
2	23
0	108
110	0
0	90
0	35
119	0
73	5
36	2
20	0
41	0
9	0
0	12
133	81
0	123
15	9
95	0
116	0
0	13
260	0
598	130
0	82
0	88
0	315
0	1
0	5
0	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1274	236
833	602
1298	259
794	20
473	7
1009	373
1328	26
1098	0
352	0
2046	9
1168	0
217	0
1390	1
0	1231
0	1179
123	1
0	349
0	125
282	498
15	257
8	498
0	41
0	41
0	0
0	85
30	374
1	454
397	0
195	0
0	0
13	4
67	0
5	27
0	10
2	145
20	137
0	1
38	203
