UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
311	0
78	0
168	0
315	7
0	191
0	10
108	0
0	340
2	2
0	6
0	53
145	0
0	66
167	126
96	127
0	0
0	91
0	20
0	92
136	7
0	0
165	0
103	12
0	4
0	3
146	0
176	3
1	125
5	74
64	0
26	12
59	97
10	119
77	108
76	45
0	556
7	115
1	10
0	236
0	118
0	613
0	77
0	81
36	7
330	1
84	0
0	66
0	92
317	0
0	191
0	73
136	4
0	340
122	0
282	206
0	20
1	5
0	0
0	123
0	6
0	53
0	27
0	4
0	91
221	2
1	0
0	79
0	207
0	69
0	11
35	0
0	22
264	0
45	0
0	8
0	10
0	16
71	2
0	120
83	1
172	0
15	0
80	22
0	23
182	0
0	340
0	64
416	1
12	0
50	0
14	0
0	0
75	0
11	0
30	0
188	8
9	0
1	0
28	0
210	0
1	0
0	0
0	136
39	0
199	0
0	0
10	0
0	73
0	79
0	340
0	27
1	0
3	0
0	0
0	0
23	0
75	7
26	0
70	0
72	0
10	0
34	0
180	33
0	136
1	0
0	0
3	24
0	120
0	0
0	0
6	0
14	26
8	0
85	0
0	64
0	4
0	123
0	207
0	23
0	22
1	1
0	69
0	16
0	120
0	0
0	984
61	0
141	0
0	121
0	114
148	38
121	0
2	613
0	118
29	236
1	115
33	0
0	556
0	9
320	108
0	119
21	97
0	0
82	0
73	0
0	74
35	115
0	125
0	3
22	0
0	0
0	24
245	0
26	1
0	27
0	27
0	80
0	4
0	120
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
694	63
418	172
1469	280
532	2
153	3
411	107
383	69
610	3
147	12
1174	12
1238	0
635	1
1100	1
1	1000
0	982
108	0
1	190
0	148
574	428
51	300
0	429
0	0
0	0
0	0
0	48
99	218
0	169
370	0
47	0
63	0
17	0
44	0
1	0
0	47
0	344
0	343
0	32
1	0
0	629
