UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
37	0
1	0
0	371
0	0
0	0
0	20
0	0
0	1
0	7
0	0
0	288
0	1
0	2
0	0
0	0
0	3
0	0
1	0
0	0
118	0
5	0
0	0
0	0
148	0
12	47
0	1
0	2
1	0
0	0
12	3
0	0
0	0
0	0
0	25
0	35
0	0
0	0
0	1
0	69
0	0
0	0
0	0
1	0
0	0
0	288
0	0
1	0
0	371
0	3
0	1
0	20
0	0
2	4
0	3
0	0
0	0
0	1
0	1
0	7
0	33
1	2
0	0
3	1
0	0
0	313
0	5
0	19
0	18
1	0
0	1
0	0
67	0
0	0
0	0
0	2
2	1
0	1
0	0
1	0
0	0
2	0
0	1
4	0
0	4
0	1
3	69
0	0
1	0
96	0
0	0
0	0
0	0
0	0
29	1
0	0
0	0
0	0
3	1
1	0
0	1
0	5
2	0
100	0
0	0
0	0
0	3
0	313
0	4
0	33
0	0
0	0
0	0
0	0
0	0
53	1
0	0
1	0
74	0
0	0
2	0
101	1
0	5
0	0
0	1
2	1
0	5
1	0
0	0
1	0
2	0
0	0
3	0
0	1
0	2
0	1
0	5
0	1
0	1
0	0
0	19
0	2
0	1
0	0
0	199
0	0
0	0
1	0
0	0
0	0
4	0
0	69
0	1
0	0
0	35
1	1
0	25
0	1
1	0
1	0
0	3
57	0
0	0
63	0
0	2
42	56
0	1
0	47
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4985	695
2357	1696
8039	2469
3274	211
1055	14
2398	825
3342	240
1480	0
1191	0
7666	0
4984	0
153	0
4199	0
0	263
0	223
1	0
0	10
0	10
34	611
0	2
0	647
0	0
0	0
0	0
0	10
0	0
119	186
0	0
68	0
1	0
17	0
74	0
0	0
0	0
0	13
0	13
0	0
