UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
190	21
662	0
0	193
0	73
0	15
0	631
8	0
0	8
0	304
3	0
0	0
2	361
77	432
0	7
0	1
0	372
0	34
0	0
0	0
1068	69
361	54
0	0
137	0
159	0
289	72
17	242
151	87
1	13
195	2
415	284
0	38
22	0
147	4
0	409
58	132
18	14800
0	29324
0	0
0	936
0	329
305	673
0	0
48	0
0	0
0	0
0	34
297	0
0	193
0	292
310	180
0	631
0	0
28	33
0	372
37	48
0	7
0	0
0	8
0	304
0	329
50	6347
0	1
685	110
0	0
0	144
0	195
0	5
0	0
536	0
0	205
0	0
101	0
0	0
0	73
0	29
3	124
0	93
0	0
7	1
0	0
115	0
0	230
87	0
0	112
0	3
120	89
48	0
9	0
26	0
6	0
66	0
0	0
111	0
126	1
63	1
8	0
0	0
356	1
11	0
0	8
0	126
3	0
803	1
0	0
0	0
0	292
0	144
0	112
0	329
0	10
0	0
0	0
23	0
80	0
270	0
0	0
171	0
89	0
10	0
27	0
2902	30
0	126
70	0
0	8
1	38
0	2
2	4
0	0
284	0
344	51
1	0
244	0
0	3
0	6347
0	0
0	195
0	230
0	205
0	0
0	5
0	29
0	93
0	0
1	2752
1	0
1	0
0	13
0	17
113	2
251	0
0	936
0	0
5	29324
2	132
13	0
0	409
1	0
1	0
40	38
17	284
11	0
0	1
54	85
0	87
63	272
0	242
0	72
0	0
15	0
0	38
2	0
1	89
0	0
0	0
0	0
0	4
0	2
12	673
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1113	35
358	446
1663	489
1437	53
174	2
770	416
1473	127
1374	0
250	0
715	3
582	0
21	0
1165	0
0	1060
0	1033
21	0
0	33
0	7
3	284
0	0
0	383
0	1
0	1
0	0
0	399
0	0
1	1538
21	0
131	0
91	0
23	0
0	0
60	42
0	0
0	44
0	44
