UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
34	115
25	0
0	317
0	0
1	0
0	3
0	0
0	450
0	93
2	0
0	2
0	742
0	742
0	0
0	1
0	4
0	0
2	0
0	0
72	0
0	0
1	1
335	1
79	2
0	2
0	310
0	36
0	0
138	3
4	1
0	0
75	1
2	0
0	29
0	2
0	0
0	232
0	162
0	596
0	0
0	0
1	1
2	0
0	0
0	2
0	0
66	0
0	317
0	6
4	21
0	3
1	0
2	2
0	4
0	1
0	0
0	0
1	450
0	93
0	4
0	1055
0	1
5	2
0	0
0	1
0	4
0	2
0	2
1	0
0	1
0	0
0	0
0	0
0	0
0	4
27	1
0	3
0	1
3	0
0	0
3	5
0	2
0	0
0	1
0	0
3	0
1	0
0	0
1	0
1	0
2	0
0	0
0	0
489	0
1	1
0	0
0	0
1	2
253	0
0	1
0	316
1	0
444	1
122	0
0	0
0	6
0	1
0	1
0	4
0	0
0	0
102	0
27	0
0	0
418	10
0	0
2	0
0	0
15	0
0	0
656	10
0	316
0	0
0	1
0	2
0	12
0	0
0	0
0	0
11	115
0	0
245	0
0	0
0	1055
0	0
0	4
0	2
0	2
398	1
0	2
0	4
0	3
0	0
0	6
3	0
0	0
0	0
0	2
0	0
2	0
0	596
0	162
0	232
0	2
0	0
0	29
466	2
0	1
0	0
0	1
0	0
1	2
0	0
0	1
1	2
0	310
0	37
0	0
1	0
0	2
291	0
1	0
0	7
0	7
0	479
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
731	89
697	525
1178	188
531	2
276	0
468	111
808	82
740	13
129	0
1575	0
837	2
535	0
898	0
0	335
0	334
0	0
0	16
0	16
6	38
0	4
1	38
0	0
0	0
0	0
0	307
0	2
0	503
65	0
0	0
550	0
1	0
12	0
0	0
0	2
0	45
0	45
0	1
0	0
0	101
0	96
